code,name,credits,equivalency,transfer_credit
HPE502,WOMEN'S GYMNASTICS,1,Not Transferable,0
HPE702,PHYSICAL EDUCATION II,1,Not Transferable,0
HUM100,INTRODUCTION TO HUMANITIES,3,EC,3
HUM101,HUMAN RELATIONS SEMINAR,3,Not Transferable,0
HUM170,INTRODUCTION TO HUMANITIES,3,EC,3
HZM203,INTRODUCTION TO HAZARDOUS MATERIAL MANAGEMENT,3,Not Transferable,0
HZM204,ENVIRONMENTAL MENTAL HEALTH AND SAFETY,3,Not Transferable,0
HZM205,INTRODUCTION TO ENVIRONMENTAL LAWS AND POLICIES,3,Not Transferable,0
HZM206,CHEMISTRY - HAZARDOUS MATERIALS,3,Not Transferable,0
HZM207,HAZARDOUS MATERIALS MINIMIZATION,3,Not Transferable,0
HZM208,"TREATMENT,STORAGE,DISPOSAL OF HAZARDOUS MATERIALS",3,Not Transferable,0
IDS201,DYNAMICS OF HEALTH AND SOCIETY,2,Not Transferable,0
IDS202,INTERDISCIPLINARY STUDIES,2,Not Transferable,0
IDS210,DYNAMICS OF HEALTH AND SOCIETY,3,Not Transferable,0
IDS211,INTERDISCIPLINARY STUDIES SEMINAR,3,Not Transferable,0
IES102,INDUSTRIAL ELECTRONICS,4,Not Transferable,0
IES105,INTRODUCTION TO CONTROL SYSTEMS,3,Not Transferable,0
IES221,INSTRUMENTATION AND CONTROL,4,Not Transferable,0
IES223,ROBOTICS AND CAM,4,Not Transferable,0
ITA101,ELEMENTARY ITALIAN I,3,Not Transferable,0
ITA102,ELEMENTARY ITALIAN II,3,Not Transferable,0
ITA201,INTERMEDIATE ITALIAN I,3,PENDING,0
LEN101,INTRODUCTION TO CRIMINAL JUSTICE,3,Not Transferable,0
LEN102,POLICE ORGANIZATION AND ADMINISTRATION,3,Not Transferable,0
LEN108,POLICE AND PERSONNEL MANAGEMENT,3,Not Transferable,0
LEN109,POLICE PATROL ADMINISTRATION,3,Not Transferable,0
LEN170,TOPICS IN LAW ENFORCEMENT,3,Not Transferable,0
LEN201,CRIMINAL LAW,3,Not Transferable,0
LEN202,CRIMINAL LAW II,3,Not Transferable,0
LEN205,THE ADMINISTRATION OF JUSTICE,3,Not Transferable,0
LEN209,EVIDENCE AND CRIMINAL PROCEDURE,3,Not Transferable,0
LEN210,CONTEMPORARY ISSUES IN LAW ENFORCEMENT,3,01202EC,3
LEN220,THE JUVENILE AND THE POLICE,3,Not Transferable,0
LEN221,PRINCIPLES OF CRIMINAL INVESTIGATION,3,Not Transferable,0
LEN225,INTERVIEW AND INTERROGATION,2,Not Transferable,0
LEN227,INTRODUCTION TO CORRECTIONS,3,Not Transferable,0
LEN230,REPORT WRITING FOR POLICE,2,Not Transferable,0
LEN234,INTRODUCTION TO SECURITY,3,Not Transferable,0
LEN235,CURRENT PROBLEMS IN SECURITY,3,Not Transferable,0
LEN236,CONTEMPORARY ISSUES IN SECURITY,3,Not Transferable,0
LEN237,SECURITY SUPERVISION AND MANAGEMENT,3,Not Transferable,0
LEN238,CRIME ON THE INTERNET,3,Not Transferable,0
LEN240,INTRODUCTION TO CRIMINALISTICS,4,Not Transferable,0
LEN241,CRIMINALISTICS I,3,Not Transferable,0
LEN242,CRIMINALISTICS II,3,Not Transferable,0
LEN250,CONSTITUTIONAL ISSUES IN CRIMINAL JUSTICE,3,Not Transferable,0
LEN270,INTERNSHIP IN LAW ENFORCEMENT/CRIMINAL JUSTICE,3,Not Transferable,0
LIB010,FUNDAMENTALS OF LIBRARY RESEARCH,1,Not Transferable,0
MAT010,INTRODUCTORY COLLEGE MATHEMATICS,3,Not Transferable,0
MAT011,INTRO COLLEGE MATH ACCELERATED,1,Not Transferable,0
MAT020,MATH FOR NURSING,2,Not Transferable,0
MAT050,ELEMENTARY ALGEBRA,3,Not Transferable,0
MAT051,ELEMENTARY ALGEBRA REVIEW,1,Not Transferable,0
MAT100,FOUNDATIONS OF MATHEMATICS I,3,Not Transferable,0
MAT101,CONCEPTS OF MATHEMATICS,3,Not Transferable,0
MAT102,SURVEY OF MATHEMATICS,3,Not Transferable,0
MAT103,STATISTICS,3,Not Transferable,0
MAT104,STATISTICS II,3,Not Transferable,0
MAT105,INTERMEDIATE ALGEBRA,4,Not Transferable,0
MAT106,TRIGONOMETRY,4,Not Transferable,0
MAT107,PRE-CALCULUS AND MATHEMATICAL ANALYSIS,4,Not Transferable,0
MAT107,PRE-CALCULUS AND MATHEMATICAL ANALYSIS,4,"01640EC""AS2,R44""",4
MAT108,CALCULUS I,4,"01640151""AS2,R43""",4
MAT108,CALCULUS I,4,01640135,4
MAT109,TECHNICAL MATHEMATICS,3,Not Transferable,0
MAT110,ALGEBRA AND TRIGONOMETRY,4,Not Transferable,0
MAT110,ALGEBRA AND TRIGONOMETRY,4,"01640115""AS2,R43""",4
MAT111,ALGEBRA AND DIFFERENTIAL CALCULUS,4,Not Transferable,0
MAT112,ALGEBRA AND INTEGRAL CALCULUS,4,Not Transferable,0
MAT113,DISCRETE MATHEMATICS,3,Not Transferable,0
MAT115,COLLEGE GEOMETRY,3,Not Transferable,0
MAT120,STRUCTURES OF MATHEMATICS,3,Not Transferable,0
MAT120,STRUCTURES OF MATHEMATICS,3,Not Transferable,0
MAT120,STRUCTURES OF MATHEMATICS,3,Not Transferable,0
MAT121,STRUCTURES OF MATHEMATICS II,3,Not Transferable,0
MAT122,CALCULUS II,4,"EC ""R43""",4
MAT122,CALCULUS II,4,01640152,4
MAT122,CALCULUS II,4,01640152,4
MAT151,MATHEMATICS FOR MANAGEMENT,4,Not Transferable,0
MAT152,APPLIED CALCULUS,4,Not Transferable,0
MAT161,STATISTICS: BUSINESS AND ECONOMICS,4,Not Transferable,0
MAT170,TOPICS IN MATHEMATICS,3,Not Transferable,0
MAT171,TOPICS IN MATHEMATICS,4,Not Transferable,0
MAT200,FOUNDATIONS OF MATHEMATICS II,3,Not Transferable,0
MAT201,DISCRETE MATHEMATICS,3,01198205,3
MAT202,LINEAR ALGEBRA,3,01640250,3
MAT203,STATISTICS II,3,01960212,3
MAT205,DIFFERENTIAL EQUATIONS,4,01640EC,4
MAT205,DIFFERENTIAL EQUATIONS,4,01640244,4
MAT221,CALCULUS III,4,"01640""AS2,R43""",4
MAT221,CALCULUS III,4,01640251,4
MAT229,REASONING AND PROOF,4,Not Transferable,0
MAT702,INTRODUCTION TO STATISTICS,3,Not Transferable,0
MCP101,INTRODUCTION TO MICROCOMPUTERS,3,Not Transferable,0
MED101,MEDICAL TERMINOLOGY,2,Not Transferable,0
MUS101,MUSIC APPRECIATION I,3,07700101,3
MUS102,MUSIC APPRECIATION II,3,Not Transferable,0
MUS103,HISTORY OF WESTERN MUSIC I,3,07700212,3
MUS103,MUSIC IN CHILDHOOD EDUCATION,3,Not Transferable,0
MUS104,HISTORY OF WESTERN MUSIC II,3,07700102,3
MUS105,CHORUS,1,Not Transferable,0
MUS106,CHORAL WORKSHOP I,3,Not Transferable,0
MUS107,CHORAL WORKSHOP II,3,Not Transferable,0
MUS108,CHORAL WORKSHOP III,3,Not Transferable,0
MUS109,CHORAL WORKSHOP IV,3,Not Transferable,0
MUS110,MUSIC AND WORLD CULTURE,3,07700303,3
MUS111,MUSIC AND WORLD CULTURE,3,07700304,3
MUS112,BASIC MUSICIANSHIP,3,Not Transferable,0
MUS115,BASIC AURAL SKILLS,1,Not Transferable,0
MUS118,AMERICAN POPULAR MUSIC,3,07700233,3
MUS121,HISTORY OF MUSICAL THEATER,3,Not Transferable,0
MUS126,HISTORY OF MUSIC,3,07700102,3
MUS170,TOPICS IN MUSIC,3,Not Transferable,0
MUS201,TEACHING MUSIC APPLICATIONS TO  SPECIAL INDIVIDU,3,Not Transferable,0
MUS203,AMERICAN MUSIC,3,EC,3
MUS205,BASIC THEORY OF MUSIC,3,Not Transferable,0
MUS206,BASIC THEORY OF MUSIC II,3,Not Transferable,0
MUS207,MUSIC HISTORY I: MUSIC TO 1750,3,EC,3
MUS212,MUSIC THEORY,3,07700103,3
MUS215,AURAL SKILLS,1,Not Transferable,0
NMT101,INTRODUCTION TO NUCLEAR MEDICINE,1,Not Transferable,0
NMT102,NUCLEAR MEDICINE I,1,Not Transferable,0
NMT103,NUCLEAR MEDICINE II,2,Not Transferable,0
NMT104,NUCLEAR MEDICINE III,2,Not Transferable,0
NMT106,RADIATION SAFETY AND BIOLOGY,1,Not Transferable,0
NMT107,RADIATION PHYSICS,2,Not Transferable,0
NMT107,RADIATION PHYSICS,2,Not Transferable,0
NMT108,NUCLEAR MEDICINE IMAGING CRITERIA,1,Not Transferable,0
NMT110,NUCLEAR MEDICINE INSTRUMENTATION,2,Not Transferable,0
NMT111,NUCLEAR MEDICINE INSTRUMENTATION,4,Not Transferable,0
NMT112,NUCLEAR MEDICINE CLINICAL PROCEDURES I,2,Not Transferable,0
NMT113,NUCLEAR PHARMACOLOGY,3,Not Transferable,0
NMT114,NUCLEAR MEDICINE CLINICAL PROCEDURES II,2,Not Transferable,0
NMT114,CLINICAL IMAGING PROCEDURES I,2,Not Transferable,0
NMT116,BASIC NUCLEAR MEDICINE PROCEDURES,2,Not Transferable,0
NMT205,CLINICAL INTERNSHIP I,10,Not Transferable,0
NMT210,NUCLEAR MEDICINE CLINICAL IMAGING PROCEDURES II,1,Not Transferable,0
NMT211,NUCLEAR MEDICINE TECHNIQUES,9,Not Transferable,0
NMT212,NUCLEAR MEDICINE PRACTICUM I,9,Not Transferable,0
NMT213,NUCLEAR MEDICINE PRACTICUM I,3,Not Transferable,0
NMT214,NUCLEAR MEDICINE PRACTICUM II,7,Not Transferable,0
NMT215,RADIOPHARMACY,2,Not Transferable,0
NMT220,NUCLEAR MEDICINE TECHNIQUES,6,Not Transferable,0
NMT221,NUCLEAR MEDICINE PRACTICUM I,6,Not Transferable,0
NMT222,NUCLEAR MEDICINE PRACTICUM II,2,Not Transferable,0
NMT227,CLINICAL INTERNSHIP II,10,Not Transferable,0
NMT230,NUCLEAR INSTRUMENTATION AND STATISTICS,2,Not Transferable,0
NMT233,CLINICAL IMAGING PROCEDURES III,1,Not Transferable,0
NTR101,NUTRITION FOR HEALTH PROFESSIONALS,3,Not Transferable,0
NTR105,INTRODUCTION TO NUTRITION PROFESSIONS,3,Not Transferable,0
NUR101,FUNDAMENTALS OF NURSING I,7,Not Transferable,0
NUR102,FUNDAMENTALS OF NURSING II,7,Not Transferable,0
NUR103,MENTAL HEALTH NURSING,4,Not Transferable,0
NUR104,NURSING IN PHYSICAL ILLNESS I,4,Not Transferable,0
NUR105,NURSING REFLECTIONS,2,Not Transferable,0
NUR106,DOSAGES CALCULATIONS FOR NURSES,1,Not Transferable,0
NUR107,INTRODUCTION TO NURSING INFORMATICS,1,Not Transferable,0
NUR108,CONCEPTS OF PSYCHIATRIC NURSING,3,Not Transferable,0
NUR109,CONCEPTS OF NURSING OF ADULTS I,5,Not Transferable,0
NUR110,FUNDAMENTALS OF NURSING,6,Not Transferable,0
NUR111,MENTAL HEALTH NURSING,4,Not Transferable,0
NUR112,NURSING OF ADULTS I,4,Not Transferable,0
NUR114,MEDICAL SURGICAL NURSING I,8,Not Transferable,0
NUR116,NURSING I,2,Not Transferable,0
NUR117,MEDICAL SURGICAL NURSING I,8,Not Transferable,0
NUR118,HOLISTIC HEALTH ASSESSMENT,4,Not Transferable,0
NUR120,NURSING II,3,Not Transferable,0
NUR121,NURSING II LAB,1,Not Transferable,0
NUR122,PHARMACOLOGY FOR HEALTH PROFESSIONALS,3,Not Transferable,0
NUR123,LPN-RN TRANSITION,2,Not Transferable,0
NUR124,LPN TO RN TRANSITION I,1,Not Transferable,0
NUR125,LPN TO RN TRANSITION LAB,1,Not Transferable,0
NUR126,LPN TO RN TRANSITION II,3,Not Transferable,0
NUR127,LPN TO RN TRANSITION,5,Not Transferable,0
NUR130,NURSING I LAB,1,Not Transferable,0
NUR131,NURSING I,7,Not Transferable,0
NUR140,NURSING II LAB,1,Not Transferable,0
NUR141,NURSING II,7,Not Transferable,0
NUR200,NURSING III-A,4,Not Transferable,0
NUR201,NURSING III,8,Not Transferable,0
NUR202,NURSING IV,8,Not Transferable,0
NUR203,MATERNITY NURSING,4,Not Transferable,0
NUR204,PEDIATRIC NURSING,3,Not Transferable,0
NUR205,NURSING TRENDS,1,Not Transferable,0
NUR206,NURSING IN PHYSICAL ILLNESS II,8,Not Transferable,0
NUR207,NURSING ISSUES AND TRENDS,1,Not Transferable,0
NUR208,SPECIALTY NURSING,8,Not Transferable,0
NUR210,MATERNITY NURSING,4,Not Transferable,0
NUR211,NURSING OF CHILDREN,4,Not Transferable,0
NUR212,NURSING OF ADULTS II,9,Not Transferable,0
NUR214,MEDICAL SURGICAL NURSING II,9,Not Transferable,0
NUR215,NURSING III,8,Not Transferable,0
NUR216,NURSING III,7,Not Transferable,0
NUR217,NURSING III LAB,1,Not Transferable,0
NUR218,NURSING IV,7,Not Transferable,0
NUR219,NURSING IV LAB,1,Not Transferable,0
NUR220,TRANSITION TO PRACTICE,3,Not Transferable,0
NUR221,NURSING IV,8,Not Transferable,0
NURS102,DOSAGE CALCULATIONS FOR NURSES,1,Not Transferable,0
NURS105,INTRODUCTION TO NURSING INFORMATICS,3,Not Transferable,0
NURS107,PHARMACOLOGY FOR HEALTH PROFESSIONALS,3,Not Transferable,0
NURS110,NURSING I,6,Not Transferable,0
NURS111,NURSING I LAB,1,Not Transferable,0
NURS115,LPN-TO-RN,3,Not Transferable,0
NURS120,NURSING II,9,Not Transferable,0
NURS121,NURSING II LAB,1,Not Transferable,0
NURS126,NURSING REFLECTIONS,2,Not Transferable,0
NURS210,NURSING GLOBAL ISSUES + TRENDS,2,Not Transferable,0
NURS230,NURSING III,8,Not Transferable,0
NURS231,NURSING III LAB,1,Not Transferable,0
NURS240,NURSING IV,7,Not Transferable,0
NURS245,TRANSITION TO PRACTICE,4,Not Transferable,0
NURS303,COMPREHENSIVE HEALTH ASSESSMENT,3,Not Transferable,0
NURS305,NURSING INFORMATICS,3,Not Transferable,0
NURS308,TOPICS IN HEALTHCARE ETHICS,3,Not Transferable,0
OST101,KEYBOARDING/TYPING I,2,Not Transferable,0
OST105,SPEED WRITING I,4,Not Transferable,0
OST125,SPEED WRITING II,4,Not Transferable,0
OST141,INFORMATION MANAGEMENT,3,Not Transferable,0
OST201,KEYBOARDING/TYPING II,2,Not Transferable,0
OST205,SHORTHAND III,4,Not Transferable,0
OST211,KEYBOARDING/TYPING III,2,Not Transferable,0
OST212,KEYBOARDING/TYPING IV,2,Not Transferable,0
OST214,MACHINE TRANSCRIPTION,3,Not Transferable,0
OST220,OFFICE PROCEDURES,4,Not Transferable,0
OST242,WORDPERFECT,3,Not Transferable,0
OST243,MICROSOFT WORD,3,Not Transferable,0
PHI101,INTRODUCTION TO PHILOSOPHY I,3,01730103,3
PHI102,INTRODUCTION TO PHILOSOPHY II,3,EC,3
PHI103,ETHICS,3,EC,3
PHI104,ETHICS,3,01730105,3
PHI105,MIDDLE EASTERN PHILOSOPHY,3,01730EC,3
PHI106,BIOMEDICAL ETHICS,3,01730249,3
PHI110,RELIGIONS OF THE WORLD,3,01730EC,3
PHI150,CRITICAL THINKING,3,01730101,3
PHI170,TOPICS IN PHILOSOPHY,3,EC,3
PHI201,PHILOSOPHY AND HISTORY OF SCIENCE,3,01730EC,3
PHI204,CONTEMPORARY MORAL ISSUES,3,01730105,3
PHI210,ANCIENT/MEDIEVAL PHILOSOPHY,3,EC,3
PHY101,PRINCIPLES OF PHYSICAL SCIENCE I,4,Not Transferable,0
PHY102,PRINCIPLES OF PHYSICAL SCIENCE II,4,Not Transferable,0
PHY103,GENERAL PHYSICS I,4,Not Transferable,0
PHY104,GENERAL PHYSICS II,4,Not Transferable,0
PHY105,MODERN ASTRONOMY,4,Not Transferable,0
PHY106,COSMOS/MODERN ASTRONOMY,3,Not Transferable,0
PHY107,TECHNICAL PHYSICS I,4,Not Transferable,0
PHY108,TECHNICAL PHYSICS II,4,Not Transferable,0
PHY109,PLANET EARTH,3,Not Transferable,0
PHY110,APPLIED PHYSICS,4,Not Transferable,0
PHY111,EARTH SCIENCE: LAND AND SEA,4,Not Transferable,0
PHY112,EARTH SCIENCE: AIR AND SPACE,4,Not Transferable,0
PHY113,GEOLOGY: EARTH REVEALED,4,Not Transferable,0
PHY121,PHYSICS FOR EVERYDAY LIFE,4,Not Transferable,0
PHY170,TOPICS IN PHYSICS,3,Not Transferable,0
PHY171,TOPICS IN PHYSICS,4,Not Transferable,0
PHY201,PHYSICS WITH CALCULUS I,4,"01750123 ""R43""",4
PHY202,PHYSICS WITH CALCULUS II,4,"01750227 ""R44""",4
PHY203,PHYSICS III - CALCULUS-BASED,4,Not Transferable,0
PHY241,FORENSIC SCIENCE I,4,Not Transferable,0
PHY242,FORENSIC SCIENCE II,4,Not Transferable,0
PLG101,INTRODUCTION TO LEGAL STUDIES,3,Not Transferable,0
PLG102,LITIGATION AND CIVIL PROCEDURE,3,Not Transferable,0
PLG103,LEGAL RESEARCH AND WRITING,3,Not Transferable,0
PLG104,TORTS,3,Not Transferable,0
PLG110,CONTEMPORARY ISSUES IN PARALEGAL STUDIES,3,Not Transferable,0
PLG125,BUSINESS ORGANIZATIONS FOR PARALEGALS,3,Not Transferable,0
PLG170,TOPICS IN PARALEGAL STUDIES,3,Not Transferable,0
PLG172,TOPICS IN PARALEGAL STUDIES,1,Not Transferable,0
PLG173,TOPICS IN PARALEGAL STUDIES,1,Not Transferable,0
PLG174,TOPICS IN PARALEGAL STUDIES,1,Not Transferable,0
PLG201,CRIMINIAL LAW AND PROCEDURES,3,EC,3
PLG203,BANKRUPTCY,3,Not Transferable,0
PLG204,TECHNOLOGY IN THE LAW FIRM,3,Not Transferable,0
PLG205,"WILLS, TRUSTS AND ESTATE PLANNING",3,Not Transferable,0
PLG206,BUSINESS ORGANIZATION/GOVT REGULATION/BANKRUPTCY,3,Not Transferable,0
PLG207,FAMILY/DOMESTIC LAW,3,Not Transferable,0
PLG209,LEGAL ASSISTANT PRACTICUM,3,Not Transferable,0
PLG210,PROPERTY TRANSACTIONS,3,Not Transferable,0
PLG212,PARALEGAL SKILLS AND OFFICE PRACTICES,3,Not Transferable,0
POL101,AMERICAN FEDERAL GOVERNMENT,3,01790104,3
POL102,AMERICAN STATE AND LOCAL GOVERNMENT,3,01050EC,3
POL103,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
POL103,INTRODUCTION TO POLITICAL SCIENCE,3,EC,3
POL105,INTRODUCTION TO LEGAL RESEARCH WRITING,3,Not Transferable,0
POL120,PUBLIC ADMINISTRATION,3,Not Transferable,0
POL170,TOPICS IN POLITICAL SCIENCE,3,EC,3
POL203,INTERNATIONAL RELATIONS,3,EC,3
POL204,"LAW, LAWYERS AND THE COURTS",3,EC,3
PSY100,INTERPERSONAL PSYCHOLOGY,3,01830EC,3
PSY101,GENERAL PSYCHOLOGY,3,01830101,3
PSY103,HUMANISTIC PSYCHOLOGY,3,01830EC,3
PSY170,TOPICS IN PSYCHOLOGY,3,EC,3
PSY200,UNDERSTANDING ADDICTIVE BEHAVIOR,3,Not Transferable,0
PSY203,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSY206,PSYCHOPHARMACOLOGY,3,01830291,3
PSY211,PSYCHOLOGY OF HUMAN DEVELOPMENT,3,01830EC,3
PSY211,PSYCHOLOGY OF HUMAN DEVELOPMENT,3,01830271,3
PSY212,PSYCHOLOGY OF THE ADOLESCENT,3,01830EC,3
PSY213,CHILD PSYCHOLOGY,3,01830EC,3
PSY213,CHILD PSYCHOLOGY,3,01830271,3
PSY213,CHILD PSYCHOLOGY,3,01830EC,3
PSY215,PSYCHOLOGY OF AGING,3,01830EC,3
PSY230,ABNORMAL PSYCHOLOGY,3,01830246,3
PSY230,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSY231,ABUSE AND VIOLENCE IN THE FAMILY,3,01830291,3
PSY240,SOCIAL PSYCHOLOGY,3,01830EC,3
PTA101,INTRODUCTION TO PHYSICAL THERAPIST ASSISTING,1,Not Transferable,0
PTA102,KINESIOLOGY AND MEASURE OF MUSCULOSKELETAL SYSTEM,6,Not Transferable,0
PTA105,PATHOPHYSIOLOGY FOR THE PTA,2,Not Transferable,0
PTA107,PTA SKILLS: PATIENT CARE I,4,Not Transferable,0
PTA207,PTA SKILLS II: BIOPHYSICAL AGENTS,4,Not Transferable,0
PTA208,MANAGEMENT NEURO DISORDERS LIFESPAN,4,Not Transferable,0
PTA209,CLINICAL EXPERIENCE I,2,Not Transferable,0
PTA209,CLINICAL EXPERIENCE I,2,Not Transferable,0
PTA210,ORTHOPEDICS FOR THE PTA,1,Not Transferable,0
PTA210,ORTHOPEDICS FOR THE PTA,1,Not Transferable,0
PTA216,CARDIOVASCULAR AND PULMONARY PT,2,Not Transferable,0
PTA229,CLINICAL EXPERIENCE II,6,Not Transferable,0
PTA229,CLINICAL EXPERIENCE II,6,Not Transferable,0
PTA239,CLINICAL EXPERIENCE III,6,Not Transferable,0
PTA239,CLINICAL EXPERIENCE III,6,Not Transferable,0
PTA239,CLINICAL EXPERIENCE III,6,Not Transferable,0
PTA240,SEMINAR IN PTA PROFESSIONALISM,1,Not Transferable,0
PTA240,SEMINAR IN PTA PROFESSIONALISM,1,Not Transferable,0
PTE101,PROCESS TECHNOLOGY I,3,Not Transferable,0
PTE102,PROCESS TECHNOLOGY II,3,Not Transferable,0
PTE103,PRINCIPLES OF OCCUPATIONAL SAFETY/HEALTH,3,Not Transferable,0
PTE201,PROCESS TECHNOLOGY EQUIPMENT,4,Not Transferable,0
PTE202,PROCESS TECHNOLOGY SYSTEMS AND TROUBLESHOOTING,5,Not Transferable,0
PTE203,INDUSTRIAL PROCESS OPERATIONS,3,Not Transferable,0
PTE203,INDUSTRIAL PROCESS OPERATIONS,3,Not Transferable,0
QLT101,QUALITY IMPROVEMENT I,1,Not Transferable,0
QLT201,QUALITY IMPROVEMENT II,1,Not Transferable,0
RDG001,PREPARATION FOR COLLEGE READING I,6,Not Transferable,0
RDG010,PREPARATION FOR COLLEGE READING II,3,Not Transferable,0
RDG033,INTRODUCTION TO COLLEGE READING I,3,Not Transferable,0
RDG055,INTRODUCTION TO COLLEGE READING II,3,Not Transferable,0
RDG099,INTRODUCTION TO COLLEGE READING III,3,Not Transferable,0
RDG101,RAPID READING,1,Not Transferable,0
RDG105,READING AND ANALYTICAL THINKING,2,Not Transferable,0
RET101,RETAIL MANAGEMENT,3,Not Transferable,0
RET103,RETAIL ADVERTISING AND DISPLAY TECHNIQUES,3,Not Transferable,0
RET201,FASHION MERCHANDISING,3,Not Transferable,0
RET202,PROBLEMS OF MERCHANDISING,3,Not Transferable,0
RET203,RETAIL MERCHANDISING,3,Not Transferable,0
RST101,RESPIRATORY THERAPY I,9,Not Transferable,0
RST102,RESPIRATORY THERAPY II,9,Not Transferable,0
RST103,RESPIRATORY THERAPY III,3,Not Transferable,0
RST200,FUNDAMENTALS OF RESPIRATORY CARE,6,Not Transferable,0
RST201,FUNDMENTALS OF RESPIRATORY CARE,5,Not Transferable,0
RST202,RESPIRATORY THERAPY PHARMACOLOGY,2,Not Transferable,0
RST204,APPLIED CARDIOPULMONARY PHYSIOLOGY,3,Not Transferable,0
RST205,APPLIED CARDIOPULMONARY PHYSIOLOGY,3,Not Transferable,0
RST206,PHYSICS OF MEDICAL GASES,1,Not Transferable,0
RST210,CLINICAL PRACTICE I,2,Not Transferable,0
RST211,CLINICAL PRACTICE I,2,Not Transferable,0
RST213,RESPIRATORY CARE PROCEDURES,4,Not Transferable,0
RST220,CLINICAL PRACTICE II,2,Not Transferable,0
RST222,MECHANICAL VENTILATION,4,Not Transferable,0
RST223,CARDIOPULMONARY DIAGNOSTICS,4,Not Transferable,0
RST224,CARDIOPULMONARY EVALUATION,3,Not Transferable,0
RST226,CARDIOPULMONARY DISEASE,2,Not Transferable,0
RST228,PEDIATRIC/NEONATAL RESPIRATORY CARE,2,Not Transferable,0
RST230,CLINICAL PRACTICE III,2,Not Transferable,0
RST231,CLINICAL PRACTICE III,3,Not Transferable,0
RST233,CLINICAL SCIENCE,3,Not Transferable,0
RST240,CLINICAL PRACTICE IV,5,Not Transferable,0
RST250,CARDIOPULMONARY FUNCTION TESTING,2,Not Transferable,0
SCI001,GENERAL SCIENCE,3,Not Transferable,0
SCI105,INTRODUCTION TO EXPERIMENTATION,1,Not Transferable,0
SCI110,WOMEN IN STEM SEMINAR,1,Not Transferable,0
SCI201,HONORS RESEARCH,3,Not Transferable,0
SEC101,ELEMENTARY TYPEWRITING,2,Not Transferable,0
SEC102,ELEMENTARY SHORTHAND,3,Not Transferable,0
SEC105,ELEMENTARY SHORTHAND,4,Not Transferable,0
SEC125,INTERMEDIATE SHORTHAND,4,Not Transferable,0
SEC202,INTERMEDIATE SHORTHAND,3,Not Transferable,0
SEC205,ADVANCED SHORTHAND I,4,Not Transferable,0
SEC214,MACHINE TRANSCRIPTION,3,Not Transferable,0
SEC215,SECRETARIAL PRACTICE,3,Not Transferable,0
SEC220,SECRETARIAL PROCEDURES,4,Not Transferable,0
SEC221,ADVANCED SHORTHAND I,3,Not Transferable,0
SEC222,ADVANCED SHORTHAND II,3,Not Transferable,0
SEC225,ADVANCED SHORTHAND II,4,Not Transferable,0
SEC302,ADVANCED DICTATION AND TRANSCRIPTION I,3,Not Transferable,0
SOC100,INTRODUCTION TO SOCIAL SCIENCE,3,EC,3
SOC101,PRINCIPLES OF SOCIOLOGY,3,01920101,3
SOC102,SOCIOLOGY OF THE FAMILY,3,01920272,3
SOC103,AMERICAN SOCIETY,3,01050EC,3
SOC104,SOCIAL PROBLEMS,3,EC,3
SOC105,URBAN PROBLEMS,3,EC,3
SOC106,SPORT AND SOCIETY,3,EC,3
SOC107,AMERICANA: FIRST 200 YEARS,3,EC,3
SOC110,CULTURAL ANTHROPOLOGY,3,EC,3
SOC130,"SOCIETY, ETHICS AND TECHNOLOGY",3,EC,3
SOC135,INTRODUCTION TO SOCIOLINQUISTICS,3,EC,3
SOC160,INTRODUCTION TO SOCIAL WORK,3,Not Transferable,0
SOC170,TOPICS IN SOCIOLOGY,3,01920EC,3
SOC203,SOCIOLOGY OF EDUCATION,3,01920218,3
SOC205,INTRODUCTION TO CRIMINOLOGY,3,01920222,3
SOC206,MINORITIES IN AMERICAN SOCIETY,3,01920108,3
SOC208,GENERAL ANTHROPOLOGY,3,01070EC,3
SOC210,FOLKLORE OF SOUTHERN NEW JERSEY,3,01050EC,3
SOC212,INTRODUCTION TO GROUP DYNAMICS,3,EC,3
SOC213,MULTICULTURAL RELATIONS,3,01050EC,3
SOC216,DEATH + DYING,3,EC,3
SOC219,CIVIL RIGHTS MOVEMENT 1950-1970,3,01050EC,3
SOC220,SOCIOLOGY OF JUVENILE DELINQUENCY,3,EC,3
SOC222,ALCOHOL + DRUG FIELD WORK,3,Not Transferable,0
SOC225,COMMUNITY POLICING AND CRIME ANALYSIS,3,PENDING,0
SOC227,INTRODUCTION TO GERONTOLOGY,3,01920303,3
SOC230,VIOLENT CRIME IN AMERICA,3,01050EC,3
SOC235,SOCIAL PSYCHOLOGICAL COUNSELING,3,Not Transferable,0
SOC238,SOCIAL MINORITIES + INTERGROUP RELATIONS,3,01920108,3
SOC240,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT I,3,Not Transferable,0
SOC241,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT II,3,Not Transferable,0
SOC250,SOCIAL SERVICE FIELD WORK I,3,Not Transferable,0
SOC251,SOCIAL SERVICE FIELD WORK II,3,Not Transferable,0
SOC260,ORGANIZED CRIME AND TERRORISM,3,EC,3
SOC261,ORGANIZED CRIME IN AMERICA,3,09012209,3
