code,name,credits,equivalency,transfer_credit
FIA118,ITALY - ITS ART AND CULTURE,3,TRT37HUM,3
FIA119,INTRO TO ARCHITECTURAL HISTORY,3,01082301,3
FIA119,INTRO TO ARCHITECTURAL HISTORY,3,10971EC,3
FIA120,ARCHITECTURAL HISTORY,3,01082399,3
FIA120,ARCHITECTURAL HISTORY,3,10971EC,3
FIA121,INTRO TO ARCHITECTURAL RENDERING,3,TRT37HUM,3
FIA121,INTRO TO ARCHITECTURAL RENDERING,3,10971EC,3
FIA122,INTRODUCTION TO FILM PHOTOGRAPHY,3,TRT37HUM,3
FIA124,THEATER APPRECIATION,3,TRT37HUM,3
FIA125,INTRODUCTION TO DIGITAL IMAGING,3,TRT37TEC,3
FIA127,INTRODUCTION TO ACTING,3,TRT37HUM,3
FIA128,INTRODUCTION TO ILLUSTRATION,3,TRT37HUM,3
FIA130,INTRODUCTION TO GRAPHIC DESIGN,3,TRT37HUM,3
FIA132,INTRODUCTION TO DRAMATIC LITERATURE,3,TRT37HUM,3
FIA201,BALLET,3,07203249,3
FIA202,GRAPHIC DESIGN I,3,TRT37HUM,3
FIA202,GRAPHIC DESIGN I,3,10971EC,3
FIA203,MODERN DANCE,3,07203123,3
FIA204,GRAPHIC DESIGN II,3,TRT37HUM,3
FIA204,GRAPHIC DESIGN II,3,10971EC,3
FIA205,INTRODUCTION TO DRAMA I,3,TRT37HUM,3
FIA206,INTRODUCTION TO DRAMA II,3,TRT37HUM,3
FIA207,ACTING I,3,TRT37HUM,3
FIA208,ACTING II,3,TRT37HUM,3
FIA209,ILLUSTRATION I,3,TRT37HUM,3
FIA210,ILLUSTRATION II,3,TRT37HUM,3
FIA210,TYPOGRAPHY FUNDAMENTALS,3,TRT37TEC,3
FIA211,GRAPHIC ARTS PRODUCTION III,4,TRT37HUM,4
FIA212,GRAPHIC ARTS PRODUCTION IV,4,TRT37HUM,4
FIA220,INTRO TO HISTORY OF PHOTOGRAPHY,3,TRT37HUM,3
FIA221,BLACK AND WHITE PHOTOGRAPHY I,3,07081261,3
FIA221,BLACK AND WHITE PHOTOGRAPHY I,3,TRT37HUM,3
FIA222,ADVANCED BLACK AND WHITE FILM PHOTOGRAPHY,3,07081262,3
FIA222,ADVANCED BLACK AND WHITE FILM PHOTOGRAPHY,3,TRT37HUM,3
FIA223,COLOR PHOTOGRAPHY,3,07081359,3
FIA223,COLOR PHOTOGRAPHY,3,TRT37HUM,3
FIA224,DIGITAL IMAGING FOR ART AND PHOTOGRAPHY,3,07081368,3
FIA224,DIGITAL IMAGING FOR ART AND PHOTOGRAPHY,3,TRT37HUM,3
FIA225,ADVANCED DIGITAL IMAGING,3,07081369,3
FIA225,ADVANCED DIGITAL IMAGING,3,TRT37HUM,3
FIA226,BUSIESS OF ARTS,3,TRT37EC,3
FIA227,ADVANCED ACTING,3,TRT37HUM,3
FIA228,ADVANCED ILLUSTRATION,3,TRT37HUM,3
FIA230,ADVANCED GRAPHIC DESIGN,3,TRT37HUM,3
FIA232,MODERN AND CONTEMPORARY DRAMATIC LITERATURE,3,TRT37HUM,3
FIA290,CO-OP EDUCATION EXPER. IN THEATER OR VISUAL ARTS,3,TRT37TEC,3
FIM201,FOOD MARKETING AND MERCHANDISING,3,EC,3
FIM202,ENVIRONMENTAL SANITATION IN FOOD SERVICE OPERATION,3,EC,3
FIM203,FOOD DISTRIBUTION SALES AND PRODUCTION,3,EC,3
FIM204,FOOD MANAGEMENT CO-OP,3,EC,3
FIM205,ISSUES AND PROBLEMS IN FOOD INDUSTRY MANAGEMENT,3,EC,3
FMG100,FOOD AND BEVERAGE MANAGEMENT,3,EC,3
FMG101,FOOD PRODUCTION SYS AND EQUIPMENT/FOOD SERVICE SYS,3,EC,3
FMG102,QUANTITY FOOD PRODUCTION OPERATION/RESTAURANT OPER,1,EC,1
FMG201,FOOD MARKETING AND MERCHANDISING,3,EC,3
FRE101,BEGINNING FRENCH I,3,01420101,3
FRE102,BEGINNING FRENCH II,3,01420102,3
FRE105,CONVERSATIONAL FRENCH I,3,TRT37HUM,3
FRE106,CONVERSATIONAL FRENCH II,3,TRT37HUM,3
FRE111,INTERMEDIATE FRENCH I,3,01420131,3
FRE112,INTERMEDIATE FRENCH II,3,01420132,3
FRE115,FRENCH CULTURE AND CIVILIZATION (FOREIGN STUDY),3,01420210,3
FRE121,ADVANCED FRENCH I,3,01420210,3
FRE122,ADVANCED FRENCH II,3,01420210,3
FRE215,HISTORY OF FRENCH FILM,3,01420210,3
FST101,BASIC FIRE FIGHTING,2,EC,2
FST102,BUILDING CONSTRUCTION,3,TRT37TEC,3
FST103,FIRE PROTECTION,3,TRT37TEC,3
FST104,FIRE SUPPRESSION,3,EC,3
FST105,FIRE PREVENTION,3,TRT37TEC,3
FST106,FIRE FIGHTING TACTICS,3,TRT37TEC,3
FST107,HAZARDOUS MATERIALS,3,TRT37TEC,3
FST108,FIRE HYDRAULICS,3,TRT37TEC,3
FST109,FIRE PROTECTION SYSTEMS,3,TRT37TEC,3
FST110,INDUSTRIAL FIRE PROBLEMS,3,EC,3
FST111,FIRE CAUSES AND DETECTION,3,TRT37TEC,3
FST112,EMERGENCY RESCUE OPERATIONS,3,TRT37TEC,3
FST113,FIRE DEPARTMENT ORGANIZATION AND MANAGEMENT,3,TRT37TEC,3
FST114,LEGAL ASPECTS OF FIRE PROTECTION,3,TRT37TEC,3
FST115,INSURANCE GRADING SCHEDULES,3,TRT37TEC,3
FST116,FIRE SAFETY CODE,3,EC,3
FST117,INDUSTRIAL FIRE PROTECT,3,EC,3
FST119,INCIDENT COMMAND,3,TRT37TEC,3
FST205,FIRE PREVENTION II,3,EC,3
FST218,FIREGROUND STRATEGIES AND CONCEPTS,3,TRT37TEC,3
FST219,INCIDENT COMMAND,3,TRT37TEC,3
GDP101,FUNDAMENTALS OF GAME DESIGN,3,TRT37TEC,3
GDP110,GAME DESIGN AND DEVELOPMENT I,3,TRT37TEC,3
GDP112,INTRODUCTION TO GAME PROGRAMMING,3,TRT37TEC,3
GDP115,THE BUSINESS OF GAMING,3,TRT37TEC,3
GDP115,THE BUSINESS OF GAME DEVELOPMENT,3,TRT37TEC,3
GDP201,PRINCIPLES OF ANIMATION,3,TRT37TEC,3
GDP201,DIGITAL ANIMATION FOR GAMES,3,TRT37TEC,3
GDP210,GAME DESIGN AND DEVELOPMENT II,3,TRT37TEC,3
GDP212,ARTIFICIAL INTELLIGENCE FOR GAMES,3,TRT37TEC,3
GDP215,3D GAME PROGRAMMING,3,TRT37TEC,3
GDP215,GAME GRAPHICS PROGRAMMING,3,TRT37TEC,3
GDP215,3D GAME GRAPHICS PROGRAMMING,3,TRT37TEC,3
GDP280,GAME DEVELOPMENT PORTFOLIO,3,TRT37TEC,3
GDP280,GAME DESIGN AND DEVELOPMENT CAPSTONE,3,TRT37TEC,3
GEO201,WORLD GEOGRAPHY,3,01450205,3
GER101,BEGINNING GERMAN I,3,01470101,3
GER102,BEGINNING GERMAN II,3,01470102,3
GER105,CONVERSATIONAL GERMAN I,3,TRT37HUM,3
GER106,CONVERSATIONAL GERMAN II,3,TRT37HUM,3
GER111,INTERMEDIATE GERMAN I,3,01470131,3
GER112,INTERMEDIATE GERMAN II,3,01470132,3
GER115,GERMAN CULTURE AND CIVILIZATION,3,01470135,3
GER121,ADVANCED GERMAN I,3,01470231,3
GER122,ADVANCED GERMAN II,3,01470232,3
GEY101,PHYSICAL GEOLOGY,4,01460101,4
GEY102,HISTORICAL GEOLOGY,4,01460102,4
GEY121,PHYSICAL GEOLOGY,3,01460101,3
GEY122,HISTORICAL GEOLOGY,3,01460102,3
GEY270,GEOLOGY AND ENGINEERING,1,TRT37SCI,3
GEY290,TOPICS IN GEOLOGY,1,TRT37EC,3
GOV105,INTRO TO CONTEMPORARY GOVERNMENT AND POLITICS,3,TRT37SS,3
GOV201,AMERICAN GOVERNMENT AND POLITICS,3,01790105,3
GOV201,AMERICAN GOVERNMENT AND POLITICS,3,01790104,3
GOV202,AMERICAN NATIONAL GOVERNMENT,3,01790104,3
GOV202,AMERICAN NATIONAL GOVERNMENT,3,01790NM,3
GOV203,URBAN GOVERNMENT AND POLITICS,3,TRT37SS,3
GOV203,URBAN GOVERNMENT AND POLITICS,3,10762EC,3
GOV204,PUBLIC ADMINISTRATION,3,01790341,3
GOV204,PUBLIC ADMINISTRATION,3,01790NM,3
GOV205,COMPARATIVE GOVERNMENTS,3,01790103,3
GOV207,INTERNATIONAL POLITICS,3,01790102,3
GOV208,NEW JERSEY GOVERNMENT AND POLITICS,3,01050EC,3
GOV210,"SEMINAR-THE THIRD WORLD, UNITED NATIONS, INTL LAW",3,TRT37SS,3
GOV215,WOMEN AND AMERICAN POLITICS,3,01790EC,3
GOV216,WOMEN AND THE JUSTICE SYSTEM,3,01790EC,3
HIS091,CONTEMPORARY AMERICAN ISSUES,3,01050EC,3
HIS101,INTRODUCTION TO WESTERN CIVILIZATION I,3,01510101,3
HIS102,INTRODUCTION TO WESTERN CIVILIZATION II,3,01510102,3
HIS102,INTRO TO WESTERN CIVILIZATION II,3,01510102,3
HIS102H,INTRO TO WESTERN CIV II (HONORS),3,01506EC,3
HIS103,INTRODUCTION TO WORLD HISTORY I,3,01506110,3
HIS104,INTRODUCTION TO WORLD HISTORY II,3,01506113,3
HIS105,AFRO-AMERICAN HISTORY I,3,01050EC,3
HIS106,AFRO-AMERICAN HISTORY II,3,01512266,3
HIS201,UNITED STATES HISTORY TO 1865,3,01512103,3
HIS201,UNITED STATES HISTORY TO 1865,3,01512103,3
HIS202,UNITED STATES HISTORY SINCE 1865,3,01512104,3
HIS202,UNITED STATES HISTORY SINCE 1865,3,01512104,3
HIS205,BRITISH HISTORY FROM 1600 TO PRESENT,3,01506NM,3
HIS209,TWENTEITH CENTURY EUROPEAN HISTORY,3,01506NM,3
HIS209,TWENTIETH CENTURY EUROPEAN HISTORY,3,01506NM,3
HIS215,THE AMERICAN EXPERIENCE IN THE TWENTIETH CENTURY,3,01050EC,3
HIS215,THE AMERICAN EXPERIENCE IN THE TWENTIETH CENTURY,3,01050EC,3
HIS225,WOMEN IN AMERICAN HISTORY,3,TRT37DIV,3
HIS230,LATIN AMERICAN HISTORY,3,TRT37DIV,3
HIS270,CLASSICAL HERITAGE OF GREECE AND ROME,3,01510NM,3
HIS270,THE CLASSICAL HERITAGE OF GREECE AND ROME,3,01050EC,3
HIS279,NEW JERSEY HISTORY,3,01510NM,3
HIS281,THE ERA OF THE AMERICAN REVOLUTION,3,01512EC,3
HIS290,CO-OP EDUCATION EXPERIENCE IN HISTORY,3,TRT37TEC,3
HISH101,INTRODUCTION TO WESTERN CIVILIZATION I-HONORS,3,01510101,3
HIT101,HEALTH CARE ORGANIZATION,2,EC,2
HIT101,INTRODUCTION TO HEALTHCARE INFORMATION TECHNOLOGY,3,TRT37TEC,3
HIT110,HEALTHCARE INFORMATION IN ALTERNATIVE SYSTEMS,3,TRT37TEC,3
HIT110,LEGAL ISSUES IN HEALTHCARE,3,TRT37EC,3
HIT111,LEGAL ISSUES IN HEALTHCARE,3,TRT37TEC,3
HIT111,HEALTHCARE INFORMATION STANDARDS,3,TRT37TEC,3
HIT201,HEALTHCARE INFORMATION TECHNOLOGIES,3,TRT37TEC,3
HIT202,CODING AND CLASSIFICATION  I,4,TRT37TEC,4
HIT203,CODING AND CLASSIFICATION II,4,TRT37TEC,4
HIT204,HEALTHCARE INFORMATION STANDARDS,3,TRT37TEC,3
HIT204,HEALTHCARE INFORMATION IN ALTERNATIVE SYSTEMS,3,TRT37TEC,3
HIT204,HEALTHCARE INFORMATION IN ALTERNATIVE SYSTEMS,4,TRT37TEC,3
HIT205,REIMBURSEMENT,3,TRT37TEC,3
HIT205,REIMBURSEMENT,3,TRT37TEC,3
HIT206,PROFESSIONAL PRACTICE,2,TRT37TEC,2
HIT206,PROFESSIONAL PRACTICE,2,TRT37TEC,2
HIT207,HEALTH INFORMATION MANAGEMENT,2,TRT37TEC,2
HRS101,KNOWING AND BEING - INTRODUCTION,3,TRT37HUM,3
HRS102,KNOWING AND BEING II,3,TRT37HUM,3
HRS103,HONORS SEMINAR IN CROSS-CULTURAL STUDY,3,TRT37DIV,3
HRS104,HONORS SEMINAR IN INTERDISCIPLINARY STUDY,3,TRT37HUM,3
HRS201,LEADERSHIP DEVELOPMENT,3,TRT37EC,3
HRS202,HONORS PROJECT/INDEPENDENT STUDY,3,TRT37EC,3
HRS203,HONORS INDEPENDENT STUDY,3,TRT37EC,3
HRS204,HONORS INDEPENDENT STUDY,3,TRT37EC,3
HSM100,INTRODUCTION TO THE HOSPITALITY INDUSTRY,3,TRT37TEC,3
HSM105,PLANNING AND CONTROL OF FOOD/BEVERAGE OPERATIONS,3,EC,3
HSM110,FOOD AND BEVERAGE MANAGEMENT,3,TRT37TEC,3
HSM120,MANAGING FRONT OFFICE OPERATIONS,3,TRT37TEC,3
HSM205,PLANNING AND CONTROL OF FOOD ^ BEVERAGE OPERATIONS,3,TRT37TEC,3
HSM210,MANAGING FRONT OFFICE OPERATIONS,3,TRT37TEC,3
HSM220,MANAGING HOUSEKEEPING OPERATIONS,3,TRT37TEC,3
HSM240,HOSPITALITY SALES AND MARKETING,3,TRT37TEC,3
HSM280,INTERNSHIP IN HOSPITALITY MANAGEMENT,3,TRT37TEC,3
HSM290,CO-OP EDUC EXPERIENCE IN HOSPITALITY MANAGEMENT,3,TRT37TEC,3
HUD080,INTRODUCTORY AMERICAN SIGN LANGUAGE,8,EC,8
HUD090,CONVERSATIONAL AMERICAN SIGN LANGUAGE,8,EC,8
HUD101,AMERICAN SIGN LANGUAGE,3,EC,3
HUD102,ADVANCED TECHNIQUES OF COMMUNICATING WITH DEAF,3,TRT37EC,3
HUD103,TEXT AND DISCOURSE ANALYSIS FOR INTERPRETING,3,TRT37HUM,3
HUD104,FINGERSPELLING,1,TRT37TEC,1
HUD105,INTERPRETING PROCESSES: THEORY AND PRACTICE,3,TRT37TEC,3
HUD106,INTERPRETING PROCESS APPLICATION IN ENGLISH TO ASL,3,04192121,3
HUD107,DEAFNESS AND HUMAN BEHAVIOR,3,TRT37SS,3
HUD108,INTERPRETING PROCESS APPLICATION IN ASL TO ENGLISH,3,04192344,3
HUD108,INTERPRETING PROCESS APPLICATION IN ASL TO ENGLISH,3,04189EC,3
HUD109,PREVENTIVE MEASURES AGAINST CUM TRAUMA DISORDER,1,TRT37TEC,1
HUD110,INTERPRETER ROLE AND ETHICS,3,TRT37TEC,3
HUD214,MANUALLY CODED ENGLISH,3,EC,3
HUD215,ADVANCED TECHNIQUES OF INTERPRETING,2,TRT37TEC,2
HUD216,FIELD EXPERIENCE IN INTERPRETING,3,TRT37TEC,3
HUG101,MULTIDISCIPLINARY PERSPECTIVES ON AGING,3,TRT37EC,3
HUG102,HEALTH AND AGING,3,TRT37EC,3
HUG201,RECREATION FOR OLDER ADULTS,3,10832EC,3
HUG270,ISSUES IN GERONTOLOGY,3,TRT37EC,3
HUM001,HUMANITIES,3,Not Transferable,0
HUM270,ENERGY AND THE WAY WE LIVE,3,EC,3
HUM271,CONNECTIONS,3,EC,3
HUS101,COMMUNITY RESOURCES IN HUMAN SERVICES,3,TRT37EC,3
HUS102,EXTERNSHIP IN HUMAN SERVICES,3,EC,3
HUS103,INTRO TO TECHNIQUES OF INTERVIEWING AND COUNSELING,3,TRT37EC,3
HUS104,UNDERSTANDING SOCIAL RESEARCH,3,TRT37EC,3
HUS201,CO-OP EDUCATION EXPERIENCE IN HUMAN SERVICES,3,TRT37EC,3
HUSG101,COMMUNITY RESOURCES IN HUMAN SERVICES,3,EC,3
HUSI101,COMMUNITY RESOURCES IN HUMAN SERVICES,3,EC,3
IDH002,BASIC MEDICAL TERMINOLOGY,2,Not Transferable,0
IDH100,DYNAMICS OF HEALTH CARE IN SOCIETY,3,10832EC,3
IDH101,FUNDAMENTALS OF HEALTH AND DISEASE,3,TRT37EC,3
IDH102,MATHEMATICS FOR THE HEALTH SCIENCES,3,TRT37TEC,3
IDH103,RESEARCH FOR THE HEALTH CARE PROFESSIONAL,3,TRT37TEC,3
IDH104,"CULTURE, DIVERSITY, HEALTHCARE AND YOU",3,10832212,3
IDH110,INTRODUCTION TO HEALTH CARE,2,10501EC,2
IDH111,HUMAN DEVELOPMENT,3,EC,3
IDH140,FIRST AID/CPR,1,TRT37TEC,1
IDH201,ACCREDITATION AND LICENSE,1,TRT37TEC,1
IDH202,MEDICOLEGAL ASPECTS,1,TRT37TEC,1
IDH203,QUALITY ASSURANCE,2,TRT37TEC,2
IDH212,PATHOPHYSIOLOGY,3,EC,3
IDH261,MEDICAL TERMINOLOGY,3,TRT37EC,3
IDS080,CAREER PLANNING PRACTICM,3,Not Transferable,0
IDS090,DECISION MAKING,3,Not Transferable,0
IDS092,INTRODUCTION TO THE SOCIAL SCIENCES I,3,Not Transferable,0
IDS093,INTRODUCTION TO COLLEGE: ARTS AND SCIENCES,1,Not Transferable,0
IDS094,INTRODUCTION TO COLLEGE: BUSINESS AND ENGINEERING,1,Not Transferable,0
IDS095,INTRODUCTION TO COLLEGE: NURSING AND ALLIED HEALTH,3,Not Transferable,0
IDS096,COPING IN COLLEGE,1,Not Transferable,0
IDS101,ASCENT OF MAN,3,EC,3
IDS128,BUSINESS COMMUNICATIONS,3,04192220,3
IDS128,BUSINESS COMMUNICATIONS,3,TRT37TEC,3
IDS261,MEDICAL TERMINOLOGY,3,EC,3
INT101,INTERPRETING I,3,TRT37TEC,3
INT102,INTERPRETING II,3,TRT37TEC,3
INT105,ROLE OF THE INTERPRETER,3,TRT37TEC,3
ITA101,BEGINNING ITALIAN I,3,01560101,3
ITA102,BEGINNING ITALIAN II,3,01560102,3
ITA105,CONVERSATIONAL ITALIAN I,3,01560123,3
ITA106,CONVERSATIONAL ITALIAN II,3,01560124,3
ITA111,INTERMEDIATE ITALIAN I,3,01560131,3
ITA112,INTERMEDIATE ITALIAN II,3,01560132,3
ITA115,ITALY: ITS ART AND CULTURE (FOREIGN STUDY),3,TRT37HUM,3
ITA121,ADVANCED ITALIAN I,3,01560250,3
ITA122,ADVANCED ITALIAN II,3,01560250,3
ITA215,HISTORY OF ITALIAN FILM,3,TRT37HUM,3
LGL101,INTRO TO PARALEGAL STUDIES,3,TRT37TEC,3
LGL110,LEGAL RESEARCH,3,TRT37TEC,3
LGL111,LEGAL WRITING,3,TRT37WRI,3
LGL120,CONTRACT LAW,3,TRT37TEC,3
LGL140,PROPERTY LAW,3,TRT37TEC,3
LGL140,PROPERTY LAW,4,TRT37EC,4
LGL210,TORT LAW,3,TRT37TEC,3
LGL215,LAW OFFICE TECHNOLOGY,3,TRT37TEC,3
LGL215,LAW OFFICE TECHNOLOGY,3,TRT37TEC,3
LGL220,LITIGATION I,3,TRT37TEC,3
LGL221,LITIGATION II,3,TRT37TEC,3
LGL230,FAMILY LAW,3,TRT37TEC,3
LGL231,CRIMINAL LAW,3,TRT37TEC,3
LGL235,"WILLS, TRUSTS, AND ESTATES",3,TRT37TEC,3
LGL240,BUSINESS ORGANIZATIONS,3,TRT37TEC,3
LGL250,BANKRUPTCY LAW,3,TRT37TEC,3
LGL260,EMPLOYMENT LAW,3,37575315,3
LGL270,IMMIGRATION LAW,3,TRT37EC,3
LGL290,PARALEGAL INTERNSHIP	,3,TRT37TEC,3
LIS105,METHODS IN LIBRARY RESEARCH,1,TRT37EC,1
MAT001,MATHEMATICAL COMPUTATIONS AND PROBLEM SOLVING,3,Not Transferable,0
MAT002,ELEMENTARY ALGEBRA,3,Not Transferable,0
MAT005,INTERMEDIATE ALGEBRA,3,Not Transferable,0
MAT006,TRIGONOMETRY,3,Not Transferable,0
MAT012,ESL MATHEMATICS,1,Not Transferable,0
MAT025,ELEMEMTARY ALGEBRA I,3,Not Transferable,0
MAT026,ELEMENTARY ALGEBRA II,3,Not Transferable,0
MAT055,INTERMEDIATE ALGEBRA,3,Not Transferable,0
MAT066,TRIGONOMETRY,3,Not Transferable,0
MAT100,MATH FOR PHARMACOLOGY,1,TRT37EC,1
MAT101,FINITE MATHEMATICS,3,EC,3
MAT105,SURVEY OF SPECIAL TOPICS IN MATHEMATICS,3,EC,3
MAT106,MATHEMATICS FOR MANAGEMENT AND SOCIAL SCIENCES,3,EC,3
MAT107,ELEMENTARY STATISTICS,3,EC,3
MAT108,BASIC PROGRAMMING AND APPLICATIONS,3,EC,3
MAT111,ELEMENTARY FUNCTIONS,3,EC,3
MAT112,ELEMENTARY APPLIED ANALYSIS,3,EC,3
MAT113,MATH APPLICATIONS,3,TRT37EC,3
MAT115,COLLEGE ALGEBRA AND TRIGONOMETRY,5,EC,5
MAT117,AN INTRODUCTION TO MATHEMATICAL IDEAS,3,EC,3
MAT117,AN INTRODUCTION TO MATHEMATICAL IDEAS,3,01640103,3
MAT119,ALGEBRA,3,Not Transferable,0
MAT119,ALGEBRA,4,Not Transferable,0
MAT121,CALCULUS AND ANALYTIC GEOMETRY I,3,EC,3
MAT122,CALCULUS AND ANALYTIC GEOMETRY II,3,EC,3
MAT125,SURVEY OF SPECIAL TOPICS IN MATHEMATICS,4,TRT37QU,4
MAT126,MATHEMATICS FOR MANAGEMENT AND SOCIAL SCIENCES,3,TRT37QU,3
MAT127,ELEMENTARY STATISTICS,4,TRT37STR,4
MAT128,BASIC PROGRAMMING AND APPLICATIONS,3,TRT37QU,3
MAT129,ELEMENTS OF STATISTICAL INFERENCE,4,EC,4
MAT130,WOMEN IN MATHEMATICS AND SCIENCE,3,TRT37EC,3
MAT131,UNIFIED CALCULUS I,4,EC,4
MAT132,UNIFIED CALCULUS II,4,EC,4
MAT133,TRIGONOMETRY,3,TRT37EC,3
MAT141,TECHNICAL MATHEMATICS I,4,TRT37QU,4
MAT142,TECHNICAL MATHEMATICS II,4,TRT37QU,4
MAT143,ELEMENTARY MATHEMATICAL ANALYSIS I,4,TRT37QU,4
MAT144,ELEMENTARY MATHEMATICAL ANALYSIS II,4,TRT37QU,4
MAT145,ELEMENTARY FUNCTIONS,3,TRT37QU,3
MAT146,BRIEF CALCULUS WITH APPLICATIONS,3,01640EC,3
MAT146,BRIEF CALCULUS WITH APPLICATIONS,3,TRT37QU,3
MAT148,INTRODUCTION TO GRAPHICS CALCULATORS/DERIVE,1,TRT37TEC,1
MAT152,ELEMENTS OF STATISTICAL INFERENCE,4,EC,4
MAT155,ELEMENTARY MATHEMATICAL ANALYSIS,3,TRT37QU,5
MAT155,ELEMENTARY MATHEMATICAL ANALYSIS,3,01640115,5
MAT155,ELEMENTARY MATHEMATICAL ANALYSIS,5,TRT37EC,5
MAT156,BUSINESS MATHEMATICS,3,EC,3
MAT161,CALCULUS AND ANALYTIC GEOMETRY I,4,TRT37QU,4
MAT162,CALCULUS AND ANALYTIC GEOMETRY II,4,TRT37QU,4
MAT165,ALGEBRA,3,EC,3
MAT171,UNIFIED CALCULUS I,4,01640151,4
MAT172,UNIFIED CALCULUS II,4,01640152,4
MAT185,INTRODUCTION TO TI-85 GRAPHICS CALCULATOR/DERIVE,1,TRT37TEC,1
MAT201,CALCULUS AND ANALYTIC GEOMETRY III,3,EC,3
MAT204,BUSINESS STATISTICAL ANALYSIS,3,EC,3
MAT205,LINEAR ALGEBRA,3,EC,3
MAT211,UNIFIED CALCULUS III,4,EC,4
MAT212,DIFFERENTIAL EQUATIONS,4,EC,4
MAT215,TECHNICAL MATHEMATICS III,3,EC,3
MAT228,ADVANCED TOPICS IN COMPUTER SCIENCE,3,TRT37QU,3
MAT230,WOMEN IN MATHEMATICS AND SCIENCE,3,01988EC,3
MAT231,CALCULUS I,4,EC,4
MAT240,TECHNICAL MATHEMATICS III,3,EC,3
MAT241,TECHNICAL MATHEMATICS III,3,TRT37QU,3
MAT246,BUSINESS STATISTICAL ANALYSIS,4,01960285,4
MAT248,PROBABILITY AND STATISTICS,3,TRT37QU,3
MAT248,PROBABILITY AND STATISTICS,3,01960211,3
MAT261,CALCULUS AND ANALYTIC GEOMETRY III,3,TRT37QU,3
MAT265,LINEAR ALGEBRA,3,01640250,3
MAT266,SURVEY OF MODERN MATHEMATICS,3,TRT37QU,3
MAT266,SURVEY OF MODERN MATHEMATICS,3,01640EC,3
MAT267,DISCRETE MATHEMATICS,3,01198205,3
MAT271,UNIFIED CALCULUS III,4,01640251,4
MAT272,DIFFERENTIAL EQUATIONS,4,01640244,4
MAT280,PROJECTS IN MATHEMATICS,3,TRT37QU,3
MDA111,MEDICAL TERMINOLOGY I,2,EC,2
MDA113,CLINICAL OFFICE PROCEDURES I,3,EC,3
MDA114,MEDICAL OFFICE PROCEDURES I,3,EC,3
MDA211,CLINICAL OFFICE PROCEDURES II,3,EC,3
MDA214,MEDICAL OFFICE PROCEDURES II,3,EC,3
MDA215,MEDICAL LABORATORY TECHNIQUES I,3,EC,3
MDA221,MEDICAL TERMINOLOGY II,2,EC,2
MDA231,MEDICAL ASSISTING EXTERNSHIP,4,EC,4
MDA311,MEDICAL LABORATORY TECHNIQUES I,3,EC,3
MDA413,LEGAL ASPECTS OF HEALTH CARE,3,EC,3
MEA103,MEDICAL ASSISTING I,5,EC,5
MEA104,MEDICAL ASSISTING II,4,EC,4
MEA151,MEDICAL OFFICE PROCEDURES I,2,EC,2
MEA152,MEDICAL OFFICE PROCEDURES II,2,EC,2
MEA155,PHARMACOLOGY,1,EC,1
MEA190,MEDICAL ASSISTING EXTERNSHIP,4,EC,4
MET011,INTRODUCTION TO STRUCTURE AND MECHANICAL CONCEPTS,3,EC,3
MET101,ENGINEERING DRAWING I,4,EC,4
MET102,ENGINEERING DRAWING II,4,EC,4
MET103,ENGINEERING DRAWING I - CADD,4,TRT37EC,4
MET104,ENGINEERING DRAWINGS,3,TRT37EC,3
MET105,ENGINEERING MATERIALS AND PROCESSES,4,EC,4
MET106,ENGINEERING MATERIALS AND PROCESSES,3,TRT37EC,3
MET107,GRAPHIC AND NUMERIC COMPUTATIONS,3,EC,3
MET109,COMPUTER-AIDED DRAFTING,3,TRT37EC,3
MET112,MECHANICS-STATICS,3,TRT37EC,3
MET113,ENGINEERING DRAWING II - CADD,4,TRT37TEC,4
MET157,PROCESS PIPING DRAFTING,4,EC,4
MET166,PRODUCTION MANAGEMENT,3,EC,3
MET203,PIPING AND HVAC DESIGN,3,TRT37TEC,3
MET205,TOOL DESIGN,4,EC,4
MET206,HVAC DESIGN,2,EC,2
MET207,TOOL DESIGN - CADD,4,TRT37TEC,4
MET208,FLUID POWER,3,TRT37TEC,3
MET209,CUSTOMIZING AUTOCAD,3,EC,3
MET210,STRENGTH OF MATERIALS,3,EC,3
MET211,STRENGTH OF MATERIALS,4,EC,4
MET212,MACHINE DESIGN-CADD,4,TRT37EC,4
MET213,3-D SOLID MODELING,2,TRT37TEC,2
MET215,FLUID MECHANICS,3,EC,3
MET219,CAD/CAM,3,TRT37TEC,3
MET225,PRODUCTION MANAGEMENT,3,EC,3
MET264,THERMOPLASTICS,3,TRT37TEC,3
MET265,PLASTICS PROCESSES,3,TRT37TEC,3
MET290,CO-OP ED EXPERIENCE,3,TRT37TEC,3
MET295,INDEPENDENT STUDY,1,TRT37TEC,3
MLT100,URINALYSIS,1,EC,1
MLT101,MEDICAL LABORATORY I,3,EC,3
MLT102,MEDICAL LABORATORY II,5,EC,5
MLT103,HEMATOLOGY,3,EC,3
MLT201,MEDICAL LABORATORY III,4,EC,4
MLT203,IMMUNOLOGY,3,EC,3
MLT290,MEDICAL LABORATORY CLINICAL PRACTICUM I,6,EC,6
MLT291,MEDICAL LABORATORY CLINICAL PRACTICUM II,6,EC,6
MRAT101,INTRODUCTION TO RADIATION THERAPY,3,EC,3
MRAT106,QUALITY MANAGEMENT,2,EC,2
MRAT110,TREATMENT PLANNING I,4,EC,4
