code,name,credits,equivalency,transfer_credit
HIT217,CANCER REGISTRY CODING AND STAGING I,3,Not Transferable,0
HIT218,HEALTHCARE QUALITY AND PERFORMANCE IMPROVEMENT,3,Not Transferable,0
HIT219,HEALTHCARE INFORMATION SYSTEMS,4,Not Transferable,0
HIT220,MANAGEMENT CONCEPTS IN HEALTHCARE,3,Not Transferable,0
HIT222,CANCER REGISTRY CODING AND STAGING II,4,Not Transferable,0
HIT223,CANCER REGISTRY CLINICAL PRACTICE,3,Not Transferable,0
HIT224,HEALTHCARE INFORMATION SYSTEMS,3,Not Transferable,0
HIT225,MASTERING AN ELECTRONIC HEALTH RECORD,3,Not Transferable,0
HIT226,APPLICATIONS IN ACUTE CARE CODING,4,Not Transferable,0
HIT228,FUNDAMENTALS OF HEALTH IT WORKFLOW PROCESS,3,Not Transferable,0
HIT229,HEALTH IT PROJECT MANAGEMENT,4,Not Transferable,0
HIT230,TRAINING AND INSTRUCTIONAL DESIGN IN HEALTHCARE,4,Not Transferable,0
HIT238,APPLICATIONS IN ACUTE CARE CODING,3,Not Transferable,0
HIT239,APPLICATIONS IN AMBULATORY CARE CODING,3,Not Transferable,0
HIT250,HEALTHCARE INFORMATICS INTERNSHIP,2,Not Transferable,0
HIT262,CODING INTERNSHIP,4,Not Transferable,0
HIT265,ADVANCED CODING PRACTICUM,4,Not Transferable,0
HMT102,OSHA 40 HOUR TRAINING FOR HMT,2,Not Transferable,0
HMT110,LAWS AND REGULATIONS I,3,Not Transferable,0
HMT111,LAWS AND REGULATIONS II,3,Not Transferable,0
HMT115,INDUSTRIAL HYGIENE AND TOXICOLOGY,3,Not Transferable,0
HMT120,FIELD SAMPLING PROCEDURES,3,Not Transferable,0
HMT121,LABORATORY EQUIPMENT AND PROCEDURES,3,Not Transferable,0
HMT125,RECORD KEEPING AND REPORT PREPARATION,3,Not Transferable,0
HMT126,LAWS AND REGULATION ECRA CASE STUDIES,3,Not Transferable,0
HON290,HONORS INTERDISCIPLINARY SEMINAR,1,Not Transferable,0
HOR110,TV THE HOME GARDENER,3,Not Transferable,0
HOS110,INTRODUCTION TO HOSPITALITY,3,Not Transferable,0
HOS120,SERVICE MANAGEMENT,4,Not Transferable,0
HOS130,FOOD AND BEVERAGE MANAGEMENT,3,Not Transferable,0
HOS150,HOSPITALITY PURCHASING,3,Not Transferable,0
HOS160,ACCOUNTING FOR HOSPITALITY,3,Not Transferable,0
HOS225,HOTEL OPERATIONS,3,Not Transferable,0
HOS230,GLOBAL TOURISM OVERVIEW,3,Not Transferable,0
HOS235,ECOTOURISM DESTINATIONS WITH A NEW JERSEY FOCUS,3,Not Transferable,0
HOS250,HOSPITALITY HUMAN RESOURCE MANAGEMENT,3,Not Transferable,0
HOS252,MANAGING FOR QUALITY OF SERVICE,3,Not Transferable,0
HOS255,HOTEL AND RESORT DEVELOPMENT,3,Not Transferable,0
HOS260,HOSPITALITY LAW,3,Not Transferable,0
HOS265,HOSPITALITY PRACTICUM,3,Not Transferable,0
HRS101,INTRODUCTION TO APPLIED HEARING SCIENCE,1,Not Transferable,0
HRS110,ACOUSTICS AND PSYCHOACOUSTICS,4,Not Transferable,0
HRS120,ANAT/PHYSIOLOGY OF THE AUDITORY/VESTIBULAR SYSTEMS,3,Not Transferable,0
HRS130,PROFESSIONAL PATIENT COUNSELING AND COMM DYNAMICS,3,Not Transferable,0
HRS140,COMMUNICATION AND COMMUNICATION DISORDERS,3,Not Transferable,0
HRS150,LEGAL AND ETHICAL RESPONSIBILITIES,2,Not Transferable,0
HRS200,HEARING ASSESSMENT I,4,Not Transferable,0
HRS205,HEARING ASSESSMENT II,4,Not Transferable,0
HRS210,HEARING INSTRUMENT TECHNOLOGY I,4,Not Transferable,0
HRS215,HEARING INSTRUMENT TECHNOLOGY II,4,Not Transferable,0
HRS230,AUDITORY REHABILITATION,3,Not Transferable,0
HRS250,CLINICAL PRACTICUM AND EXTERNSHIP,4,Not Transferable,0
HUS101,HUMAN SERVICES I,3,To Be Determined,0
HUS102,HUMAN SERVICES II,3,To Be Determined,0
HUS105,INTRODUCTION TO GROUP DYNAMICS,3,To Be Determined,0
HUS110,CONTEMPORARY ISSUES IN SOCIAL WELFARE,3,To Be Determined,0
HUS201,INTRODUCTION TO COUNSELING,3,To Be Determined,0
HUS202,INTERVIEWING TECHNIQUES,3,To Be Determined,0
HUS205,SOCIAL WORK PROCESS,3,To Be Determined,0
HUS207,ADDICTION DYNAMICS AND INTERVENTION,3,Not Transferable,0
HUS210,HUMAN SERVICES FIELD PLACEMENT,3,Not Transferable,0
HWP101,INTRO TO HEALTH AND WELLNESS PROMOTION,3,Not Transferable,0
HWP103,ECG APPLICATION,3,Not Transferable,0
HWP110,INTRODUCTION TO EXERCISE SCIENCE,3,01377EC,3
HWP170,STRESS MANAGEMENT,3,Not Transferable,0
IEP102,INTRODUCTION TO INTERPRETING I,3,Not Transferable,0
IEP111,LINGUISTICS OF AMERICAN SIGN LANGUAGE,3,Not Transferable,0
IEP201,INTRODUCTION TO INTERPRETING  II,3,Not Transferable,0
IEP203,DISCOURSE ANALYSIS FOR INTERPRETERS,3,Not Transferable,0
IEP204,COGNITIVE PROCESSING SKILLS,3,Not Transferable,0
IEP211,INTERPRETING PROCESS APPLICATION IN ASL TO ENGLISH,3,Not Transferable,0
IEP221,INTERPRETING PROCESS APPLICATION IN ENGLISH TO ASL,3,Not Transferable,0
IEP232,TRANSLITERATION,3,Not Transferable,0
IEP242,PRACTICUM IN INTERPRETING,3,Not Transferable,0
ITA101,ELEMENTARY ITALIAN I,3,01560101,3
ITA102,ELEMENTARY ITALIAN II,3,01560102,3
ITA201,INTERMEDIATE ITALIAN I,3,EC,3
ITA201,INTERMEDIATE ITALIAN I,3,01560131,3
ITA202,INTERMEDIATE ITALIAN II,3,EC,3
ITA202,INTERMEDIATE ITALIAN II,3,01560132,3
JOU101,INTRODUCTION TO JOURNALISTIC WRITING I,3,04567324,3
JOU101,INTRODUCTION TO JOURNALISTIC WRITING I,3,04567324,3
JOU102,INTRODUCTION TO JOURNALISTIC WRITING II,3,EC,3
JOU201,PUBLIC INFORMATION AND ADVERTISING,3,EC,3
JOU291,SPECIAL PROJECTS IN JOURNALISM,1,Not Transferable,0
JOU292,SPECIAL PROJECTS IN JOURNALISM,2,Not Transferable,0
JOU293,SPECIAL PROJECTS IN JOURNALISM,3,Not Transferable,0
LAT101,ELEMENTARY LATIN I,3,01580101,3
LAT102,ELEMENTARY LATIN II,3,01580102,3
LAT201,INTERMEDIATE LATIN I,3,01580102,3
LAT202,INTERMEDIATE LATIN II,3,01580102,3
LEX110,INTRODUCTION TO PARALEGAL STUDIES,3,Not Transferable,0
LEX111,NEW JERSEY LEGAL SYSTEMS,3,Not Transferable,0
LEX112,LEGAL WRITING,3,Not Transferable,0
LEX113,LEGAL RESEARCH AND LIBRARY USE,3,Not Transferable,0
LEX122,FAMILY LAW,3,Not Transferable,0
LEX123,BANKRUPTCY LAW,3,Not Transferable,0
LEX124,REAL PROPERTY,3,Not Transferable,0
LEX125,COMPARATIVE BUSINESS ENTITIES,3,Not Transferable,0
LEX212,CIVIL LITIGATION PRACTICE,3,Not Transferable,0
LEX214,ADMINISTRATION OF DECEDENTS' ESTATES,3,Not Transferable,0
LEX225,PARALEGAL SKILLS AND PRACTICES,3,Not Transferable,0
LEX235,PARALEGAL INTERNSHIP,2,Not Transferable,0
LEX235,PARALEGAL INTERNSHIP,2,Not Transferable,0
LGT103,LEGAL RESEARCH AND LIBRARY USE,3,Not Transferable,0
LGT104,LEGAL WRITING,3,Not Transferable,0
LGT111,NEW JERSEY LEGAL SYSTEMS,3,Not Transferable,0
LGT210,LAW OFFICE MANAGEMENT,3,Not Transferable,0
LGT211,CIVIL LITIGATION PRACTICE,3,Not Transferable,0
LGT213,REAL PROPERTY,3,Not Transferable,0
LGT218,LANDLORD TENANT,3,Not Transferable,0
LGT219,COMPARATIVE BUSINESS ENTITIES,3,Not Transferable,0
LGT221,ADMINISTRATION OF DECEDENTS' ESTATES,3,Not Transferable,0
LGT222,FAMILY LAW,3,Not Transferable,0
LGT224,BANKRUPTCY LAW,3,Not Transferable,0
LGT225,ENVIRONMENTAL LAW,3,Not Transferable,0
LIT202,INTRODUCTION TO DRAMA,3,EC,3
LIT203,MASTERPIECES OF WORLD LITERATURE I,3,EC,3
LIT205,INTRODUCTION TO POETRY,3,EC,3
LIT206,WOMEN'S LITERATURE,3,01358EC,3
LIT207,BRITISH LITERATURE I,3,EC,3
LIT208,BRITISH LITERATURE II,3,EC,3
LIT209,AMERICAN LITERATURE I,3,01050EC,3
LIT210,AMERICAN LITERATURE II,3,01350228,3
LIT210,AMERICAN LITERATURE II,3,01358213,3
LIT211,MASTERPIECES OF WORLD LITERATURE II,3,EC,3
LIT211,MASTERPIECES OF WORLD LITERATURE II,3,01351EC,3
LIT212,CONTEMPORARY AMERICAN NOVEL,3,01050EC,3
LIT213,CONTEMPORARY NATIVE AMERICAN LITERATURE,3,01358EC,3
LIT215,INTRODUCTION TO CHILDREN'S LITERATURE,3,EC,3
LIT216,POETRY OF THE HOLOCAUST,3,01358EC,3
LIT217,HOLOCAUST IN WORLD LITERATURE,3,Not Transferable,0
LIT218,LITERATURE AND FILM,3,01354EC,3
LIT220,SHAKESPEARE,3,EC,3
LIT250,INTRODUCTION TO POETRY,3,01358241,3
LIT263,CONTEMPORARY NATIVE AMERICAN LITERATURE,3,EC,3
LIT264,POETRY OF THE HOLOCAUST,3,01358EC,3
LIT266,SURVEY OF AFRICAN-AMERICAN LITERATURE,3,01350EC,3
LIT270,AFRICAN-AMERICAN LITERATURE I,3,EC,3
LIT271,AFRICAN-AMERICAN LITERATURE II,3,EC,3
LIT273,LITERATURE AND FILM,3,01354EC,3
LTA100,LONG TERM CARE NURSING AIDE,4,Not Transferable,0
MCR101,CANCER REGISTRY STRUCTURE AND MANAGEMENT,3,Not Transferable,0
MCR102,INTRODUCTION TO CANCER REGISTRY MANAGEMENT,3,Not Transferable,0
MCR104,CANCER REGISTRY OPERATIONS,3,Not Transferable,0
MCR111,CANCER REGISTRY DISEASE CODING AND STAGING,3,Not Transferable,0
MCR114,ONCOLOGY AND CODING,3,Not Transferable,0
MCR201,ABSTRACTING METHODS,3,Not Transferable,0
MCR204,"FOLLOW-UP, DATA QUALITY AND UTILIZATION",3,Not Transferable,0
MCR211,SOLID TUMOR RULES AND HEMATOPOIETICS,3,Not Transferable,0
MCR220,CANCER REGISTRY PRACTICUM,2,Not Transferable,0
MCR220,CANCER REGISTRY PRACTICUM,2,Not Transferable,0
MCR221,CANCER REGISTRY CLINICAL II,2,Not Transferable,0
MET210,CNC PROGRAMMING I,3,Not Transferable,0
MET210,CNC PROGRAMMING I,4,Not Transferable,0
MET215,APPLIED THERMAL ENERGY I,3,Not Transferable,0
MET220,INTRODUCTION TO MECHANICAL DESIGN,3,Not Transferable,0
MET235,MATERIAL SCIENCE AND MANUFACTURING,3,Not Transferable,0
MFT101,INTRODUCTION TO MANUFACTURING,3,Not Transferable,0
MFT102,INTRODUCTION TO ROBOTICS,3,Not Transferable,0
MRP110,INTRODUCTION TO MAGNETIC RESONANCE IMAGING (MRI),3,Not Transferable,0
MRP120,MR SECTIONAL ANATOMY AND PATHOLOGY,3,Not Transferable,0
MRP130,MRI PROCEDURES,3,Not Transferable,0
MRP140,MRI PHYSICS AND EQUIPMENT,3,Not Transferable,0
MRP150,MRI CLINICAL EDUCATION,3,Not Transferable,0
MRP151,MRI CLINICAL EDUCATION II,3,Not Transferable,0
MRP152,MRI CLINICAL EDUCATION III,3,Not Transferable,0
MSP111,THE ARMY TODAY,1,EC,1
MSP112,NATURE OF WAR AND LEADERSHIP,1,EC,1
MSP211,MILITARY MANAGEMENT AND EFFECTIVE COMMUNICATION,1,To Be Determined,0
MTH007,INTRODUCTION TO STATISTICS CLINIC,2,Not Transferable,0
MTH012,COLLEGE ALGEBRA CLINIC,3,Not Transferable,0
MTH013,MODERN COLLEGE MATHEMATICS CLINIC,2,Not Transferable,0
MTH030,PRE-CALCULUS CLINIC,3,Not Transferable,0
MTH055,PRE-ALGEBRA,4,Not Transferable,0
MTH075,ELEMENTARY ALGEBRA,4,Not Transferable,0
MTH075,ELEMENTARY ALGEBRA,4,Not Transferable,0
MTH095,INTERMEDIATE ALGEBRA,4,Not Transferable,0
MTH095,INTERMEDIATE ALGEBRA,4,Not Transferable,0
MTH104,BUSINESS MATHEMATICS,3,Not Transferable,0
MTH107,INTRODUCTION TO STATISTICS,3,01960211,3
MTH111,TRIGONOMETRY,3,Not Transferable,0
MTH112,COLLEGE ALGEBRA,3,01640026,0
MTH113,MODERN COLLEGE MATHEMATICS I,3,Not Transferable,0
MTH116,PRE-CALCULUS FUNCTIONS,3,Not Transferable,0
MTH118,CALCULUS I AND ANALYTIC GEOMETRY,4,"01640151""AS2,R45""",4
MTH119,CALCULUS II AND ANALYTIC GEOMETRY,4,EC,4
MTH119,CALCULUS II AND ANALYTIC GEOMETRY,4,01640152,4
MTH126,APPLIED CALCULUS FOR EET,2,Not Transferable,0
MTH127,INTERMEDIATE ALGEBRA,4,01640026,0
MTH130,PRE-CALCULUS,4,01640115,4
MTH141,ELEMENTARY QUANTITATIVE METHODS FOR MANAGEMENT,3,01640105,3
MTH142,CALCULUS: TECHNIQUES AND APPLICATIONS,3,01640EC,3
MTH143,STATISTICS I,4,01960211,4
MTH144,STATISTICS II,3,01960212,4
MTH145,APPLIED CALCULUS,3,01640EC,3
MTH201,LINEAR ALGEBRA,3,01640250,3
MTH211,STRUCTURES OF MATHEMATICS I,3,01640EC,3
MTH212,STRUCTURES OF MATHEMATICS II,3,01640EC,3
MTH220,CALCULUS III AND ANALYTIC GEOMETRY,4,01640220,4
MTH220,CALCULUS III AND ANALYTIC GEOMETRY,4,01640251,4
MTH226,DISCRETE MATHEMATICS,3,EC,3
MTH226,DISCRETE MATHEMATICS,3,01198205,3
MTH230,DIFFERENTIAL EQUATIONS,4,"01640244 ""AS2""",4
MTH243,STATISTICS II,3,01960212,4
MTH243,STATISTICS II,3,01960212,4
MTH280,BIOMETRY,4,Not Transferable,0
MTH291,SPECIAL PROJECTS IN MATHEMATICS I,1,Not Transferable,0
MTH292,SPECIAL PROJECTS IN MATHEMATICS II,2,Not Transferable,0
MTH293,SPECIAL PROJECTS IN MATHEMATICS III,3,Not Transferable,0
MUC101,CLASS PIANO I,1,07701159,1
MUC102,CLASS PIANO II,1,To Be Determined,0
MUC103,CLASS PIANO III,1,To Be Determined,0
MUC105,CLASS VOICE I,1,07700103,1
MUP101,APPLIED MUSIC I,1,Not Transferable,0
MUP102,APPLIED MUSIC II,1,Not Transferable,0
MUP131,APPLIED MUSIC I - WOODWIND,1,To Be Determined,0
MUP131,APPLIED MUSIC I,2,07701EC,2
MUP132,APPLIED MUSIC I - BRASS,1,To Be Determined,0
MUP132,APPLIED MUSIC I - BRASS,2,07701EC,2
MUP133,APPLIED MUSIC I - STRINGS,1,To Be Determined,0
MUP133,APPLIED MUSIC I - STRINGS,2,07701EC,2
MUP134,APPLIED MUSIC I - PERCUSSION,1,To Be Determined,0
MUP134,APPLIED MUSIC I - PERCUSSION,2,07701EC,2
MUP135,APPLIED MUSIC I - VOICE,1,To Be Determined,0
MUP135,APPLIED MUSIC I - VOICE,2,07701EC,2
MUP136,APPLIED MUSIC I - COMPOSITION,1,To Be Determined,0
MUP136,APPLIED MUSIC I - COMPOSITION,2,07701EC,2
MUP137,APPLIED MUSIC I - PIANO,1,07700EC,1
MUP137,APPLIED MUSIC I - PIANO,2,07701EC,2
MUP138,APPLIED MUSIC I - GUITAR,1,07700EC,1
MUP138,APPLIED MUSIC I - GUITAR,2,07701EC,2
MUP139,APPLIED MUSIC I - SECONDARY INSTRUMENT,1,07700EC,1
MUP139,APPLIED MUSIC I - SECONDARY INSTRUMENT,2,07701EC,2
MUP141,APPLIED MUSIC II - WOODWIND,1,To Be Determined,0
MUP141,APPLIED MUSIC I -WOODWIND,2,07701EC,2
MUP142,APPLIED MUSIC II - BRASS,1,To Be Determined,0
MUP142,APPLIED MUSIC II,2,07701EC,2
MUP143,APPLIED MUSIC II - STRINGS,1,To Be Determined,0
MUP143,APPLIED MUSIC II - STRINGS,2,07701EC,2
MUP144,APPLIED MUSIC II - PERCUSSION,1,To Be Determined,0
MUP144,APPLIED MUSIC II - PERCUSSION,2,07701EC,2
MUP145,APPLIED MUSIC II - VOICE,1,To Be Determined,0
MUP145,APPLIED MUSIC II -VOICE,2,07701EC,2
MUP146,APPLIED MUSIC II - COMPOSITION,1,To Be Determined,0
MUP146,APPLIED MUSIC II - COMPOSITION,2,07701EC,2
MUP147,APPLIED MUSIC II - PIANO,1,07700EC,1
MUP147,APPLIED MUSIC II - PIANO,2,07701EC,2
MUP148,APPLIED MUSIC II - GUITAR,1,07700EC,1
MUP148,APPLIED MUSIC II - GUITAR,2,07701EC,2
MUP149,APPLIED MUSIC II - SECONDARY INSTRUMENT,1,07700EC,1
MUP149,APPLIED MUSIC II - SECONDARY INSTRUMENT,2,07701EC,2
MUP201,ADVANCED APPLIED MUSIC I,2,Not Transferable,0
MUP202,ADVANCED APPLIED MUSIC II,2,Not Transferable,0
MUP231,APPLIED MUSIC III - WOODWIND,1,To Be Determined,0
MUP231,APPLIED MUSIC III - WOODWIND,2,07701EC,2
MUP232,APPLIED MUSIC III - BRASS,1,To Be Determined,0
MUP232,APPLIED MUSIC III - BRASS,2,07701EC,2
MUP233,APPLIED MUSIC III - STRINGS,1,To Be Determined,0
MUP233,APPLIED MUSIC III - STRINGS,2,07701EC,2
MUP234,APPLIED MUSIC III - PERCUSSION,1,To Be Determined,0
MUP234,APPLIED MUSIC III - PERCUSSION,2,07701EC,2
MUP235,APPLIED MUSIC III - VOICE,1,To Be Determined,0
MUP235,APPLIED MUSIC III - VOICE,2,07701EC,2
MUP236,APPLIED MUSIC III - COMPOSITION,1,To Be Determined,0
MUP236,APPLIED MUSIC III - COMPOSITION,2,07701EC,2
MUP237,APPLIED MUSIC III - PIANO,1,07700EC,1
MUP237,APPLIED MUSIC III - PIANO,2,07701EC,2
MUP238,APPLIED MUSIC III - GUITAR,1,07700EC,1
MUP238,APPLIED MUSIC III - GUITAR,2,07701EC,2
MUP239,APPLIED MUSIC III - SECONDARY INSTRUMENT,1,07700EC,1
MUP239,APPLIED MUSIC III - SECONDARY INSTRUMENT,2,07701EC,2
MUP241,APPLIED MUSIC IV - WOODWIND,1,To Be Determined,0
MUP241,APPLIED MUSIC IV - WOODWIND,2,07701EC,2
MUP242,APPLIED MUSIC IV - BRASS,1,To Be Determined,0
MUP242,APPLIED MUSIC IV - BRASS,2,07701EC,2
MUP243,ADVANCED APPLIED MUSIC II - STRINGS,1,To Be Determined,0
MUP243,APPLIED MUSIC IV - STRINGS,2,07701EC,2
MUP244,APPLIED MUSIC IV - BRASS,1,To Be Determined,0
MUP244,APPLIED MUSIC IV - PERCUSSION,2,07701EC,2
MUP245,APPLIED MUSIC IV - VOICE,1,To Be Determined,0
MUP245,APPLIED MUSIC IV - VOICE,2,07701EC,2
MUP246,APPLIED MUSIC IV - COMPOSITION,1,To Be Determined,0
MUP246,APPLIED MUSIC IV- COMPOSITION,2,07701EC,2
MUP247,APPLIED MUSIC IV - PIANO,1,07700EC,1
MUP247,APPLIED MUSIC IV- PIANO,2,07701EC,2
MUP248,APPLIED MUSIC IV - GUITAR,1,07700EC,1
MUP248,APPLIED MUSIC IV - GUITAR,2,07701EC,2
MUP249,APPLIED MUSIC IV - SECONDARY INSTRUMENT,1,07700EC,1
MUP249,APPLIED MUSIC IV - SECONDARY INSTRUMENT,2,07701EC,2
MUS101,MUSIC APPRECIATION,3,07700101,3
MUS105,MUSIC FUNDAMENTALS,3,07700103,3
MUS110,AURAL PERCEPTION,2,07700123,2
MUS110,AURAL PERCEPTION,2,To Be Determined,0
MUS111,BRASS ENSEMBLE I,1,To Be Determined,0
MUS111,BRASS ENSEMBLE I,1,To Be Determined,0
MUS112,BRASS ENSEMBLE II,1,To Be Determined,0
MUS112,BRASS ENSEMBLE II,1,To Be Determined,0
MUS113,BRASS ENSEMBLE III,1,To Be Determined,0
MUS113,BRASS ENSEMBLE III,1,To Be Determined,0
MUS114,BRASS ENSEMBLE IV,1,To Be Determined,0
MUS114,Brass Ensemble IV,1,To Be Determined,0
MUS115,MUSIC THEORY I,3,07700122,3
MUS121,JAZZ ENSEMBLE I,1,To Be Determined,0
MUS121,JAZZ ENSEMBLE I,1,To Be Determined,0
MUS122,JAZZ ENSEMBLE II,1,To Be Determined,0
MUS122,JAZZ ENSEMBLE II,1,To Be Determined,0
MUS123,JAZZ ENSEMBLE III,1,To Be Determined,0
MUS123,JAZZ ENSEMBLE III,1,To Be Determined,0
MUS124,JAZZ ENSEMBLE IV,1,To Be Determined,0
MUS124,JAZZ ENSEMBLE IV,1,To Be Determined,0
MUS125,VOCAL JAZZ ENSEMBLE I,1,Not Transferable,0
MUS126,VOCAL JAZZ ENSEMBLE II,1,Not Transferable,0
MUS127,VOCAL JAZZ ENSEMBLE III,1,Not Transferable,0
MUS128,VOCAL JAZZ ENSEMBLE IV,1,Not Transferable,0
MUS131,STRING ENSEMBLE I,1,To Be Determined,0
MUS131,STRING ENSEMBLE I,1,To Be Determined,0
MUS132,STRING ENSEMBLE II,1,To Be Determined,0
MUS132,STRING ENSEMBLE II,1,To Be Determined,0
MUS133,STRING ENSEMBLE III,1,To Be Determined,0
MUS133,STRING ENSEMBLE III,1,To Be Determined,0
MUS134,STRING ENSEMBLE IV,1,To Be Determined,0
MUS134,STRING ENSEMBLE IV,1,To Be Determined,0
MUS135,GUITAR ENSEMBLE I,1,Not Transferable,0
MUS136,GUITAR ENSEMBLE II,1,Not Transferable,0
MUS137,GUITAR ENSEMBLE III,1,Not Transferable,0
MUS138,GUITAR ENSEMBLE IV,1,Not Transferable,0
MUS141,WOODWIND ENSEMBLE I,1,To Be Determined,0
MUS141,WOODWIND ENSEMBLE I,1,To Be Determined,0
MUS142,WOODWIND ENSEMBLE II,1,To Be Determined,0
MUS142,WOODWIND ENSEMBLE II,1,To Be Determined,0
MUS143,WOODWIND ENSEMBLE III,1,To Be Determined,0
MUS143,WOODWIND ENSEMBLE III,1,To Be Determined,0
MUS144,WOODWIND ENSEMBLE IV,1,To Be Determined,0
MUS144,WOODWIND ENSEMBLE IV,1,To Be Determined,0
MUS145,PERCUSSION ENSEMBLE I,1,07701325,1
MUS145,PERCUSSION ENSEMBLE I,1,07701325,1
MUS146,PERCUSSION ENSEMBLE II,1,07701325,1
MUS146,PERCUSSION ENSEMBLE II,1,07701325,1
MUS147,PERCUSSION ENSEMBLE III,1,07701325,1
MUS147,PERCUSSION ENSEMBLE III,1,07701325,1
MUS148,PERCUSSION ENSEMBLE IV,1,07701325,1
MUS148,PERCUSSION ENSEMBLE IV,1,07701325,1
MUS150,CHORUS I,1,07701139,1
MUS150,CHORUS I,1,To Be Determined,0
MUS151,CHORUS II,1,07701140,1
MUS151,CHORUS II,1,To Be Determined,0
MUS152,CHORUS III,1,To Be Determined,0
MUS153,CHORUS IV,1,To Be Determined,0
MUS155,BCC COMMUNITY CONCERT BAND,1,To Be Determined,0
MUS161,RCBC COMMUNITY CONCERT BAND I,1,To Be Determined,0
MUS162,RCBC COMMUNITY CONCERT BAND II,1,To Be Determined,0
MUS163,RCBC COMMUNITY CONCERT BAND III,1,To Be Determined,0
MUS164,RCBC COMMUNITY CONCERT BAND IV,1,To Be Determined,0
MUS210,AURAL SKILLS II,2,To Be Determined,0
MUS215,CHROMATIC HARMONY,3,07700221,1
MUS250,MUSIC AND THE CHILD,3,Not Transferable,0
MUS291,HONORS PERFORMANCE,1,Not Transferable,0
NRG101,INTRODUCTION TO ENERGY MANAGEMENT,3,Not Transferable,0
NRG112,COMMERCIAL ENERGY USE ANALYSIS,4,Not Transferable,0
NRG113,BUILDING ENERGY SIMULATIONS,4,Not Transferable,0
NRG121,AIR CONDITIONING SYSTEMS ANALYSIS,3,Not Transferable,0
NRG123,ENERGY CONTROL STRATEGIES,4,Not Transferable,0
NRG124,ENERGY EFFICIENCY METHODS,4,Not Transferable,0
NRG131,LIGHTING FUNDAMENTALS,3,Not Transferable,0
NRG132,LIGHTING APPLICATIONS,3,Not Transferable,0
NRG141,ENERGY INVESTMENT ANALYSIS,3,Not Transferable,0
NRG142,ENERGY ACCOUNTING,3,Not Transferable,0
NUR103,MEDICATION ADMINISTRATION,1,Not Transferable,0
NUR118,INTRODUCTION TO PROFESSIONAL NURSING LPN BRIDGE,3,Not Transferable,0
NUR119,FUNDAMENTALS OF NURSING,7,Not Transferable,0
NUR120,NURSING OF FAMILIES,9,Not Transferable,0
NUR127,PHARMACOLOGY ESSENTIALS,3,Not Transferable,0
NUR130,FUNDAMENTALS OF NURSING,4,Not Transferable,0
NUR130,FUNDAMENTALS OF NURSING CARE,4,Not Transferable,0
NUR131,FUNDAMENTALS OF NURSING LAB,1,Not Transferable,0
NUR132,FUNDAMENTALS OF NURSING CLINICAL,1,Not Transferable,0
NUR140,NURSING CARE OF THE CHILDBEARING FAMILY,2,Not Transferable,0
NUR141,NURSING CARE OF THE CHILDBEARING FAMILY CLINICAL,2,Not Transferable,0
NUR145,NURSING CARE OF CHILDREN AND FAMILIES,2,Not Transferable,0
NUR146,NURSING CARE OF CHILDREN AND FAMILIES CLINICAL,2,Not Transferable,0
NUR210,CLINICAL PRECEPTORSHIP,1,Not Transferable,0
NUR214,NURSING OF PATIENTS IN STRESS,8,Not Transferable,0
NUR215,ADVANCED CONCEPTS IN NURSING PRACTICE,9,Not Transferable,0
NUR216,MANAGEMENT AND PROFESSIONAL ISSUES,2,Not Transferable,0
NUR216,MANAGEMEMT AND PROF ISSUES IN NURSING CAPSTONES,2,Not Transferable,0
NUR220,NUTRITION IN NURSING AND HEALTHCARE,3,Not Transferable,0
NUR240,NURSING CARE OF PATIENTS WITH MENTAL HEALTH ALERA,2,Not Transferable,0
NUR241,NURSING CARE PATIENTS W MENTAL HLTH ALERA CLIN,1,Not Transferable,0
NUR245,NURSING CARE OF PATIENTS W MED SURGICAL HLTH ALTER,3,Not Transferable,0
NUR246,NURSCARE OF PATIENTS W MED SURG HLTH ALT CLINICAL,2,Not Transferable,0
NUR250,ADVANCED CONCEPTS OF NURSING CARE,4,Not Transferable,0
NUR251,ADVANCED CONCEPTS OF NURSING CARE CLINICAL,4,Not Transferable,0
NUR303,PHARMACOLOGY FOR NURSING,3,Not Transferable,0
PAR100,INTRODUCTION TO PARAMEDIC CARE,5,Not Transferable,0
PAR105,PARAMEDIC CLINICAL I,1,Not Transferable,0
PAR110,PARAMEDIC CARE I,6,Not Transferable,0
PAR111,PRINCIPLES OF PARAMEDIC SCIENCE I,8,Not Transferable,0
PAR112,PARAMEDIC SKILLS AND SCENARIO LAB I,2,Not Transferable,0
PAR113,PARAMEDIC CLINICAL PRACTICE I,1,Not Transferable,0
PAR115,PARAMEDIC CLINICAL II,2,Not Transferable,0
PAR120,PARAMEDIC CLINICAL III,2,Not Transferable,0
PAR121,PRINCIPLES OF PARAMEDIC SCIENCE II,4,Not Transferable,0
PAR122,PARAMEDIC SKILLS AND SCENARIO LAB II,1,Not Transferable,0
PAR123,PARAMEDIC CLINICAL PRACTICE II,1,Not Transferable,0
PAR200,PARAMEDIC CARE II,5,Not Transferable,0
PAR205,PARAMEDIC CLINICAL IV,2,Not Transferable,0
PAR210,PARAMEDIC CLINICAL V,6,Not Transferable,0
PAR215,PARAMEDIC CLINICAL VI,3,Not Transferable,0
PAR231,PRINCIPLES OF PARAMEDIC SCIENCE III,4,Not Transferable,0
