code,name,credits,equivalency,transfer_credit
PL209,TERRORISM AND POLITICAL VIOLENCE,3,01202EC,3
PLB110,PLUMBING I,4,Not Transferable,0
PLB115,PLUMBING II,4,Not Transferable,0
PLB120,PLUMBING III,4,Not Transferable,0
PLB250,PLUMBING CAPSTONE,1,Not Transferable,0
PO101,INTRODUCTION TO LAW ENFORCEMENT,3,EC,3
PO102,POLICE ORGANIZATION AND ADMINISTRATION,3,EC,3
PO103,JUVENILE DELIQUENCY AND YOUTH CRIME,3,EC,3
PO105,THE INVESTIGATIVE FUNCTION,4,EC,4
PO108,CRIMINOLOGY,3,EC,3
PO109,POLICE COMMUNITY RELATIONS,4,EC,4
PO130,PRINCIPLES AND PRACTICES OF SECURITY,3,EC,3
PO131,PRINCIPLES OF LOSS PREVENTION,3,EC,3
PO132,SECURITY HARDWARE AND APPLICATIONS,3,EC,3
PO201,POLICE PROBLEMS SEMINAR,2,EC,2
PO202,CRISIS INTERVENTION,3,EC,3
PO293,CRIMINAL JUSTICE COOPERATIVE EDUCATION,3,EC,3
PS101,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PS102,HUMAN GROWTH AND DEVELOPMENT,3,01830EC,3
PS102,HUMAN GROWTH AND DEVELOPMENT,3,01830271,3
PS106,INTRODUCTION TO MENTAL HEALTH,3,01830EC,3
PS201,CHILD PSYCHOLOGY,3,01830EC,3
PS201,CHILD PSYCHOLOGY,3,01830EC,3
PS202,THEORIES OF PERSONALITY,3,01830EC,3
PS203,ABNORMAL PSYCHOLOGY,3,01830EC,3
PS204,PSYCHOLOGY OF AGING,3,01830EC,3
PS205,SOCIAL PSYCHOLOGY,3,01830EC,3
PS206,BEHAVIOR MODIFICATION,3,01830EC,3
PS207,EDUCATIONAL PSYCHOLOGY,3,EC,3
PS207,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PS208,HUMAN SEXUALITY,3,01830EC,3
PS209,ADULT DEVELOPMENT AND AGING,3,10832EC,3
PS293,PSYCHOLOGY COOPERATIVE EDUCATION,3,TRT10SS,3
PS305,Introduction to Cognitive Psychology,4,TRT10SS,4
PS306,CHILDHOOD DISORDERS,4,TRT10SS,4
PS390, RESEARCH METHODS FOR BEHAVIORAL AND  SOCIAL SCI,3,10775395,3
PS394,STATISTICS FOR THE BEHAVIORAL SCIENCES,4,10775205,4
PT101,INTRODUCTION TO PHOTOGRAPHY,3,TRT10HUM,3
PY101,COLLEGE PHYSICS I,4,01750193,4
PY102,COLLEGE PHYSICS II,4,01750194,4
PY110,UNIVERSITY PHYSICS I,4,EC,4
PY111,UNIVERSITY PHYSICS II,4,EC,4
PY113,ENGINEERING PHYSICS I,4,EC,4
PY114,ENGINEERING PHYSICS II,4,EC,4
PY120,PHYSICS I,4,01750203,4
PY121,PHYSICS II,4,01750204,4
PY210,UNIVERSITY PHYSICS III,4,EC,4
PY211,UNIVERSITY PHYSICS IV,4,EC,4
PY213,ENGINEERING PHYSICS III,4,EC,4
PY220,PHYSICS III,4,TRT10SCI,4
RA101,INTRODUCTION TO RADIOLOGIC SCIENCE,3,TRT10TEC,3
RA102,PRINCIPLES OF RADIOLOGIC SCIENCE I,3,TRT10TEC,3
RA103,RADIOLOGIC PRACTICUM AND CRITIQUE SEMINAR,1,TRT10TEC,1
RA105,RADIOGRAPHIC IMAGING EQUIPMENT,3,TRT10TEC,3
RA106,PRINCIPLES OF RADIOLOGIC SCIENCE II,4,TRT10TEC,4
RA107,RADIOLOGIC PHARMACOLOGY/PEDIATRIC/GERIATRIC RADIOG,2,TRT10TEC,2
RA108,RADIOLOGIC PRACTICUM II CRITIQUE SEMINAR,1,TRT10TEC,1
RA110,RADIOLOGIC PRACTICUM III,2,TRT10TEC,2
RA200,RADIATION BIOLOGY,4,TRT10TEC,4
RA202,PRINCIPLES OF RADIOLOGIC SCIENCE III,4,TRT10TEC,4
RA203,RADIOLOGIC PRACTICUM IV - FILM CRITIQUE SEMINAR,1,TRT10TEC,1
RA205,MEDICAL AND SURGICAL DISEASES,2,TRT10TEC,2
RA206,VASCULAR ANATOMY AND SECTIONAL ANATOMY,4,TRT10TEC,4
RA207,RADIOLOGIC PRACTICUM V - FILM CRITIQUE SEMINAR,1,TRT10TEC,1
RA208,ETHICS AND LAW IN RADIOLOGIC SCIENCE,2,10832EC,2
RA208,ETHICS AND LAW IN RADIOLOGIC SCIENCE,2,TRT10TEC,2
RA209,ADVANCED RADIOLOGIC PRACTICUM,2,TRT10TEC,2
RA215,PRINCIPLES OF MAMMOGRAPHY,3,EC,3
RD101,READING AND STUDY SKILLS,3,TRT10EC,3
RE101,PRINCIPLES OF RESPIRATORY THERAPY I,7,EC,7
RE102,PRINCIPLES OF RESPIRATORY THERAPY II,7,EC,7
RE104,RESPIRATORY THERAPY PRACTICUM I,2,EC,2
RE200,RESPIRATORY THERAPY PRACTICUM II,3,EC,3
RE202,PRINCIPLES OF RESPIRATORY\ THERAPY III,7,EC,7
RE204,INTRODUCTION TO HEALTH AND DISEASE,3,EC,3
RE207,RESPIRATORY THERAPY PRACTICUM III,2,EC,2
RE208,PRINCIPLES OF RESPIRATORY THERAPY IV,4,EC,4
RE209,RESPIRATORY THERAPY PRACTICUM IV,1,EC,1
RET293,RETAIL COOPERATIVE EDUCATION,3,EC,3
RL101,COMPARATIVE RELIGION,3,01840EC,3
RL101,COMPARATIVE RELIGION,3,01840EC,3
RM101,SANITATION AND SAFETY IN FOOD AND BEVERAGE SERVICE,2,TRT10TEC,2
RM105,CUSTOMER SERVICE,2,TRT10TEC,2
RM107,COST CONTROL IN FOODSERVICE,2,TRT10TEC,2
RM201,CATERING,2,TRT10TEC,2
RM205,FOODSERVICE HUMAN RESOURCES MGMT AND SUPERVISION,2,TRT10TEC,2
RM207,FOODSERVICE PURCHASING,2,TRT10TEC,2
RM209,RESTAURANT MANAGEMENT,2,TRT10TEC,2
SC101,INTRODUCTION TO PHYSICAL SCIENCE,4,TRT10SCI,4
SC102,HEALTH AND NUTRITION,3,10832EC,3
SC102,HEALTH AND NUTRITION,3,TRT10EC,3
SC102L,HEALTH AND NUTRITION LAB,1,TRT10EC,1
SC103,NUTRITION,4,11709255,4
SC104,INTRODUCTION TO ENVIRONMENTAL SCIENCE,4,TRT10SCI,4
SC105,ASTRONOMY,4,TRT10SCI,4
SC106,THE PHYSICS OF GREEN ENERGY,4,11375NM,4
SC108,GEOGRAPHIC INFORMATION SYSTEMS,4,01450EC,4
SC108,GEOGRAPHIC INFORMATION SYSTEMS,4,10971315,4
SC108,GEOGRAPHIC INFORMATION SYSTEMS,4,10971EC,4
SC109,INTRODUCTION TO FORENSIC SCIENCE,4,01202305,4
SC109,INTRODUCTION TO FORENSIC SCIENCE,4,TRT10SCI,4
SC110,METEOROLOGY,4,11670201,4
SC111,INTRODUCTION TO SUSTAINABILITY,3,TRT10SCI,3
SC112,SPORT NUTRITION,3,TRT10SCI,3
SC201,BASIC PHARMACOLOGY,1,TRT10TEC,1
SC202,INTRODUCTION TO GEOLOGY,4,TRT10SCI,4
SC202,INTRODUCTION TO GEOLOGY,4,01460101,4
SC206,ENVIRONMENTAL ETHICS,3,TRT10SCI,3
SC290,SELECT TOPICS IN SCIENCE,3,TRT10SCI,3
SC293,SCIENCE COOPERATIVE EDUCATION,3,EC,3
SCT201,SCIENCE TECHNOLOGY LABORATORY I (BERGEN),3,EC,3
SCT202,SCIENCE TECHNOLOGY LABORATORY II (BERGEN),3,EC,3
SCT203,WORK-BASED LEARNING IN SCIENCE TECHNOLOGY,3,EC,3
SE101,BASIC TYPEWRITING,3,EC,3
SE120,WORD PROCESSING,3,EC,3
SE293,SECRETARIAL SCIENCE COOPERATIVE EDUCATION,3,EC,3
SO101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SO102,INSTITUTIONAL RACISM I,3,TRT10SS,3
SO102,INSTITUTIONAL RACISM I,3,TRT10DIV,3
SO103,INSTITUTIONAL RACISM II,3,01050EC,3
SO105,SOCIAL PROBLEMS,3,TRT10EC,3
SO107,SOCIOLOGY OF AGING,3,TRT10SS,3
SO108,INTRODUCTION TO SOCIAL WORK,3,09910EC,3
SO201,SOCIAL PROBLEMS,3,01920103,3
SO202,CULTURAL ANTHROPOLOGY,3,TRT10SS,3
SO202,CULTURAL ANTHROPOLOGY,3,TRT10DIV,3
SO203,MARRIAGE AND FAMILY,3,01920272,3
SO204,CULTURAL COMPARISONS,3,01050EC,3
SO205,DEATH AND DYING,3,TRT10SS,3
SO208,HUMAN SEXUALITY,3,01830EC,3
SO210,DEVIANCE AND SOCIAL CONTROL,3,01920304,3
SO212,SOCIOLOGY OF EDUCATION,3,TRT10SS,3
SO212,SOCIOLOGY OF EDUCATION,3,01920218,3
SO213,SOCIAL THEORY,3,TRT10SS,3
SO293,SOCIOLOGY COOPERATIVE EDUCATION,3,TRT10SS,3
SO390,RESEARCH METHODS FOR BEHAVIORAL AND SOCIAL SCIENCE,3,10775395,3
SP101,ELEMENTARY SPANISH I,3,01940101,3
SP102,ELEMENTARY SPANISH II,3,01940102,3
SP103,SPANISH I FOR NATIVE SPEAKERS,3,EC,3
SP104,SPANISH II FOR NATIVE SPEAKERS,3,EC,3
SP106,SPANISH FOR PUBLIC SERVICE,3,TRT10HUM,3
SP108,SPANISH I FOR  NATIVE SPEAKERS,3,01940139,3
SP109,SPANISH II FOR NATIVE SPEAKERS,3,01940201,3
SP201,INTERMEDIATE SPANISH I,3,TRT10HUM,3
SP202,INTERMEDIATE SPANISH II,3,01940132,3
SP205,LATIN AMERICAN LITERATURE,3,TRT10HUM,3
SSA101,COLLEGE SURVIVAL SEMINAR,3,To Be Determined,0
ST110,ACTING I,3,TRT10HUM,3
ST111,ACTING II,3,TRT10HUM,3
ST112,INTRODUCTION TO THEATER,3,07965211,3
TD101,ENGINE LATHE AND HORIZONTAL MILLING,4,EC,4
TD102,VERTICAL MILLING,4,EC,4
TD103,BASIC TOOL DESIGN,3,EC,3
TD104,TOOL AND DIE DESIGN,3,EC,3
TD201,COMPUTER NUMERICAL CONTROLS I,4,EC,4
TD202,COMPUTER NUMERICAL CONTROLS II,4,EC,4
TD203,TOOL GRINDING,3,EC,3
TD204,METALLURGY,3,EC,3
TD205,JIG BORING,3,EC,3
TD206,INSPECTION AND QUALITY CONTROL,3,EC,3
TD293,TOOL AND DIE COOPERATIVE EDUCATION,3,EC,3
UTI104,INTRODUCTION TO APPLIANCE SERVICE,7,TRT10TEC,7
UTI201,ENERGY UTILITY COOPERATIVE EDUCATION I,4,TRT10TEC,4
UTI202,ENERGY UTILITY COOPERATIVE EDUCATION II,4,TRT10TEC,4
WLD105,INTERPRETING BLUEPRINTS AND LAYOUT,2,10971EC,2
WLD110,INTRODUCTION TO WELDING FUNDAMENTALS,4,Not Transferable,0
WLD115,INTERMEDIATE WELDING,4,Not Transferable,0
WLD120,ADVANCED WELDING,4,Not Transferable,0
WLD150,WELDING CAPSTONE,1,Not Transferable,0
