code,name,credits,equivalency,transfer_credit
PSY211,DEVELOPMENTAL PSYCHOLOGY I,3,01830EC,3
PSY212,DEVELOPMENTAL PSYCHOLOGY II,3,01830EC,3
PSY212,DEVELOPMENTAL PSYCHOLOGY II,3,01830EC,3
PSY214,PSYCHOLOGY OF HUMAN RELATIONS,3,01830EC,3
PSY215,PSYCHOLOGY OF WOMEN,3,01830EC,3
PSY216,THEORIES OF PERSONALITY,3,TRT37EC,3
PSY260,LIFESPAN DEVELOPMENT,3,01830EC,3
PSY260,LIFESPAN DEVELOPMENT,3,01830271,3
PSY260,LIFESPAN DEVELOPMENT,3,01830271,3
PSY270,PSYCHOLOGY OF TEACHING AND LEARNING,3,01830NM,3
PSY270,PSYCHOLOGY OF TEACHING AND LEARNING,3,01830EC,3
PSY280,ABNORMAL PSYCHOLOGY I,3,01830NM,3
PSY280,ABNORMAL PSYCHOLOGY I,3,01830EC,3
PSY299,PSYCHOLOGY OF HUMAN RELATIONS - INDEPENDENT STUDY,3,01830NM,3
PSY301,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSY311,DEVELOPMENTAL PSYCHOLOGY II,3,01830EC,3
RAD101,RADIOGRAPHY I,4,TRT37TEC,4
RAD102,RADIOGRAPHY II,4,TRT37TEC,4
RAD103,RADIOGRAPHY III,3,TRT37TEC,3
RAD104,RADIOGRAPHIC IMAGING I/LAB,3,TRT37TEC,3
RAD105,RADIOGRAPHIC IMAGING II/LAB,3,TRT37TEC,3
RAD106,RADIOGRAPHIC IMAGING III/LAB,1,TRT37TEC,1
RAD204,RADIOGRAPHY IV,4,TRT37TEC,4
RAD205,RADIOGRAPHY V,4,TRT37TEC,4
RAD207,RADIOGRAPHIC IMAGING IV/LAB,3,TRT37TEC,3
RAD208,RADIOGRAPHY VI,1,TRT37TEC,1
RDG070,FUNDAMENTALS OF BASIC READING,3,Not Transferable,0
RDG072,BASIC READING II,3,Not Transferable,0
RDG073,BASIC READING III,3,Not Transferable,0
RDG075,DEVELOPING ANALYTICAL THOUGHT I,3,Not Transferable,0
RDG076,DEVELOPING ANALYTICAL THOUGHT II,3,Not Transferable,0
RDG085,BASIC READING FOR DEAF STUDENTS,3,Not Transferable,0
RDG087,BASIC READING FOR DEAF STUDENTS,3,Not Transferable,0
ROT100,MILITARY SCIENCE TECH I,1,EC,1
ROT101,MILITARY SCIENCE TECH II,1,EC,1
RTP100,FUNDAMENTALS OF RESPIRATORY CARE,4,EC,4
RTP101,CORE CONCEPTS IN RESPIRATORY CARE,1,EC,1
RTP110,CLINICAL PRACTICE I,1,EC,1
RTP111,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY I,2,TRT37TEC,2
RTP113,PRINCIPLES OF VENTILATORY SUPPORT,4,EC,4
RTP114,SPECIAL TOPICS IN RESPIRATORY CARE,2,EC,2
RTP115,PATIENT MANAGEMENT - CRITICAL CARE,3,TRT37TEC,3
RTP120,CLINICAL PRACTICE II,2,EC,2
RTP200,FUNDAMENTALS OF RESPIRATORY CARE,4,TRT37TEC,4
RTP201,CORE CONCEPTS IN RESPIRATORY CARE,1,TRT37TEC,1
RTP205,FUNDAMENTALS OF RESPIRATORY CARE,4,TRT37TEC,4
RTP208,CLINICAL PRACTICE I,1,TRT37TEC,1
RTP209,CLINICAL PRACTICE II,2,TRT37TEC,2
RTP210,CLINICAL PRACTICE III,3,TRT37TEC,3
RTP211,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY II,2,TRT37TEC,2
RTP212,CARDIOPULMONARY PHARMACOLOGY,2,TRT37TEC,2
RTP213,ADVANCED CONCEPTS IN RESPIRATORY CARE,3,EC,3
RTP220,CLINICAL PRACTICE IV,1,EC,1
RTP223,CARDIOPULMONARY EVALUATION,2,TRT37TEC,2
RTP225,PEDIATRIC AND NEONATAL RESPIRATORY CARE,2,TRT37TEC,2
RTP230,CLINICAL PRACTICE V,2,EC,2
RTP237,LONG-TERM HOME AND REHABILITATIVE CARE,2,TRT37TEC,2
SCI101,INTRODUCTION TO PHYSICAL SCIENCE,3,TRT37SCI,3
SCI102,INTRODUCTION TO SCIENCE IN THE REAL WORLD,4,TRT37SCI,4
SCM101,SUPPLY CHAIN MANAGEMENT PRINCIPLES,3,TRT37EC,3
SCM110,TRANSPORTATION OPERATIONS,3,TRT37EC,3
SCM115,WAREHOUSING OPERATIONS,3,TRT37EC,3
SED235,YOUNG CHILDREN WITH SPECIAL NEEDS,3,05300383,3
SED290,INCLUSIVE TEACHING AND LEARNING,3,TRT37EC,3
SOC101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOC200,INTRODUCTION TO GERONTOLOGY,3,01920EC,3
SOC201,SOCIOLOGY OF THE FAMILY,3,01920272,3
SOC203,ENVIRONMENTAL SOCIOLOGY,3,TRT37SS,3
SOC211,SOCIAL PROBLEMS,3,01920103,3
SOC230,RELIGION AND SOCIETY,3,01920EC,3
SOC240,CRIMINOLOGY,3,01920222,3
SOC260,RACE AND ETHNIC RELATIONS,3,01920108,3
SOC280,SOCIAL RESEARCH METHODS,3,TRT37STR,3
SOC299,INDEPENDENT STUDY,3,EC,3
SOC311,CRIMINOLOGY,3,01920222,3
SOC322,SOCIAL GROUPINGS: MINORITIES AND MAJORITIES,3,EC,3
SOC436,SOCIAL RESEARCH METHODS,3,01920311,3
THA101,INTRODUCTION TO ACTING,3,TRT37HUM,3
THA102,INTRODUCTION TO THEATER,3,07965211,3
THA201,ACTING II,3,TRT37HUM,3
THA202,ACTING FOR THE CAMERA,3,TRT37EC,3
THA205,INTRODUCTION TO PLAYWRITING,3,TRT37HUM,3
THA207,INTRODUCTION TO DRAMA,3,TRT37HUM,3
THA208,CONTEMPORARY DRAMA,3,TRT37HUM,3
