code,name,credits,equivalency,transfer_credit
DAN101,INTRODUCTION TO DANCE AND CULTURE,3,Not Transferable,0
DAN102,BALLET I,2,Not Transferable,0
DAN103,MODERN DANCE I,2,Not Transferable,0
DAN104,MOVEMENT FOR PERFORMANCE,2,Not Transferable,0
DAN105,JAZZ DANCE I,2,Not Transferable,0
DAN106,THEATRE DANCE,3,Not Transferable,0
DAN112,BALLET II,2,Not Transferable,0
DAN113,MODERN DANCE II,2,Not Transferable,0
DAN115,JAZZ DANCE II,2,Not Transferable,0
DAN116,STUDIO DANCE TECHNIQUE I,3,Not Transferable,0
DAN117,STUDIO DANCE TECHNIQUE II,3,Not Transferable,0
DAN118,STUDIO DANCE TECHNIQUE III,3,Not Transferable,0
DAN119,STUDIO DANCE TECHNIQUE IV,3,Not Transferable,0
DAN120,CHOREOGRAPHY I,3,Not Transferable,0
DAN285,SPECIAL STUDIES: DANCE,3,Not Transferable,0
DAN330,SPECIAL STUDIES: DANCE,3,Not Transferable,0
DEN101,INTRODUCTION TO DENTAL ASSISTING,4,Not Transferable,0
DEN102,BASIC DENTAL SCIENCE,6,Not Transferable,0
DEN103,DENTAL RADIOGRPHY,4,Not Transferable,0
DEN104,INTRODUCTION TO DENTAL SCIENCE,5,Not Transferable,0
DEN105,DENTAL ASSISTING I,6,Not Transferable,0
DEN106,INTRODUCTION TO DENTAL ASSISTANT,1,Not Transferable,0
DEN107,PRE-DENTAL SCIENCE,5,Not Transferable,0
DEN108,DENTAL MATERIALS,3,Not Transferable,0
DEN109,DENTAL HEALTH EDUCATION AND NUTRITION,2,Not Transferable,0
DEN110,DENTAL ASSISTING I,4,Not Transferable,0
DEN111,DENTAL PRACTICE MANAGEMENT,2,Not Transferable,0
DEN112,DENTAL RADIOGRAPHY,3,Not Transferable,0
DEN201,ADVANCED DENTAL SCIENCE,4,Not Transferable,0
DEN202,DENTAL LAB PROCEDURES,4,Not Transferable,0
DEN203,DENTAL ASSISTING II,5,Not Transferable,0
DEN204,SUPERVISED CLINICAL EXPERIENCE,4,Not Transferable,0
DEN205,DENTAL ASSISTING FIELD EXPERIENCE,6,Not Transferable,0
DEN206,DENTAL ASSISTING CLINICAL EXPERIENCE,5,Not Transferable,0
DEN208,CLINICAL DENTAL SCIENCE,4,Not Transferable,0
DEN209,DENTAL PRACTICE ADMINISTRATION,2,Not Transferable,0
DEN210,CLINICAL FIELD EXPERIENCE,3,Not Transferable,0
DEN211,DENTAL EMBRYOLOGY AND HISTOLOGY,2,Not Transferable,0
DEN212,DENTAL OFFICE EMERGENCY/CPR,2,Not Transferable,0
DEN213,BIOLOGY OF THE HEAD AND NECK,3,Not Transferable,0
DEN214,DENTAL ETHICS/JURISPRUDENCE,1,Not Transferable,0
DEN250,EXP DUTIES OF THE DENTAL ASSISTANT,3,Not Transferable,0
DIE101,NUTRITIONAL CARE I,3,Not Transferable,0
DIE102,NUTRITIONAL CARE II,3,Not Transferable,0
DIE103,FOOD SCIENCE,4,Not Transferable,0
DIE104,FIELD EXPERIENCE I,1,Not Transferable,0
DIE106,COMMUNITY NUTRITION,3,Not Transferable,0
DIE201,NUTRITIONAL CARE III,3,Not Transferable,0
DIE202,NUTRITIONAL CARE IV,3,Not Transferable,0
DIE203,FIELD EXPERIENCE II,2,Not Transferable,0
DIE204,FIELD EXPERIENCE III,2,Not Transferable,0
DIE206,DIETETIC SEMINAR,2,Not Transferable,0
DMA101,DIGITAL IMAGING BASICS,1,Not Transferable,0
DMA105,INTRODUCTION TO COMPUTER ART,3,Not Transferable,0
DMA110,DIGITAL IMAGING I,3,Not Transferable,0
DMA115,VECTOR DRAWING,3,Pending,0
DMA120,3-D MODELING I,3,Not Transferable,0
DMA125,PRE-PRODUCTION DESIGN,3,Not Transferable,0
DMA135,DIGITAL NARRATIVE,3,Not Transferable,0
DMA140,INTERACTIVE WEB ANIMATION,3,01198EC,3
DMA140,INTERACTIVE WEB ANIMATION,3,01198NM,3
DMA144,INTERNET TOOLS AND TECHNIQUES,3,Not Transferable,0
DMA145,WEB DESIGN I,3,Not Transferable,0
DMA210,MOTION GRAPHICS,3,Not Transferable,0
DMA211,DIGITAL IMAGING II,3,Not Transferable,0
DMA220,3-D MODELING II,3,Not Transferable,0
DMA224,RIGGING FOR ANIMATION AND GAMES,3,Not Transferable,0
DMA225,COMPUTER ANIMATION I,3,Not Transferable,0
DMA226,COMPUTER ANIMATION II,3,Not Transferable,0
DMA245,WEB DESIGN II: PORTFOLIO,3,Not Transferable,0
DMA246,WEB DESIGN III: ADVANCED PROJECT,3,Not Transferable,0
DMA247,WEB APPLICATION DEVELOPMENT,3,Not Transferable,0
DMA250,DIGITAL PORTFOLIO SEMINAR,3,Not Transferable,0
DMA275,INTERDISCIPLINARY STUDIO,3,Not Transferable,0
DMA281,MULTIMEDIA I,3,Not Transferable,0
DMA290,DIGITAL MEDIA ARTS INTERNSHIP,3,Not Transferable,0
DMA300,SPECIAL STUDIES IN  COMPUTER GRAPHICS,3,Not Transferable,0
DPR090,PREPARATION FOR INFORMATION TECHNOLOGY,3,Not Transferable,0
DPR091,PREPARATION FOR INFORMATION TECHNOLOGY,2,Not Transferable,0
DPR101,INTRODUCTION TO DATA PROCESSING,4,Not Transferable,0
DPR102,COMPUTER PROGRAMMING I,5,Not Transferable,0
DPR103,INFORMATION PROCESSING AND COMPUTERS/SUR,3,Not Transferable,0
DPR104,UNIT REC MACH OP,4,Not Transferable,0
DPR107,COMPUTER CONCEPTS,3,Not Transferable,0
DPR108,COMPUTER LITERACY,3,Not Transferable,0
DPR109,COMPUTER PC HARDWARE/SOFTWARE,3,Not Transferable,0
DPR111,COMPUTER TECHNOLOGY I,1,Not Transferable,0
DPR112,COMPUTER TECHNOLOGY II,1,Not Transferable,0
DPR113,IS/A PROGRAMMING,3,Not Transferable,0
DPR115,INTRODUCTION TO BUSINESS INFORMATION SYSTEMS,3,Not Transferable,0
DPR116,INTRODUCTION TO BUSINESS INFO SYSTEMS/SOFTWARE,4,Not Transferable,0
DPR117,PROGRAMMING LOGIC AND SPEC,3,Not Transferable,0
DPR119,BASIC DATA PROCESSING SYSTEMS,4,Not Transferable,0
DPR120,COMPUTER PROGRAMMING I,5,Not Transferable,0
DPR125,KEYPUNCH OPERATOR,2,Not Transferable,0
DPR131,INTRODUCTION TO COMPUTER SCIENCE,4,Not Transferable,0
DPR132,FORTRAN,3,Not Transferable,0
DPR133,COMP WITH FORTRAN,2,Not Transferable,0
DPR134,COBOL I,3,Not Transferable,0
DPR135,COMPUTER PROGRAMMING I,3,Not Transferable,0
DPR136,PASCAL PROGRAMMING,3,Not Transferable,0
DPR140,ELEMENTARY PROGRAMMING SKILLS,1,Not Transferable,0
DPR141,INT COMPUTER/BUSINESS DATA PROCESSING,3,Not Transferable,0
DPR143,COMPUTER SCIENCE FOR SCIENCE AND ENGINEERING,4,Not Transferable,0
DPR145,BASIC PROGRAMMING,3,Not Transferable,0
DPR146,ADVANCED PROGRAMMING  BASIC,3,Not Transferable,0
DPR150,COBOL I,4,Not Transferable,0
DPR151,INTRODUCTION TO COBOL PROGRAMMING,4,Not Transferable,0
DPR152,INTERMEDIATE COBOL PROGRAMMING,4,Not Transferable,0
DPR156,C FOR BUSINESS,4,Not Transferable,0
DPR160,RPG PROGRAMMING,4,Not Transferable,0
DPR161,INTRO TO COMPUTER SCIENCE FOR SCIENCE/ENGINEERING,3,Not Transferable,0
DPR162,FORTRAN PROGRAMMING,4,Not Transferable,0
DPR163,INTRODUCTION TO UNIX,3,Not Transferable,0
DPR164,PASCAL PROGRAMMING,4,Not Transferable,0
DPR165,UNIX SHELL PROGRAMMING,4,Not Transferable,0
DPR166,PL/I PROGRAMMING,4,Not Transferable,0
DPR168,PROGRAMMING IN C,4,Not Transferable,0
DPR171,PC APPLICATIONS WORDPROCESSING SOFTWARE,3,Not Transferable,0
DPR172,INTERMEDIATE PC APPS WORDPROCESSING SOFTWARE,2,Not Transferable,0
DPR173,PC APPLICATIONS - DATABASE,3,Not Transferable,0
DPR174,INTERMEDIATE PC DATABASE APPLICATIONS,2,Not Transferable,0
DPR175,PC APPLICATIONS SPREADSHEETS,3,Not Transferable,0
DPR176,INTERMEDIATE PC SPREADSHEET APPLICATIONS,2,Not Transferable,0
DPR179,PC COMMUNICATIONS,2,Not Transferable,0
DPR181,INTRODUCTION TO COMPUTER GRAPHICS,3,Not Transferable,0
DPR185,INTRODUCTION TO SAS PROGRAMMING,3,Not Transferable,0
DPR191,INTRODUCTION PC APPLICATIONS SOFTWARE,2,Not Transferable,0
DPR192,INTRODUCTION TO PC APPLICATIONS,3,Not Transferable,0
DPR193,INTRODUCTION TO PC ACCOUNTING SOFTWARE,3,Not Transferable,0
DPR194,PC HARDWARE AND SOFTWARE,3,Not Transferable,0
DPR195,PC INTERGRATED SOFTWARE,3,Not Transferable,0
DPR201,COMPUTER PROGRAMMING II,5,Not Transferable,0
DPR202,ADVANCED PROGRAMMING CONCEPTS,5,Not Transferable,0
DPR204,DATA PROCESSING MANAGEMENT,3,Not Transferable,0
DPR205,FIELD PORJECTS I,1,Not Transferable,0
DPR206,FIELD PORJECTS II,1,Not Transferable,0
DPR207,COMPUTER OPERATIONS,4,Not Transferable,0
DPR208,DATA PROCESSING ACCOUNTING SYSTEMS,4,Not Transferable,0
DPR209,DATA PROCESSING ACCOUNTING SYSTEMS II,4,Not Transferable,0
DPR210,DATA PROCESSING AND ACCOUNTING SYSTEMS,3,Not Transferable,0
DPR211,DATA PROCESSING ACCOUNTING SYSTEMS II,3,Not Transferable,0
DPR213,FORTRAN PROGRAMMING,3,Not Transferable,0
DPR216,SYSTEMS AUDITING AND CONTROLS,3,Not Transferable,0
DPR221,COMPUTER PROGRAMMING II,5,Not Transferable,0
DPR222,ADVANCED COMPUTER CONCEPTS,5,Not Transferable,0
DPR223,ADVANCED COBOL,3,Not Transferable,0
DPR224,OPERATING SYSTEMS,3,Not Transferable,0
DPR225,ASSEMBLER PROGRAMMING I,3,Not Transferable,0
DPR226,ASSEMBLER PROGRAMMING II,3,Not Transferable,0
DPR231,NUMERICAL ANALYSIS,3,Not Transferable,0
DPR234,PROGRAM LANGUAGE I,3,Not Transferable,0
DPR235,STR DES AND PROGRAM/COBOL,3,Not Transferable,0
DPR236,"MVS, JCL, AND OS CONCEPTS",3,Not Transferable,0
DPR237,"OS, VS AND MVS OPERATING SYSTEMS",3,Not Transferable,0
DPR238,ADVANCED ASSEMBLY LANGUAGE,3,Not Transferable,0
DPR239,DATA COMMUNICATIONS,3,Not Transferable,0
DPR240,ADVANCED DATA COMMUNICATIONS,3,Not Transferable,0
DPR241,DATA BASE CONCEPTS,3,Not Transferable,0
DPR243,SYSTEMS ANALYSIS,3,Not Transferable,0
DPR244,DATA STRUCTURES,4,Not Transferable,0
DPR245,SOFTWARE ENGINEERING,3,Not Transferable,0
DPR246,SYSTEMS DESIGN AND IMPLEMENTATION,3,Not Transferable,0
DPR249,INFORMATION SYSTEMS PLANNING,3,Not Transferable,0
DPR251,ADVANCED COBOL PROGRAMMING,4,Not Transferable,0
DPR252,PROGRAMMING ON-LINE APPLICATIONS,4,Not Transferable,0
DPR253,CICS PROGRAMMING,4,Not Transferable,0
DPR254,PROGRAMMING IN A FOURTH GENERATION LANGUAGE,4,Not Transferable,0
DPR261,ASSEMBLER PROGRAMMING I,4,Not Transferable,0
DPR262,ASSEMBLER PROGRAMMING II,4,Not Transferable,0
DPR263,ADVANCED ASSEMBLER PROGRAMMING,4,Not Transferable,0
DPR265,MICROCOMPUTER ASSEMBLER LANGUAGE,4,Not Transferable,0
DPR269,ADVANCED C PROGRAMMING,4,Not Transferable,0
DPR270,INTRODUCTION TO OBJECT ORIENTED PROGRAMMING C++,4,Not Transferable,0
DPR271,NUMERICAL ANALYSIS,4,Not Transferable,0
DPR281,C++ FOR COBOL PROGRAMMING,4,Not Transferable,0
DPR282,ADVANCED C++ COBOL PROGRAMMING,4,Not Transferable,0
DPR290,INTRO STATISTIC COMP,2,Not Transferable,0
DPR291,MICROCOMPUTERS AND INFORMATION SYSTEMS,3,Not Transferable,0
DPR294,LAN ADMINISTRATION,3,Not Transferable,0
DPR295,PC SYSTEMS SOFTWARE,3,Not Transferable,0
DPR298,COOP EDUCUCATION - DATA PROCESSING,2,Not Transferable,0
DPR299,CO-OP EDUCATION - DATA PROCESSING,3,Not Transferable,0
DPR300,BASIC SYSTEM,3,Not Transferable,0
DPR306,CO-OP EDUCATION I - DATA PROCESSING,1,Not Transferable,0
DPR307,CO-OP EDUCATION II - DATA PROCESSING,1,Not Transferable,0
DPR308,CO-OP EDUCATION III - DATA PROCESSING,1,Not Transferable,0
DPR310,COMPUTER CONCEPTS,1,Not Transferable,0
DPR311,KEYPUNCH SYSTEMS AND DOCUMENTS,1,Not Transferable,0
DPR312,COMPUTING WITH BASIC,2,Not Transferable,0
DPR313,COBOL CONCEPTS,3,Not Transferable,0
DPR314,INTRODUCTION TO DATA COMMUNICATIONS,1,Not Transferable,0
DRA101,DRAFTING AND GRAPHICS I,5,Not Transferable,0
DRA102,DRAFTING AND GRAPHICS II,5,Not Transferable,0
DRA103,DRAFTING FUNDAMENTALS,2,Not Transferable,0
DRA107,DRAFTING FUNDAMENTALS,3,Not Transferable,0
DRA108,INTERMEDIATE DRAFTING,3,Not Transferable,0
DRA109,GRAPHIC REPRESENTATION,2,Not Transferable,0
DRA110,PRODUCTION DOCUMENTS,2,Not Transferable,0
DRA111,INTRODUCTION TO COMPUTER AIDED DESIGN,2,Not Transferable,0
DRA114,GRAPHICAL CONCEPTS,4,Not Transferable,0
DRA120,INTRODUCTION TO CAD APPLICATIONS,2,Not Transferable,0
DRA130,INTRODUCTION TO COMPUTER AIDED DESIGN,3,Not Transferable,0
DRA135,INTRODUCTION TO COMPUTER AIDED DESIGN,3,Not Transferable,0
DRA190,INTRODUCTION TO COMPUTER-AIDED DRAFTING,2,14180215,1
DRA191,INTRODUCTION TO BUILDING INFORMATION MODELING,2,Not Transferable,0
DRA211,MACHINE DRAFTING,3,Not Transferable,0
DRA212,TOOL AND DIE DESIGN DRAFTING,2,Not Transferable,0
DRA213,PROCESS PIPING DRAFTING,3,Not Transferable,0
DRA214,PRINTED CIRCUIT DRAF,2,Not Transferable,0
DRA215,STEEL/CONCRETE DRAFTING,3,Not Transferable,0
DRA216,"HEATING, REFRIGERATION, AIR CONDITIONING DRAFTING",3,Not Transferable,0
DRA217,STRUCTURAL STEEL DESIGN AND DRAFTING,3,Not Transferable,0
DRA218,3D MODELING/3D PRINTING,3,Not Transferable,0
DRA231,ADVANCED TECH IN CAD,4,Not Transferable,0
DRA236,ADVANCED TECH IN CAD,4,Not Transferable,0
DRA238,ADVANCED COMPUTER AIDED DESIGN,3,14180216,3
DRA241,INTRODUCTION TO CAD/PC BRDS,3,Not Transferable,0
DRA242,ADVANCED TECH CAD/PCB DESIGN,4,Not Transferable,0
DRA246,MODELING WITH AUTOCAD DESIGNER,3,Not Transferable,0
DRA248,ADVANCED BUILDING INFORMATION MODELING,3,Not Transferable,0
DRA251,SOLIDS MODELING WITH AUTOCAD,3,Not Transferable,0
DRA299,CO-OP EDUCATION I - INDUSTRIAL EXPERIENCE,2,Not Transferable,0
DRA306,CO-OP EDUCATION  - INDUSTRIAL EXPERIENCE,1,Not Transferable,0
DRA307,CO-OP EDUCATION  - INDUSTRIAL EXPERIENCE,1,Not Transferable,0
DRA308,CO-OP EDUCATION  - INDUSTRIAL EXPERIENCE,1,Not Transferable,0
ECO101,PRINCIPLES OF ECONOMICS I,3,Not Transferable,0
ECO102,PRINCIPLES OF ECONOMICS II,3,Not Transferable,0
ECO103,BASIC ECONOMICS,3,01220200,3
ECO103,BASIC ECONOMICS,3,Not Transferable,0
ECO103,Basic Economics,3,Not Transferable,0
ECO111,MACROECONOMICS,3,01220103,3
ECO111,MACROECONOMICS,3,01220103,3
ECO111,Macroeconomics,3,01220103,3
ECO112,MICROECONOMICS,3,01220102,3
ECO112,MICROECONOMICS,3,01220102,3
ECO112,Microeconomics,3,01220102,3
ECO201,ECONOMICS OF MONEY AND BANKING,3,01220301,3
EDU101,DEVELOPMENT OF EDUCATIONAL THOUGHT,3,Not Transferable,0
EDU102,INTRODUCTION TO EXCEPTIONAL CHILDREN,3,Not Transferable,0
EDU103,ED PHILO AND HISTORY,3,Not Transferable,0
EDU109,INTRODUCTION TO EDUCATION,3,Not Transferable,0
EDU110,FOUNDATIONS OF EDUCATION,3,Not Transferable,0
EDU111,EDUCATION SEMINAR,3,Not Transferable,0
EDU113,SCHOOL LAW,3,Not Transferable,0
EDU120,INTRODUCTION TO EARLY CHILDHOOD EDUCATION,3,Not Transferable,0
EDU130,INFANT/TODDLER SOCIAL AND EMOTIONAL DEVELOPMENT,3,Not Transferable,0
EDU131,SUPERVISED FIELD EXPERIENCE-INFANT/TODDLER SETTING,3,Not Transferable,0
EDU201,THE EXCEPTIONAL CHILD: BIRTH TO FIVE,3,Not Transferable,0
EDU207,EDUCATIONAL FIELD EXPERENCE I,2,Not Transferable,0
EDU208,EDUCATIONAL FIELD EXPERENCE II,2,Not Transferable,0
EDU210,EDUCATION FIELD EXPERIENCE,6,Not Transferable,0
EDU211,EDUCATION SEMINAR,3,Not Transferable,0
EDU212,RES AND SERVICING THE HANDICAPPED,3,Not Transferable,0
EDU214,CURRICULUM AND METHODS FOR EARLY CHILDHOOD,3,Not Transferable,0
EDU301,READING TECHNIQUES FOR THE LEARNING DISABLED,3,Not Transferable,0
EET101,DC CIRCUITS AND DEVICES,5,Not Transferable,0
EET102,AC CIRCUITS,3,Not Transferable,0
EET103,ELECTRICAL PROBLEMS,2,Not Transferable,0
EET104,ELECTRICAL COMPONENTS,3,Not Transferable,0
EET105,ELECTRICAL DRAFTING,1,Not Transferable,0
EET106,ELECTRICAL COMP LABORATORY,1,Not Transferable,0
EET107,ELECTRICAL PROBLEMS,1,Not Transferable,0
EET108,ELECTRICAL CONSTRUCTION LABORATORY,1,Not Transferable,0
EET109,DC CIRCUITS AND MACHINES,2,Not Transferable,0
EET110,AC CIRCUITS AND MACHINES,2,Not Transferable,0
EET111,ELECTRIC CIRCUITS I,5,Not Transferable,0
EET112,ELECTRIC CIRCUITS,3,Not Transferable,0
EET113,INTRODUCTION TO ELECTRIC CIRCUITS,4,Not Transferable,0
EET114,ELECTRONICS TECHNOLOGY LABORATORY,1,Not Transferable,0
EET115,ELEC PROBLEM SOLVING,2,Not Transferable,0
EET116,TRAN AND ELEC TUBE,2,Not Transferable,0
EET117,C CIRCUITS,3,Not Transferable,0
EET118,ELECTRIC CIRCUITS,3,Not Transferable,0
EET119,ELECTRIC CIRCUITS I,4,Not Transferable,0
EET120,ELECTRIC CIRCUITS II,4,Not Transferable,0
EET121,D C CIRCUITS,4,Not Transferable,0
EET122,A C CIRCUITS,4,Not Transferable,0
EET123,AUTO ELECTRIC CIRCUIT,3,Not Transferable,0
EET124,AC MACH AND CONT,3,Not Transferable,0
EET125,DC CIRCUIT/DEVICE LABORATORY,2,Not Transferable,0
EET126,ELECTRONIC COMPONENTS,4,Not Transferable,0
EET127,DC CIRCUITS LABORATORY,1,Not Transferable,0
EET128,AC CIRCUITS LABORATORY,1,Not Transferable,0
EET129,BASIC ELECTRONICS,3,Not Transferable,0
EET130,FUNDAMENTALS OF ELECTRONICS,3,Not Transferable,0
EET131,AC LABORATORY I,1,Not Transferable,0
EET132,ELECTRONIC DEVICES AND CIRCUITS,4,Not Transferable,0
EET133,AC CIRCUITS AND MACHINES,3,Not Transferable,0
EET134,COMPUTER PROBLEM SOLVING,2,Not Transferable,0
EET135,COMPUTER PROBLEM SOLVING-ELECTRONICS ENGINEER TECH,3,Not Transferable,0
EET137,MEDIA ELECTRONICS,3,Not Transferable,0
EET138,INTRODUCTION TO ELECTRONICS I,4,Not Transferable,0
EET138,INTRODUCTION TO ELECTRONICS I,4,Not Transferable,0
EET139,INTRODUCTION TO ELECTRONICS II,4,Not Transferable,0
EET139,INTRODUCTION TO ELECTRONICS II,4,Not Transferable,0
EET140,ELECTRONIC CONSTRUCTION,2,Not Transferable,0
EET140,ELECTRONIC CONSTRUCTION,2,Not Transferable,0
EET141,ELECTRICAL WIRING AND CABLING,3,Not Transferable,0
EET142,FUNDAMENTALS OF ELECTRONIC DEVICES,4,Not Transferable,0
EET143,ADVANCED ELECTRONIC CONSTRUCTION,3,Not Transferable,0
EET145,FIBER OPTICS,3,Not Transferable,0
EET147,ELEC PROBLEMS ELECTRONICS ENGINEERING TECHNOLOGY,2,Not Transferable,0
EET148,INTRODUCTION TO DIGITAL SYSTEMS,2,Not Transferable,0
EET161,MICROPROCESSORS I,3,Not Transferable,0
EET162,DIGITAL I LOGIC CIRCUITS,4,Not Transferable,0
EET164,DIGITAL TECHNOLOGY I,3,Not Transferable,0
EET171,FUNDAMENTALS OF ELECTRICITY AND ELECTRONICS,4,Not Transferable,0
EET172,INTRODUCTIN TO ELEC MACHINE CONT,4,Not Transferable,0
EET173,PROGRAMMABLE LOGIC CONTROL,3,Not Transferable,0
EET201,ELECTRONIC CIRCUITS,4,Not Transferable,0
EET202,TRANSMIT AND REVERS,3,Not Transferable,0
EET203,FCC RULES AND REGULATIONS I,2,Not Transferable,0
EET204,ELECTRONICS MAINTENANCE LABORATORY,2,Not Transferable,0
EET205,ELECTRIC TESTS AND MEASUREMENTS,3,Not Transferable,0
EET206,FCC RULES AND REGULATIONS II,3,Not Transferable,0
EET207,ELECTRONIC CIRCUITS,5,Not Transferable,0
EET208,ANALOG CIRCUITS,4,Not Transferable,0
EET209,DC AND AC MACHINERY,4,Not Transferable,0
EET210,CIRCUIT DESIGN LABORATORY,2,Not Transferable,0
EET211,ELECTRIC MACHINES,3,Not Transferable,0
EET212,ELECTRIC CONTROLS,3,Not Transferable,0
EET213,ELECTRONIC NETWORK,5,Not Transferable,0
EET214,COMMUNICATIONS ELECTRONICS,4,Not Transferable,0
EET214,COMMUNICATIONS ELECTRONICS,4,Not Transferable,0
EET215,FIBER OPTICS,4,Not Transferable,0
EET215,FIBER OPTICS,4,Not Transferable,0
EET216,PULSE AND DIGITAL CIRCCUITS,5,Not Transferable,0
EET217,ELECTRICAL CIRCUIT AND MACHINERY,4,Not Transferable,0
EET218,ELECTRICAL CIRCUITS AND MACHINERY II,4,Not Transferable,0
EET219,ELECTRONIC NETWORKS,4,Not Transferable,0
EET219,ELECTRONIC NETWORKS,4,Not Transferable,0
EET220,ELECTRONIC NETWORKS,5,Not Transferable,0
EET221,ELECTRONICS I,3,Not Transferable,0
EET222,ELECTRONICS II,3,Not Transferable,0
EET223,INDIVIDUAL CONTROLS,4,Not Transferable,0
EET224,ILLUMINATION TCHS,2,Not Transferable,0
EET225,TRANS AND DISTRIBUTION,3,Not Transferable,0
EET226,PULSE AND LOGIC FUNDAMENTALS,4,Not Transferable,0
EET227,ELECTRICAL MACHINE CONTROLS,3,Not Transferable,0
EET228,ELECTRIC CODES I,2,Not Transferable,0
EET229,ELECTRIC CODES II,2,Not Transferable,0
EET230,LINEAR INTEGRATED CIRCUITS,4,Not Transferable,0
EET230,LINEAR INTEGRATED CIRCUITS,4,Not Transferable,0
EET232,COMMUNICATION FUNDAMENTALS,4,Not Transferable,0
EET233,INDUSTRIAL ELECTRONICS LABORATORY,1,Not Transferable,0
EET234,ELECTRONICS MAINTENANCE LABORATORY,1,Not Transferable,0
EET235,HIGH FREQUENCY TESTS AND MEASUREMENTS,4,Not Transferable,0
EET236,CIRCUIT DESIGN LABORATORY,1,Not Transferable,0
EET237,PRINTED CIRCUIT BOARD DESIGN,2,Not Transferable,0
EET238,NATIONAL ELECTRIC CODES I,3,Not Transferable,0
EET239,NATIONAL ELECTRIC CODES II,3,Not Transferable,0
EET241,ELECTRIC CIRCUIT ANALYSIS,3,Not Transferable,0
EET242,ELECTRIC AND ELECTRONIC NETWORKS,4,Not Transferable,0
EET243,ELECTRONIC MECHANICAL DEVICES I,2,Not Transferable,0
EET244,ELECTRONIC MECHANICAL DEVICES,2,Not Transferable,0
EET245,INTRODUCTIN TO ELECTRONIC COMPONENTS,3,Not Transferable,0
EET248,ELECTRONICS MAINTENANCE LABORATORY,2,Not Transferable,0
EET249,DIGITAL TECHNOLOGY,3,Not Transferable,0
EET250,ADVANCED DIGITAL SYSTEMS,3,Not Transferable,0
EET251,DIGITAL CIRCUIT FUNDAMENTALS,4,Not Transferable,0
EET251,DIGITAL CIRCUIT FUNDAMENTALS,4,Not Transferable,0
EET252,ADVANCED DIGITAL CIRCUITS,3,Not Transferable,0
EET254,PROGRAMMING FOR MICROCOMPUTERS,3,Not Transferable,0
EET263,INTRO TO MICROPROCESSORS AND ASSEMBLY LANG,4,Not Transferable,0
EET263,DIGITAL TECH:INTRO TO MICROPROCESS ^ ASSEMBLY LANG,4,Not Transferable,0
EET264,DIGITAL TECHNOLOGY III,4,Not Transferable,0
EET265,PROGRAMMABLE LOGIC CONTROLLERS,4,Not Transferable,0
EET266,PROGRAMMABLE LOGIC CONTROLLERS,4,Not Transferable,0
EET271,FUNDAMENTALS OF ELECTRICITY AND ELECTRONICS,3,Not Transferable,0
EET299,PRINT CIRCUIT LABORATORY,1,Not Transferable,0
EET302,BASIC ELECTRONCS ELC,3,Not Transferable,0
EET306,CO-OP ELECTRONICS FIELD EXPERIENCE,1,Not Transferable,0
EET307,CO-OP ELECTRONICS FIELD EXPERIENCE,1,Not Transferable,0
EET308,CO-OP ELECTRONICS FIELD EXPERIENCE,1,Not Transferable,0
EET500,ELECTRONICS ENGINEERING TECHNOLOGY ORIENTATION,1,Not Transferable,0
EMN100,WELDING FAB MATERIALS,4,Not Transferable,0
EMN101,PRINCIPLES OF CONSTRUCTION,2,Not Transferable,0
EMN110,INRODUCTION TO  ALTERNATIVE ENERGY SOURCES,3,Not Transferable,0
EMN111,SOLAR HEATING AND COOLING SYSTEMS,4,Not Transferable,0
EMN112,SOLAR HEAT STRATEGIES,4,Not Transferable,0
EMN113,SOLAR SYSTEM DESIGN,3,Not Transferable,0
EMN120,ALTERNATIVE ENERGY SYSTEMS,3,Not Transferable,0
EMN121,SOLAR ENERGY SYSTEMS,5,Not Transferable,0
EMN201,ENERGY CONSERVATIN IN BUILDINGS,3,Not Transferable,0
EMN202,ENERGY MANAGEMENT,3,Not Transferable,0
EMN236,MECHANICAL SYSTEMS,3,Not Transferable,0
EMN300,ENERGY THE WAY WE LIVE,3,Not Transferable,0
ENG001,COLLEGE PREPARATORY ENGLISH,3,Not Transferable,0
ENG003,BASIC COMMUNICATIONS,3,Not Transferable,0
ENG004,BASIC COMMUNICATIONS II,3,Not Transferable,0
ENG020,INTRODUCTION TO COLLEGE COMPOSITION I,3,Not Transferable,0
ENG023,INTRODUCTION TO COLLEGE COMPOSITION I,4,Not Transferable,0
ENG024,INTRODUCTION TO COLLEGE COMPOSITION II,4,Not Transferable,0
ENG025,INTRODUCTION TO COLLEGE READING I,3,Not Transferable,0
ENG030,INTRODUCTION TO COLLEGE COMPOSITION II,3,Not Transferable,0
ENG033,INTRODUCTION TO COLLEGE READING I,4,Not Transferable,0
ENG034,INTRODUCTION TO COLLEGE READING II,4,Not Transferable,0
ENG035,INTRODUCTION TO COLLEGE READING II,3,Not Transferable,0
ENG100,BASIC WRITING,3,Not Transferable,0
ENG101,ENGLISH COMPOSITION I,3,01355100,3
ENG101,English Composition I,3,01355100,3
ENG102,ENGLISH COMPOSITION II,3,01355101,3
ENG102,English Composition II,3,01355101,3
ENG103,ENGLISH AS A SECOND LANGUAGE I,3,Not Transferable,0
ENG104,ENGLISH AS A SECOND LANGUAGE II,3,Not Transferable,0
ENG105,COMMUNICATION AND CULTURE I,3,Not Transferable,0
