code,name,credits,equivalency,transfer_credit
NET214,MASTERING LINUX,3,01198EC,3
NET230,SCALING NETWORKS,3,TRT10TEC,3
NET239,CONNECTING NETWORKS,3,01198EC,3
NET240,NETWORK SECURITY,3,TRT10TEC,3
NET242,DIRECTORY SERVICES INFRASTRUCTURE DESIGN,3,TRT10TEC,3
NET244,NETWORK DEFENSE AND COUNTERMEASURES,3,01198EC,3
NET245,ETHICAL HACKING,3,TRT10TCH,3
NET250,NETWARE LAN ADMINISTRATION,3,TRT10TEC,3
NET252,NETWARE TECHNICAL SUPPORT,3,EC,3
NET254,NETWARE ADVANCED NETWORKING TOPICS,3,01198EC,3
NET256,CLOUD FOUNDATIONS,3,TRT10TEC,3
NET273,NETWORKING ESSENTIALS,3,EC,3
NET274,LAN ADMINISTRATION,3,EC,3
NET275,ADVANCED LAN ADMINISTRATION,3,EC,3
NET276,NETWORK SERVICE AND SUPPORT,3,EC,3
NET277,NETWORK INST AND CONFI,3,EC,3
NET278,ADVANCED NETWORK TOPICS,3,EC,3
NET279,NETWARE TOPICS,3,EC,3
NET283,NETWORKING ESSENTIALS,3,01198EC,3
NET284,WINDOWS NT NETWORK ADMINISTRATION,3,EC,3
NET285,WINDOWS NT TECHNICAL SUPPORT,3,EC,3
NET286,WINDOWS NT SERVER ENTERPRISE TECHNOLOGIES,3,EC,3
NET287,TCP/IP FOR WINDOWS NT,3,TRT10TEC,3
NET288,MS EXCHANGE SERVER,3,TRT10TEC,3
NET289,INTERNET INFORMATION SERVER,3,EC,3
NET295,PC SYSTEMS SOFTWARE,3,EC,3
NRG101,FUNDDAMENTALS OF NURSING,8,EC,8
NRG102,MATERNAL AND CHILD HEALTH,8,TRT10TEC,8
NRG112,NURSING II,8,EC,8
NRG121,NURSING I REVIEW,5,EC,5
NRG122,NURSING II REVIEW,4,EC,4
NRG151,PHARMACOLOGY IN NURSING,3,EC,3
NRG171,INTRODUCTION TO CONCEPTS OF HEALTH CARE,1,TRT10TEC,1
NRG172,OBSTETRIC NURSING THEORY,2,EC,2
NRG173,NURSING TRANSITION,5,EC,5
NRG201,PHYSICAL AND MENTAL ILLNESS,8,EC,8
NRG202,NURSING IV,8,EC,8
NRG203,SEMINAR IN NURSING,2,EC,2
NRG221,NURSING III REVIEW,4,EC,4
NRG275,OCCUPATIONAL HEALTH NURSE,2,TRT10TEC,2
NRG301,COMMUNITY HEALTH NURSING,5,TRT10TEC,5
NRS101,ENTRY INTO PROFESSIONAL NURSING,1,TRT10TEC,1
NRS102,HEALTH ASSESSMENT ACROSS THE LIFESPAN,2,TRT10TEC,2
NRS110,FUNDAMENTAL CONCEPTS OF NURSING,6,TRT10TEC,6
NRS111,CLINICAL REASONING IN NURSING PRACTICE,1,TRT10TEC,1
NRS112,CONCEPTS OF NURSING PRACTICE I,6,TRT10TEC,6
NRS120,ALTERATIONS IN HEALTH I,3,TRT10TEC,3
NRS121,ALTERATIONS IN HEALTH II,3,TRT10TEC,3
NRS122,CONCEPTS OF MENTAL HEALTH NURSING,2,TRT10TEC,2
NRS125,CONCEPTS OF NURSING PRACTICE II,8,TRT10TEC,8
NRS220,ALTERATIONS IN HEALTH III,3,TRT10TEC,3
NRS221,ALTERATIONS IN HEALTH IV,3,TRT10TEC,3
NRS222,CONCEPTS OF MATERNAL AND FAMILY NURSING,2,TRT10TEC,2
NRS225,CONCEPTS OF NURSING PRACTICE III,8,TRT10TEC,8
NRS230,ALTERATIONS IN HEALTH V,3,TRT10TEC,3
NRS231,ALTERATIONS IN HEALTH VI,3,TRT10TEC,3
NRS235,CONCEPTS OF NURSING PRACTICE IV,8,TRT10TEC,8
NRS240,TRANSITION TO PRACTICE,4,TRT10TEC,4
NSG103,NURSING TRANSITION,5,EC,5
NSG110,NURSING I,2,EC,2
NSG111,NURSING I,4,EC,4
NSG112,NURSING II,4,EC,4
NSG113,BASIC NUTRITION,3,EC,3
NSG115,HEALTH ASSESSMENT,3,EC,3
NSG116,PHARMACOLOGY IN NURSING,1,EC,1
NSG118,NURSING II,5,EC,5
NSG120,NURSING II,3,EC,3
NSG122,NURSING II,4,EC,4
NSG130,LPNTRANSITION: NURSING THROUGH THE LIFE SPAN,8,TRT10TEC,8
NSG131,CONCEPTS OF NURSING I STFR,6,TRT10TEC,6
NSG132,MEDICAL SURGICAL NURSING,6,TRT10TEC,6
NSG133,CONCEPTS OF NURSING III,3,TRT10TEC,3
NSG134,PHYSICAL ASSESSMENT STFR,1,TRT10TEC,1
NSG135,CONCEPTS OF NURSING II STFR,7,TRT10TEC,7
NSG136,LPN TRANSITION: NURSING THROUGH THE LIFE SPAN,9,TRT10TEC,9
NSG137,PHYSICAL ASSESSMENT,3,TRT10TEC,3
NSG140,NURSING I (CHS),3,TRT10TEC,3
NSG141,NURSING II (CHS),5,TRT10TEC,5
NSG142,NURSING III (CHS),8,TRT10TEC,8
NSG150,NURSING I,6,EC,6
NSG151,NURSING II,7,EC,7
NSG152,HEALTH ASSESSMENT,3,TRT10TEC,3
NSG153,NURSING II,4,EC,4
NSG154,NURSING II,5,EC,5
NSG155,NURSING I HF,2,EC,2
NSG156,NURSING II,4,EC,4
NSG157,NURSING III,3,EC,3
NSG158,NURSING IV,5,EC,5
NSG211,NURSING III,8,EC,8
NSG212,NURSING IV,8,EC,8
NSG231,CHILDBEARING AND CHILDREARING FAMILY,8,TRT10TEC,8
NSG232,CONCEPTS OF NURSING V SF,9,TRT10TEC,9
NSG233,PATHWAYS TO PRACTICE,2,TRT10TEC,2
NSG234,CONCEPTS OF NURSING IV,9,TRT10TEC,9
NSG241,NURSING IV (CHS),8,TRT10TEC,8
NSG242,NURSING V (CHS),9,TRT10TEC,9
NSG250,NURSING III,7,EC,7
NSG251,NURSING IV,8,EC,8
NSG252,PHARMACOLOGY IN NURSING,2,EC,2
NSG253,NURSING V,4,EC,4
NSG254,NURSING VI,4,EC,4
NSG255,NURSING VII,4,EC,4
NSG256,NURSING VIII,4,EC,4
NSG311,NURSING V,9,EC,9
NSG312,NURSING VI,9,EC,9
NSG350,NURSING V,8,EC,8
NSG351,NURSING VI,7,EC,7
NSG352,NURSING V,9,EC,9
NSG355,NURSING IX,4,EC,4
NSG356,NURSING X,4,EC,4
NSG357,NURSING XI,3,EC,3
NSG358,NURSING XII,4,EC,4
NUR101,NURSING I,7,EC,7
NUR102,NURSING II,7,EC,7
NUR112,NURSING II,8,EC,8
NUR121,NURSING I REVIEW,5,TRT10TEC,5
NUR122,NURSING II REVIEW,4,TRT10TEC,4
NUR151,PHARMACOLOGY IN NURSING,3,TRT10TEC,3
NUR171,INTRODUCTION TO CONCEPTS OF HEALTH CARE,1,TRT10TEC,1
NUR172,OBSTETRIC NURSING THEORY,2,EC,2
NUR173,NURSING TRANSITION,5,EC,5
NUR175,LPN ADVANCED PLACEMENT I,1,To Be Determined,0
NUR176,LPN ADVANCED PLACEMENT II,1,TRT10TEC,1
NUR201,NURSING III,8,TRT10TEC,8
NUR202,NURSING IV,8,EC,8
NUR203,NURSING V,1,EC,1
NUR215,PRECEPTED CLINICAL EXPERIENCE,2,TRT10TEC,2
NUR221,NURSING III REVIEW,4,TRT10TEC,4
NUR275,OCCUPATIONAL HEALTH NURSING,2,TRT10TEC,2
NUR301,COMMUNITY HEALTH NURSING,5,TRT10TEC,5
OHT101,PLANT SCIENCE,3,EC,3
OHT101,PLANT SCIENCE,3,11776242,3
OHT101,Plant Science,3,TRT10SCI,3
OHT102,ORNAMENTAL HORTICULTURE,3,TRT10EC,3
OHT102,Ornamental Horticulture,3,TRT10EC,3
OHT103,ORNAMENTAL HORTICULTURE I,2,EC,2
OHT104,ORNAMENTAL HORTICULTURE II,2,EC,2
OHT106,PLANT PROPAGATION,4,EC,4
OHT108,SOIL AND PLANT NUTRITION,4,EC,4
OHT108,SOIL AND PLANT NUTRITION,4,11375102,4
OHT108,Soil and Plant Nutrition,4,TRT10SCI,4
OHT121,HERBACEOUS PLANTS,3,TRT10EC,3
OHT121,Herbaceous Plant Materials,3,TRT10EC,3
OHT201,BASIC LANDSCAPING AND PLANNING I,3,TRT10EC,3
OHT201,Basic Landscaping and Planning I,3,TRT10EC,3
OHT202,BASIC LANDSCAPING AND PLANNING,3,TRT10EC,3
OHT202,Basic Landscaping and Planning II,3,TRT10EC,3
OHT203,BASIC LANSDSCAPING AND PLANNING I,2,EC,2
OHT204,PLANT DISEASES,3,TRT10EC,3
OHT204,Plant Diseases,3,TRT10SCI,3
OHT205,FLORICULTURE,2,EC,2
OHT206,GREENHOUSE MANAGEMENT,3,EC,3
OHT207,FLORAL DESIGN I,3,TRT10EC,3
OHT208,FLORAL DESIGN II,2,TRT10EC,2
OHT209,FLORAL DESIGN II,3,EC,3
OHT210,WORK STUDY,6,EC,6
OHT211,ORNAMENTAL HORTICULTURE CO-OPERATIVE EDUCATION,3,EC,3
OHT212,Landscape Construction,3,TRT10TEC,3
OHT212,LANDSCAPE CONSTRUCTION,3,TRT10TEC,3
OHT213,LAND USE PLANNING,3,EC,3
OHT215,FLORICULTURE I,3,EC,3
OHT216,FLORICULTURE II,3,EC,3
OHT218,FLORICULTURE,4,EC,4
OHT219,PLANT PROPAGATION,3,TRT10EC,3
OHT219,Plant Propagation,3,TRT10EC,3
OHT221,AGRICULTURAL ECONOMICS,3,EC,3
OHT222,TOPICS IN HORTICULTURE: ECOLOGY,1,TRT10EC,1
OHT223,TOPICS IN HORTICULTURE: GARDENING,1,TRT10EC,1
OHT224,TOPICS IN HORTICULTURE: LANDSCAPING,1,TRT10EC,1
OHT226,INTERIOR LANDSCAPE DESIGN,3,TRT10EC,3
OHT227,FLOWERSHOP MANAGEMENT,2,EC,2
OHT230,TURF MANAGEMENT I,4,EC,4
OHT231,TURFGRASS MANAGEMENT I,3,TRT10EC,3
OHT232,NURSERY MANAGEMENT I,3,TRT10EC,3
OHT232,Nursery Management,3,TRT10EC,3
OHT233,TURFGRASS MANAGEMENT II,3,EC,3
OHT234,NURSERY MANAGEMENT II,3,EC,3
OHT236,NURSERY MANAGEMENT I,4,EC,4
OHT237,HORTICULTURE BUSINESS,3,TRT10EC,3
OHT240,GROUNDS MAINTENANCE,3,EC,3
OHT241,EQUIPMENT AND INTEGRATED PEST MANAGEMENT,3,TRT10EC,3
OHT241,Equipment and Integrated Pest Management,3,TRT10EC,3
OHT244,ARBORCULTURE,3,EC,3
OHT245,TROPICAL AGRICULTURE AND NATURAL RESOURCES,3,TRT10EC,3
OHT291,ORNAMENTAL HORTICULTURE CO-OPERATIVE EDUCATION I,3,TRT10EC,3
OHT292,ORNAMENTAL HORTICULTURE CO-OP ED II,1,11776EC,1
OHT299,ORNAMENTAL HORTICULTURE COOPERATIVE EDUCATION,3,EC,3
OHT300,ORNAMENTAL HORTICULTURE CO-OPERATIVE EDUCATION I,1,EC,1
OHT301,TROPICAL AGRICULTURE AND NATURAL RESOURCES,3,EC,3
ORC001,ORIENTATION TO COLLEGE,1,Not Transferable,0
ORC002,ORIENTATION TO COLLEGE,1,Not Transferable,0
OST102,INTRODUCTION TO MEDICAL INSURANCE AND BILLING,3,TRT10TEC,3
OST103,STENOGRAPHY I,3,EC,3
OST104,STENOGRAPHY II,3,EC,3
OST105,MEDICAL INSURANCE CODING AND BILLING,3,TRT10TEC,3
OST106,MEDICAL OFFICE TRANSCRIPTION,3,TRT10TEC,3
OST107,PROCEDURES FOR THE MEDICAL OFFICE,3,TRT10TEC,3
OST109,KEYBOARDING FOR COMPUTER USERS,1,TRT10TEC,1
OST111,BASIC KEYBOARDING APPLICATIONS,3,TRT10TEC,3
OST112,ADVANCED KEYBOARDING APPLICATIONS,3,TRT10TEC,3
OST201,STENOGRAPHY TRANSCRIPTION,3,EC,3
OST203,MACHINE TRANSCRIPTION,3,EC,3
OST205,RECORDS AND DATABASE MANAGEMENT,3,EC,3
OST208,OFFICE PROCEDURES,3,EC,3
OST219,WORD PROCESSING CONCEPTS AND APPLICATIONS,3,TRT10TEC,3
OST219,Word Processing Concepts and Applications,3,TRT10TEC,3
OST220,AUTOMATED OFFICE PROCEDURES,3,EC,3
OST222,CURRENT TOPICS IN OFFICE ADMINISTRATION,3,TRT10TEC,3
OST223,ADVANCED WORD PROCESSING APPLICATIONS,3,TRT10TEC,3
OST224,DESKTOP PUBLISHING,3,EC,3
OST298,CO-OPERATIVE EDUCATION - OFFICE SYSTEMS TECHNOLOGY,2,EC,2
PBH101,PRINCIPLES OF PUBLIC HEALTH,3,10832232,3
PBH101,PRINCIPLES OF PUBLIC HEALTH,3,10832201,3
PBH101,Principles of Public Health,3,10832201,3
PER101,INTRODUCTION TO PERFORMING ARTS,3,EC,3
PHI030,SKILLS CRITICAL THINKING,3,To Be Determined,0
PHI101,LOGIC,3,01730101,3
PHI102,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PHI102,Introduction to Philosophy,3,TRT10SS,3
PHI103,PHILOSOPHY,3,EC,3
PHI104,ETHICS,3,EC,3
PHI105,MORAL CHOICES,3,01730105,3
PHI107,THEORY OF KNOWLEDGE I,1,EC,1
PHI108,THEORY OF KNOWLEDGE II,1,EC,1
PHI109,BUSINESS ETHICS,3,EC,3
PHI112,Critical Thinking,3,TRT10SS,3
PHI112,CRITICAL THINKING,3,01730101,3
PHI113,LOGIC,3,01730101,3
PHI113,Logic,3,TRT10SS,3
PHI201,"MARX, NIETZSCHE, FREUD: THE HUMAN DILEMMA",3,EC,3
PHI203,SEMINAR IN PHILOSOPHY AND RELIGION,3,01730EC,3
PHI204,ETHICS,3,01730EC,3
PHI204,Ethics,3,TRT10SS,3
PHI205,MORAL CHOICES,3,01730105,3
PHI205,Moral Choices,3,TRT10SS,3
PHI209,BUSINESS ETHICS,3,01730251,3
PHI209,Business Ethics,3,TRT10SS,3
PHI210,EASTERN PHILOSOPHY,3,01730EC,3
PHI210,Eastern Philosophy,3,TRT10DIV,3
PHI220,PHILOSOPHY OF POLITICS,3,01730255,3
PHI251,IB CONTEMPORARY JEWISH THOUGHT I,3,EC,3
PHI298,IB THEORY OF KNOWLEDGE/PHILOSOPHY,3,EC,3
PHI300,HUMAN DILEMMA,3,EC,3
PHI303,SEMINAR IN PHILOSOPHY AND RELIGION,3,EC,3
PHO101,BLACK AND WHITE FILM PHOTOGRAPHY I,3,07081261,3
PHO101,BLACK AND WHITE FILM PHOTOGRAPHY I,3,TRT10HUM,3
PHO101,Black + White Film Photography I,3,TRT10HUM,3
PHO102,BLACK AND WHITE FILM PHOTOGRAPHY II,3,07081262,3
PHO102,BLACK AND WHITE FILM PHOTOGRAPHY II,3,TRT10HUM,3
PHO103,DIGITAL PHOTOGRAPHY I,3,TRT10HUM,3
PHO103,Digital Photography I,3,TRT10TCH,3
PHO110,HISTORY OF PHOTOGRAPHY,3,07081EC,3
PHO110,HISTORY OF PHOTOGRAPHY,3,TRT10HUM,3
PHO110,History of Photography,3,TRT10HUM,3
PHO201,BASIC COLOR PHOTOGRAPHY,3,07081359,3
PHO201,BASIC COLOR PHOTOGRAPHY,3,TRT10HUM,3
PHO202,STUDIO PHOTOGRAPHY (LARGE FORMAT),3,07081361,3
PHO202,STUDIO PHOTOGRAPHY (LARGE FORMAT),3,TRT10HUM,3
PHO202,Studio Photography,3,TRT10HUM,3
PHO203,DIGITAL PHOTOGRAPHY II,3,07081369,3
PHO203,DIGITAL PHOTOGRAPHY II,3,TRT10HUM,3
PHO203,Photography II,3,TRT10HUM,3
PHO204,ADVANCED STILL PHOTOGRPHY - PORTFOLIO,3,07081361,3
PHO205,ADVANCED STILL PHOTOGRAPHY - PORTFOLIO,3,TRT10TEC,3
PHO206,ALTERNATIVE PHOTOGRAPHIC PROCESSES,3,TRT10EC,3
PHO215,LARGE FORMAT FIELD PHOTOGRAPHY,3,TRT10TEC,3
PHO250,POLICE PHOTOGRAPHY,3,07081EC,3
PHO250,POLICE PHOTOGRAPHY,3,TRT10EC,3
PHO251,DOCUMENTARY PHOTOGRAPHY,3,07081EC,3
PHO251,DOCUMENTARY PHOTOGRAPHY,3,TRT10HUM,3
PHO251,Documentary Photography,3,TRT10HUM,3
PHO252,SPORTS PHOTOGRAPHY,3,TRT10EC,3
PHO285,SPECIAL STUDIES IN PHOTOGRAPHY,3,07081393,3
PHO285,SPECIAL STUDIES IN PHOTOGRAPHY,3,TRT10HUM,3
PHO285,Special Studies in Photography,3,TRT10HUM,3
PHO290,PHOTOGRAPHY INTERNSHIP,3,TRT10TEC,3
PHO290,PHOTOGRAPHY INTERNSHIP,3,Not Transferable,0
PHO300,SPECIAL STUDIES IN PHOTOGRAPHY,3,07081393,3
PHO301,NON-SILVER PHOTOGRAPHY,3,EC,3
PHY101,COLLEGE PHYSICS I,4,01750193,4
PHY101,College Physics I,4,TRT10SCI,4
PHY102,COLLEGE PHYSICS II,4,01750194,4
PHY102,College Physics II,4,TRT10SCI,4
PHY103,UNIVERSITY PHYSICS I,2,EC,2
PHY104,UNIVERSITY PHYSICS II,3,EC,3
PHY105,INTRODUCTION TO PHYSICS FOR RADIOGRAPHY TECHNOLOGY,3,EC,3
PHY106,INTRODUCTION TO PHYSICS FOR RADIOGRAPHY TECHNOLOGY,2,EC,2
PHY107,INTRODUCTION TO UNIVERSITY PHYSICS,2,01750123,2
PHY108,UNIVERSITY PHYSICS I,3,01750124,3
PHY109,FUNDAMENTALS OF PHYSICS,3,TRT10SCI,3
PHY109,Fundamentals of Physics,3,TRT10SCI,3
PHY110,APPLIED PHYSICS,3,EC,3
PHY111,PHYSICAL SCIENCE CONCEPTS,3,01750EC,3
PHY111,Physical Science Concepts,3,TRT10SCI,3
PHY112,ATMOSPHERIC SCIENCE CONCEPTS,3,11670201,3
PHY115,UNIVERSITY PHYSICS I,4,01750203,4
PHY115,University Physics I,4,TRT10SCI,4
PHY117,UNIVERSITY PHYSICS I,5,EC,5
PHY121,THE UNIVERSE,3,TRT10SCI,3
PHY121,The Universe,3,TRT10SCI,3
PHY151,UNDERSTANDING SPACE AND TIME,3,EC,3
PHY201,APPLIED PHYSICS I,2,EC,2
PHY202,APPLIED PHYSICS II,2,EC,2
PHY213,UNIVERSITY PHYSICS III,4,EC,4
PHY214,UNIVERSITY PHYSICS IV,4,EC,4
PHY215,UNIVERSITY PHYSICS II,4,01750204,4
PHY215,University Physics II,4,TRT10SCI,4
PHY217,UNIVERSITY PHYSICS II,4,01750204,4
PHY218,UNIVERSITY PHYSICS III,4,EC,4
PHY225,UNIVERSITY PHYSICS III,4,01750EC,4
PHY225,UNIVERSITY PHYSICS III,4,01750228,4
PHY225,University Physics III,4,TRT10SCI,4
PHY293,HONORS RESEARCH PHYSICS  I,2,TRT10EC,2
PHY293,Honors Research in Physics I,2,TRT10SCI,2
PHY294,HONORS RESEARCH PHYSICS II,2,TRT10EC,2
PHY294,Honors Research in Physics II,2,TRT10SCI,2
PHY295,HONORS RESEARCH IN PHYSICS III,2,TRT10EC,2
PHY295,HONORS RESEARCH IN PHYSICS III,2,01750EC,2
PHY295,Honors Research in Physics III,2,TRT10SCI,2
PHY296,HONORS RESEARCH IN PHYSICS IV,2,TRT10EC,2
PHY296,Honors Research in Physics IV,2,TRT10SCI,2
PHY301,THE METRIC SYSTEM,1,EC,1
PHY302,MAN AND HIS USE OF ENERGY,2,EC,2
PLS101,BEGINNING POLISH I,3,TRT10HUM,3
PLS102,BEGINNING POLISH II,3,TRT10HUM,3
PLS110,POLISH CULTURE,3,TRT10HUM,3
PLS201,INTERMEDIATE POLISH I,3,TRT10HUM,3
PLS202,INTERMEDIATE POLISH II,3,TRT10HUM,3
PLS301,ADVANCED POLISH I,3,EC,3
PLS302,ADVANCED POLISH II,3,EC,3
POL101,THE AMERICAN POLITICAL SYSTEM,3,01790104,3
POL101,American Political System,3,TRT10SS,3
POL102,STATE AND LOCAL GOVERNMENT,3,01050EC,3
POL102,State and Local Government,3,TRT10SS,3
POL120,LAW AND SOCIETY,3,EC,3
POL120,LAW AND SOCIETY,3,TRT10TEC,3
POL122,CONSTITUTIONAL LAW,3,EC,3
POL122,CONSTITUTIONAL LAW,3,TRT10TEC,3
POL201,INTERNATIONAL RELATIONS,3,01790102,3
POL201,International Relations,3,TRT10SS,3
POL202,LEADERSHIP IN MODERN GOVERNMENT,3,EC,3
POL203,LAW AND SOCIETY,3,01790106,3
POL204,PUBLIC ADMINISTRATION,3,01790341,3
POL204,PUBLIC ADMINISTRATION,3,10843209,3
POL205,CONSTITUTIONAL LAW,3,01790106,3
POL207,PUBLIC AFFAIRS FIELD EXPERIENCE I,2,EC,2
POL208,PUBLIC AFFAIRS FIELD EXPERIENCE II,2,EC,2
POL210,INTERNATIONAL RELATIONS,3,EC,3
POL211,"RELIGION, POLITICS AND EXTREMISM",3,01840NM,3
POL220,PHILOSOPHY OF POLITICS,3,01790101,3
POL220,PHILOSOPHY OF POLITICS,3,EC,3
PSC003,PATT AND PROC OF SCIENCE,3,Not Transferable,0
PSC004,PATT AND PROC OF SCIENCE,3,Not Transferable,0
PSC105,PHYSICS AND CHEMISTRY I,4,EC,4
PSC106,PHYSICS AND CHEMISTRY II,4,EC,4
PSC131,COLLQ PHYSICAL SCIENCE I,1,EC,1
PSC132,COLLQ PHYSICAL SCIENCE II,1,EC,1
PSY101,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PSY101,Introduction to Psychology,3,TRT10EC,3
PSY102,PSYCHOLOGY II,3,01830EC,3
PSY103,GENERAL PSYCHOLOGY,3,01830EC,3
PSY104,SOCIAL PSYCHOLOGY,3,EC,3
PSY106,CHILD DEVELOPMENT,3,EC,3
PSY107,DEVELOPMENTAL PSYCHOLOGY: ACROSS THE LIFE SPAN,3,EC,3
PSY108,PERSONALITY,3,EC,3
PSY110,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSY111,THANATOLOGY: THE PSYCHOLOGY OF DEATH AND DYING,3,01830EC,3
PSY113,THE PSYCHOLOGY OF RELATIONSHIPS,3,01830EC,3
PSY115,HUMAN SEXUALITY,3,EC,3
PSY117,THE PSYCHOLOGY OF STRESS,3,EC,3
PSY121,THE PSYCHOLOGY OF WOMEN,3,EC,3
PSY201,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSY201,Educational Psychology,3,TRT10SS,3
PSY204,SOCIAL PSYCHOLOGY,3,01830EC,3
PSY204,Social Psychology,3,TRT10SS,3
PSY206,CHILD DEVELOPMENT,3,01830EC,3
PSY206,CHILD DEVELOPMENT,3,01830EC,3
PSY206,Child Development,3,TRT10EC,3
PSY207,DEVELOPMENTAL PSYCHOLOGY: ACROSS THE LIFE SPAN,3,01830EC,3
PSY207,DEVELOPMENTAL PSYCHOLOGY: ACROSS THE LIFE SPAN,3,01830271,3
PSY207,Developmental Psychology: Across the Lifespan,3,TRT10EC,3
PSY208,PERSONALITY,3,01830EC,3
PSY208,Theories of Personality,3,TRT10SS,3
PSY210,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSY210,Abnormal Psychology,3,TRT10SS,3
PSY211,THANATOLOGY: THE PSYCHOLOGY OF DEATH AND DYING,3,01830EC,3
PSY215,HUMAN SEXUALITY,3,01830EC,3
PSY215,Human Sexuality,3,TRT10SS,3
PSY217,THE PSYCHOLOGY OF STRESS,3,01830EC,3
PSY220,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSY221,THE PSYCHOLOGY OF WOMEN,3,01830EC,3
PSY221,Psychology of Women,3,TRT10SS,3
PSY230,SERIES: SPECIAL STUDIES IN PSYCHOLOGY,3,TRT10SS,3
PSY230,Special Topics in Psychology,3,TRT10EC,3
PSY301,HUMAN SEXUALITY PHY,1,EC,1
PSY302,HUMAN SEXUALITY PSYCHOLOGY SOCIOLOGY,1,EC,1
PSY304,LEBOYER APPROACH,1,EC,1
PSY330,SPECIAL STUDIES IN PSYCHOLOGY,3,EC,3
PSY331,STRESS MANAGEMENT,3,EC,3
PSY332,FAMILY RELATIONSHIPS AND THERAPY,3,01830EC,3
PTA101,INTRODUCTION TO PTA,1,TRT10TEC,1
PTA101,Introduction to PTA,1,TRT10TEC,1
PTA105,KINESIOLOGY,3,TRT10TEC,3
PTA105,Kinesiology,3,TRT10TEC,3
PTA106,THERAPEUTIC MEASUREMENT,1,TRT10TEC,1
PTA106,THERAPEUTIC MEASUREMENT,2,TRT10TEC,2
PTA107,THERAPEUTIC MEASUREMENT,2,TRT10TEC,2
PTA107,Therapeutic Measurement,2,TRT10TEC,2
PTA110,PATHOLOGY FOR PTAS,4,EC,4
PTA112,PATHOLOGY FOR PTAS,3,TRT10TEC,3
PTA112,Pathology for PTAs,3,TRT10TEC,3
PTA201,THERAPEUTIC EXERCISE,2,TRT10TEC,2
PTA201,Therapeutic Exercise,2,TRT10TEC,2
PTA205,MOTOR DEVELOPMENT,1,TRT10TEC,1
PTA205,Motor Development,1,TRT10TEC,1
PTA210,PTA TECHNIQUES AND MODALITIES,4,TRT10TEC,4
PTA210,PTA Techniques,4,TRT10TEC,4
PTA211,PHYSICAL AGENTS,4,TRT10SCI,4
PTA211,PHYSICAL AGENTS,4,TRT10TEC,4
PTA211,Physical Agents,4,TRT10TEC,4
PTA212,PTA THERAPY CLINIC,4,EC,4
PTA213,PTA THERAPY CLINIC,3,TRT10TEC,3
PTA213,PTA Therapy Clinic,3,TRT10TEC,3
PTA216,ORTHOPEDICS,2,TRT10TEC,2
PTA216,Orthopedics in PTA,2,TRT10TEC,2
PTA220,PTA CLINICAL EDUCATION I,3,EC,3
PTA221,PTA SEMINAR I,3,EC,3
PTA224,PTA CLINICAL EDUCATION I,3,TRT10TEC,3
PTA224,PTA Clinical Education I,3,TRT10TEC,3
PTA226,PTA SEMINAR I,2,TRT10TEC,2
PTA227,PTA SEMINAR,3,TRT10TEC,3
PTA227,PTA Seminar,3,TRT10TEC,3
PTA230,PTA CLINICAL EDUCATION II,3,EC,3
PTA231,PTA SEMINAR II,3,TRT10TEC,3
PTA235,PTA CLINICAL EDUCATION II,4,TRT10TEC,4
PTA235,PTA Clinical Education II,4,TRT10TEC,4
PTA236,PTA SEMINAR II,2,TRT10TEC,2
PTA237,PTA PROFESSIONAL DEVELOPMENT,3,TRT10TEC,3
PTA237,PTA Professional Development,3,TRT10TEC,3
PTA240,PTA CLINICAL ED III,5,TRT10TEC,5
PTA240,PTA Clinical Education III,5,TRT10TEC,5
PTA241,PTA SEMINAR III,1,TRT10TEC,1
RAD100,RADIOGRAPHY I,6,EC,6
RAD101,SUMMER CLINICAL EXPERIENCE I,1,EC,1
RAD102,INTRO TO RAD AND PATIENT CARE,2,Not Transferable,0
RAD102,Introduction to Radiography and Patient Care,2,Not Transferable,0
RAD103,RADIOGRAPHY II,6,EC,6
RAD104,RADIOGRAPHY III,6,EC,6
RAD105,INTRODUCTION TO PHYSICS,3,EC,3
RAD106,RADIATION PHYSICS AND PROTECTION,3,EC,3
RAD107,INTRODUCTION TO RADIOGRAPHY,1,TRT10TEC,1
RAD109,RADIATION PHYSICS,2,EC,2
RAD110,IMAGE FORMATION AND EVALUATION,3,EC,3
RAD111,RADIOGRAPHIC PROCEDURES I,5,EC,5
RAD112,RADIOGRAPHIC PROCEDURES II,6,EC,6
RAD114,RADIATION PROTECTION,2,TRT10TEC,2
RAD115,RADIOGRAPHY II,8,EC,8
RAD117,RAD PROTECTION AND BIOLOGY,2,Not Transferable,0
RAD119,PRINCIPLES OF IMAGING SCIENCE I,2,TRT10TEC,2
RAD119,Principles of Imaging Science I,2,TRT10TEC,2
RAD120,PRINCIPLES OF IMAGING SCIENCE II,3,TRT10TEC,3
RAD120,Principles of Imaging Science II,3,TRT10TEC,3
RAD127,RADIOGRAPHIC PROCEDURES I,6,TRT10TEC,6
RAD127,Radiographic Procedures I,6,TRT10TEC,6
