code,name,credits,equivalency,transfer_credit
LBSC299,INTERNSHIP - LIBRARY AND INFORMATION SCIENCES,1,Not Transferable,0
MATH011,PREALGEBRA - PART I,4,Not Transferable,0
MATH012,PREALGEBRA - PART II,4,Not Transferable,0
MATH015,PREALGEBRA,4,Not Transferable,0
MATH021,INTRODUCTORY ALGEBRA,4,Not Transferable,0
MATH022,ALGEBRA SKILLS,4,Not Transferable,0
MATH025,ELEMENTARY ALGEBRA,4,Not Transferable,0
MATH035,GEOMETRY,2,Not Transferable,0
MATH045,MATH STRATEGIES FOR SUCCESS,1,Not Transferable,0
MATH131,STATISTICS,4,Not Transferable,0
MATH132,INTRODUCTION TO DATA SCIENCE + APPLIED STATISTICS,4,Not Transferable,0
MATH136,MATHEMATICS FOR THE LIBERAL ARTS,3,Not Transferable,0
MATH137,FINITE MATHEMATICS,3,Not Transferable,0
MATH145,ALGEBRAIC MODELING,4,Not Transferable,0
MATH146,ADVANCED TOPICS IN MATHEMATICS FOR THE LIBERAL ART,4,Not Transferable,0
MATH151,INTERMEDIATE ALGEBRA,4,Not Transferable,0
MATH152,COLLEGE ALGEBRA AND TRIGONOMETRY,4,Not Transferable,0
MATH152,COLLEGE ALGEBRA AND TRIGONOMETRY,4,"01640115""AS2""",4
MATH152,COLLEGE ALGEBRA AND TRIGONOMETRY,4,"01640EC ""04""",4
MATH152,COLLEGE ALGEBRA AND TRIGONOMETRY,4,"01640EC ""04,R44""",4
MATH153,PRE-CALCULUS MATHEMATICS,4,Not Transferable,0
MATH153,PRE-CALCULUS MATHEMATICS,4,"01640115""AS2""",4
MATH153,PRE-CALCULUS MATHEMATICS,4,"01640EC ""04""",4
MATH153,PRE-CALCULUS MATHEMATICS,4,"01640115 ""R43""",4
MATH156,MATHEMATICS FOR MANAGEMENT AND THE SOCIAL SCIENCES,3,Not Transferable,0
MATH161,TECHNICAL MATHEMATICS I,4,Not Transferable,0
MATH162,TECHNICAL MATHEMATICS II,4,Not Transferable,0
MATH171,CALCULUS I,4,"01640151""AS2,R43""",4
MATH172,CALCULUS II,4,01640152,4
MATH176,CALCULUS BUSINESS APPLICATIONS,4,01640EC,4
MATH226,DISCRETE MATHEMATICS,4,Not Transferable,0
MATH263,APPLIED TECHNICAL CALCULUS,4,Not Transferable,0
MATH273,CALCULUS III,4,01640251,4
MATH274,ELEMENTARY DIFFERENTIAL EQUATIONS,4,01640EC,4
MATH274,ELEMENTARY DIFFERENTIAL EQUATIONS,4,"01640244 ""R43""",4
MATH285,LINEAR ALGEBRA,3,01640250,3
MATH295,SPECIAL PROJECT - MATHEMATICS,1,Not Transferable,0
MATH299,MATHEMATICS INTERNSHIP,1,Not Transferable,0
MDLT151,CLINICAL MICROBIOLOGY I,3,Not Transferable,0
MDLT152,CLINICAL HEMATOLOGY I AND PHLEBOTOMY,4,Not Transferable,0
MDLT153,CLINICAL CHEMISTRY I,3,Not Transferable,0
MDLT154,IMMUNOHEMATOLOGY I,3,Not Transferable,0
MDLT251,CLINICAL MICROBIOLOGY II AND IMMUNOLOGY,4,Not Transferable,0
MDLT252,CLINICAL HEMATOLOGY II,3,Not Transferable,0
MDLT253,CLINICAL CHEMISTRY II-URINALYSIS AND BODY FLUIDS,4,Not Transferable,0
MDLT254,IMMUNOHEMATOLOGY II,3,Not Transferable,0
MDLT261,CLINICAL MICROBIOLOGY III,3,Not Transferable,0
MDLT262,CLINICAL HEMATOLOGY III,3,Not Transferable,0
MDLT263,CLINICAL CHEMISTRY III,3,Not Transferable,0
MDLT264,"CLINICAL MANAGEMENT, EDUCATION AND RESEARCH",2,Not Transferable,0
MDLT265,HEMOSTASIS,2,Not Transferable,0
MLTC151,CLINICAL CHEMISTRY,6,Not Transferable,0
MLTC152,HEMATOLOGY I,4,Not Transferable,0
MLTC153,IMMUNOHEMATOLOGY,4,Not Transferable,0
MLTC251,MEDICAL LAB TECHNOLOGY - CLINICAL PRACTICUM I,3,Not Transferable,0
MLTC252,HEMATOLOGY II,4,Not Transferable,0
MLTC253,MEDICAL LAB TECHNOLOGY - CLINICAL PRACTICUM II,3,Not Transferable,0
MLTC254,ISSUES AND TRENDS IN MEDICAL LAB TECHNOLOGY,2,Not Transferable,0
MLTC263,CURRENT PRACTICES IN MEDICAL LAB TECHNOLOGY II,8,Not Transferable,0
MLTC295,SPECIAL PROJECT - MEDICAL LAB TECHNOLOGY,1,Not Transferable,0
MRKT101,INTRODUCTION TO MARKETING,3,Not Transferable,0
MRKT105,ADVERTISING,3,Not Transferable,0
MRKT111,FUNDAMENTALS OF RETAILING,3,Not Transferable,0
MRKT115,SOCIAL MEDIA MARKETING,3,Not Transferable,0
MRKT145,SALESMANSHIP,3,Not Transferable,0
MRKT202,MARKETING IN CONTEMPORARY SOCIETIES,3,Not Transferable,0
MRKT266,INTERNET MARKETING,3,Not Transferable,0
MRKT295,SPECIAL PROJECT- MARKETING,1,Not Transferable,0
MRKT299,MARKETING INTERNSHIP,3,Not Transferable,0
MUPF101,GROUP PIANO I,3,Not Transferable,0
MUPF102,GROUP PIANO II,3,Not Transferable,0
MUPF103,GROUP PIANO III,3,Not Transferable,0
MUPF111,VOICE I,3,Not Transferable,0
MUPF112,VOICE II,3,Not Transferable,0
MUPF121,JAZZ STUDIO ENSEMBLE I,3,Not Transferable,0
MUPF122,JAZZ STUDIO ENSEMBLE II,3,Not Transferable,0
MUPF125,BASICS IN JAZZ IMPROVISATION,3,Not Transferable,0
MUPF126,CONTEMPORARY MUSIC ENSEMBLE,3,Not Transferable,0
MUPF131,GROUP GUITAR I,3,Not Transferable,0
MUPF132,GROUP GUITAR II,3,Not Transferable,0
MUPF138,JAZZ GUITAR,3,Not Transferable,0
MUPF145,POPULAR PIANO STYLES,3,Not Transferable,0
MUPF201,GROUP PIANO IV,3,Not Transferable,0
MUPF202,GROUP PIANO V,3,Not Transferable,0
MUPF203,GROUP PIANO VI,3,Not Transferable,0
MUPF211,VOICE III,3,Not Transferable,0
MUPF212,VOICE IV,3,Not Transferable,0
MUPF243,GROUP PIANO III,3,Not Transferable,0
MUPF254,GROUP VOICE IV,3,Not Transferable,0
MUSI101,FUNDAMENTALS OF MUSIC,3,Not Transferable,0
MUSI102,MUSIC THEORY/ SONGWRITING I,3,Not Transferable,0
MUSI103,EAR TRAINING,3,Not Transferable,0
MUSI115,HISTORY OF CLASSICAL MUSIC,3,EC,3
MUSI116,HISTORY OF JAZZ,3,01050EC,3
MUSI121,COMMERCIAL COMPOSITION I,3,Not Transferable,0
MUSI122,COMMERCIAL COMPOSITION II,3,Not Transferable,0
MUSI123,MUSIC TECHNOLOGY I,3,Not Transferable,0
MUSI129,INTRODUCTION TO MUSIC BUSINESS,3,Not Transferable,0
MUSI137,JAZZ STUDIO ENSEMBLE I,3,Not Transferable,0
MUSI138,JAZZ STUDIO ENSEMBLE II,3,Not Transferable,0
MUSI139,BASICS IN JAZZ INPROVISATION,3,Not Transferable,0
MUSI145,CONTEMPORARY MUSIC ENSEMBLE,3,Not Transferable,0
MUSI151,VOICE I,3,Not Transferable,0
MUSI152,VOICE II,3,Not Transferable,0
MUSI161,GROUP GUITAR I,3,Not Transferable,0
MUSI162,GROUP GUITAR II,3,Not Transferable,0
MUSI165,JAZZ GUITAR,3,Not Transferable,0
MUSI171,ELECTRONIC MUSIC I,3,Not Transferable,0
MUSI191,GROUP PIANO I,3,Not Transferable,0
MUSI192,GROUP PIANO II,3,Not Transferable,0
MUSI193,GROUP PIANO III,3,Not Transferable,0
MUSI201,MUSIC THEORY/ SONGWRITING II,3,Not Transferable,0
MUSI221,MUSIC TECHNOLOGY II,3,Not Transferable,0
MUSI244,GROUP PIANO IV,3,Not Transferable,0
MUSI245,GROUP PIANO V,3,Not Transferable,0
MUSI246,GROUP PIANO VI,3,Not Transferable,0
MUSI251,VOICE III,3,Not Transferable,0
MUSI252,VOICE IV,3,Not Transferable,0
MUSI295,SPECIAL PROJECT - MUSIC,1,Not Transferable,0
MUTC101,PRO TOOLS I,3,Not Transferable,0
MUTC102,PRO TOOLS II,3,Not Transferable,0
MUTC105,INTRODUCTION TO NOTION MUSIC,3,Not Transferable,0
MUTC111,FINALE I,3,Not Transferable,0
MUTC112,FINALE II,3,Not Transferable,0
MUTC115,INTRODUCTION TO MUSIC TECHNOLOGY,3,Not Transferable,0
MUTC201,PRO TOOLS III,3,Not Transferable,0
MUTC202,PRO TOOLS IV,3,Not Transferable,0
MUTC205,ADVANCED NOTION MUSIC,3,Not Transferable,0
MUTC211,FINALE III,3,Not Transferable,0
MUTC212,FINALE IV,3,Not Transferable,0
MUTC215,COMPOSING MUSIC FOR MEDIA,3,Not Transferable,0
NETW105,FUNDAMENTALS OF TELECOMMUNICATIONS,3,Not Transferable,0
NETW106,INTRODUCTION TO NETWORKING TCP/IP,3,Not Transferable,0
NETW107,INTRODUCTION TO SECURITY,3,Not Transferable,0
NETW110,INTRODUCTION TO UNIX NETWORK ADMINISTRATION,3,Not Transferable,0
NETW111,UNIX NETWORK ADMINISTRATION II,4,Not Transferable,0
NETW115,E-COMMERCE SYSTEM DESIGN,3,Not Transferable,0
NETW125,INTRODUCTION TO WIRELESS,3,Not Transferable,0
NETW151,ROUTER INTERNETWORKING/CCNA,6,Not Transferable,0
NETW152,VIRTUAL LANs AND WANs/CCNA,6,Not Transferable,0
NETW190,MCTS GUIDE TO MICROSOFT WINDOWS,3,Not Transferable,0
NETW191,MCSE - MANAGING/MAINTAINING A WINDOWS ENVIRONMENT,3,Not Transferable,0
NETW192,MCSE-IMPLEMENTING/MANAGING NETWORK INFRASTRUCTURE,3,Not Transferable,0
NETW193,MCSE-PLANNING/MAINTAINING NETWORK SERVER,3,Not Transferable,0
NETW194,MCSE -PLANNING/IMPLEMENTING ACTIVE INFRASTRUCTURE,3,Not Transferable,0
NETW195,MCSE - DESIGNING SECURITY SERVER NETWORK,3,Not Transferable,0
NETW196,MCSE-DESIGNING ACTIVE DIRECTORY AND INFRASTRUCTURE,3,Not Transferable,0
NETW215,ADVANCED ROUTING/CCNP,4,Not Transferable,0
NETW225,REMOTE ACCESS/CCNP,4,Not Transferable,0
NETW235,APPLIED WIRELESS SECURITY,3,Not Transferable,0
NETW236,COMPUTER FORENSICS AND INVESTIGATION,3,Not Transferable,0
NETW237,PERIMETER SECURITY,3,Not Transferable,0
NETW238,"HACKER TECHNIQUES, TOOLS AND INCIDENT HANDLING",3,Not Transferable,0
NETW243,COMPUTER REPAIR AND MAINTENANCE,3,Not Transferable,0
NETW251,MULTILAYER SWITCHING/CCNP,4,Not Transferable,0
NETW252,NETWORK TROUBLSHOOTING/CCNP,4,Not Transferable,0
NETW253,JUNIPER NETWORK ROUTERS,3,Not Transferable,0
NETW299,NETWORKING INTERNSHIP,1,Not Transferable,0
NURS106,INTRODUCTION TO ASSOCIATE DEGREE NURSING,3,Not Transferable,0
NURS111,PROFESSIONAL ROLES I,1,Not Transferable,0
NURS112,PROFESSIONAL ROLES II,1,Not Transferable,0
NURS125,PHARMACOLOGY FOR NURSES,2,Not Transferable,0
NURS160,INTRODUCTION TO HUMAN NEEDS,3,Not Transferable,0
NURS161,NURSING AND HUMAN NEEDS I,7,Not Transferable,0
NURS162,NURSING AND HUMAN NEEDS II,8,Not Transferable,0
NURS163,NURSING AND HUMAN NEEDS IN THE COMMUNITY,2,Not Transferable,0
NURS165,ISSUES IN NURSING,2,Not Transferable,0
NURS171,NURSING CONCEPTS I,6,Not Transferable,0
NURS172,NURSING CONCEPTS II,6,Not Transferable,0
NURS211,PROFESSIONAL ROLES III,1,Not Transferable,0
NURS212,PROFESSIONAL ROLES IV,4,Not Transferable,0
NURS260,ISSUES IN NURSING,2,Not Transferable,0
NURS261,NURSING AND HUMAN NEEDS III,8,Not Transferable,0
NURS262,NURSING AND HUMAN NEEDS IV,5,Not Transferable,0
NURS262,NURSING AND HUMAN NEEDS IV,6,Not Transferable,0
NURS263,MANAGING AND COORDINATING NURSING CARE,4,Not Transferable,0
NURS263,MANAGING AND COORDINATING NURSING CARE,3,Not Transferable,0
NURS271,NURSING CONCEPTS III,7,Not Transferable,0
NURS272,NURSING CONCEPTS IV,4,Not Transferable,0
NURS295,SPECIAL PROJECT - NURSING,1,Not Transferable,0
OADM101,COMPUTER KEYBOARDING,3,Not Transferable,0
OADM105,INTRODUCTION TO COMPUTER KEYBOARDING,1,Not Transferable,0
OADM106,THE ABCs OF PCs,1,Not Transferable,0
OADM115,INTRODUCTION TO WINDOWS,2,Not Transferable,0
OADM116,MICROSOFT OFFICE,4,Not Transferable,0
OADM116,MICROSOFT OFFICE,3,Not Transferable,0
OADM120,BUSINESS COMMUNICATION SKILLS,3,Not Transferable,0
OADM130,ADMINISTRATIVE OFFICE MANAGEMENT,3,Not Transferable,0
OADM141,EXCEL FOR WINDOWS,4,Not Transferable,0
OADM149,INTRODUCTION TO EXCEL FOR WINDOWS,1,Not Transferable,0
OADM158,INTRODUCTION TO MICROSOFT WORD FOR WINDOWS,1,Not Transferable,0
OADM165,POWERPOINT FOR WINDOWS,3,Not Transferable,0
OADM185,MICROSOFT ACCESS DATABASE,3,Not Transferable,0
OADM231,INTEGRATED OFFICE MANAGEMENT,3,Not Transferable,0
OADM251,MICROSOFT WORD FOR WINDOWS,3,Not Transferable,0
OADM299,BUSINESS TECHNOLOGY SYSTEM INTERNSHIP,1,Not Transferable,0
OCNG111,OCEANOGRAPHY,4,Not Transferable,0
OCNG212,COASTAL ZONE MANAGEMENT,4,Not Transferable,0
OCNG295,SPECIAL PROJECT - OCEANOGRAPHY,1,Not Transferable,0
OCNG299,OCEANOGRAPHY INTERNSHIP,1,Not Transferable,0
PBHL105,INTRODUCTION TO PUBLIC HEALTH,3,Not Transferable,0
PBHL205,PUBLIC HEALTH ISSUES IN DISASTER MANAGEMENT,3,Not Transferable,0
PHIL105,CRTICAL THINKING,3,01730101,3
PHIL115,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PHIL215,TOPICS IN PHILOSOPHY,1,Not Transferable,0
PHIL225,COMPARATIVE RELIGION,3,01840EC,3
PHIL226,LOGIC,3,01730201,3
PHIL227,INTRODUCTION TO ETHICS,3,01730105,3
PHIL228,SOCIAL AND POLITICAL PHILOSOPHY,3,01730255,3
PHIL295,SPECIAL PROJECT - PHILOSOPHY,1,Not Transferable,0
PHTY105,THE HISTORY AND AESTHETICS OF PHOTOGRAPHY,3,Not Transferable,0
PHTY111,PHOTOGRAPHY I: FILM AND DARKROOM,3,Not Transferable,0
PHTY112,PHOTOGRAPHY II: FILM AND DARKROOM,3,Not Transferable,0
PHTY120,DIGITAL PHOTOGRAPHY I,3,Not Transferable,0
PHTY212,PHOTOGRAPHY II: FILM AND DARKROOM,3,Not Transferable,0
PHTY215,COLOR PHOTOGRAPHY,3,Not Transferable,0
PHTY216,PORTFOLIO DEVELOPMENT,3,Not Transferable,0
PHTY225,DIGITAL PHOTOGRAPHY II,3,Not Transferable,0
PHTY235,LARGE FORMAT PHOTOGRAPHY,3,Not Transferable,0
PHTY295,SPECIAL PROJECT - PHOTOGRAPHY,1,Not Transferable,0
PHYS105,PRINCIPLES OF PHYSICS,4,Not Transferable,0
PHYS106,ASTRONOMY,3,Not Transferable,0
PHYS108,PHYSICS IN LIFE,4,Not Transferable,0
PHYS111,GENERAL PHYSICS I - NON-CALCULUS,4,Not Transferable,0
PHYS112,GENERAL PHYSICS II - NON-CALCULUS,4,Not Transferable,0
PHYS121,GENERAL PHYSICS I,4,"01750123 ""R43""",4
PHYS122,GENERAL PHYSICS II,4,"01750227 ""R44""",4
PHYS223,GENERAL PHYSICS III,4,"01750228 ""R44""",4
PHYS299,PHYSICS INTERNSHIP,1,Not Transferable,0
PLGL105,INTRODUCTION TO LAW,3,Not Transferable,0
PLGL106,LEGAL RESEARCH AND WRITING,4,Not Transferable,0
PLGL108,COMPUTERIZED LEGAL RESEARCH,1,Not Transferable,0
PLGL125,REAL PROPERTY TRANSACTIONS,3,Not Transferable,0
PLGL126,CONSTITUTIONAL LAW,3,Not Transferable,0
PLGL135,FAMILY LAW,3,Not Transferable,0
PLGL136,ADMINISTRATIVE LAW,3,Not Transferable,0
PLGL137,ELDER LAW,3,Not Transferable,0
PLGL145,LEGAL ETHICS,3,Not Transferable,0
PLGL155,INTRO TO LEGAL NURSE CONSULTING,3,Not Transferable,0
PLGL205,CIVIL LITIGATION AND TRIAL PRACTICE,3,Not Transferable,0
PLGL206,TORTS,3,Not Transferable,0
PLGL207,MOOT COURT,4,Not Transferable,0
PLGL210,COMPUTER APPLICATIONS IN LAW,3,Not Transferable,0
PLGL215,CRIMINAL PROCEDURE,3,Not Transferable,0
PLGL225,"WILLS, ESTATES AND PROBATE",3,Not Transferable,0
PLGL226,CORPORATE LAW PROCEDURE,3,Not Transferable,0
PLGL227,INTRODUCTION TO BANKRUPTCY,1,Not Transferable,0
PLGL228,INTRODUCTION TO WORKERS' COMPENSATION,1,Not Transferable,0
PLGL235,ENTERTAINMENT LAW I,3,Not Transferable,0
PLGL237,ELDER LAW,3,Not Transferable,0
PLGL245,INTRODUCTION TO SOCIAL SECURITY DISABILITY,1,Not Transferable,0
PLGL255,NURSING MALPRACTICE,3,Not Transferable,0
PLGL295,SPECIAL PROJECT - PARALEGAL,1,Not Transferable,0
PLGL299,PARALEGAL INTERNSHIP,3,Not Transferable,0
POLI101,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
POLI101,INTRODUCTION TO POLITICAL SCIENCE,3,EC,3
POLI105,AMERICAN NATIONAL GOVERNMENT,3,01790104,3
POLI109,CURRENT GLOBAL TOPICS,3,Not Transferable,0
POLI115,"STATE, COUNTY AND LOCAL GOVERNMENT",3,01050EC,3
POLI125,INTRODUCTION TO WORLD POLITICS,3,01790102,3
POLI127,COMPARATIVE POLITICS,3,01790103,3
POLI128,ENVIRONMENTAL POLITICS,3,11374279,3
POLI225,INTERNATIONAL RELATIONS,3,01790102,3
POLI227,COMPARATIVE POLITICS,3,01790103,3
POLI228,ENVIRONMENTAL POLITICS AND POLICY,3,01790101,3
POLI295,SPECIAL PROJECT - POLITICAL SCIENCE,1,Not Transferable,0
POLI299,POLITICAL SCIENCE INTERNSHIP,3,Not Transferable,0
PORT101,ELEMENTARY PORTUGUESE I,4,TRT14GEN,3
PORT102,ELEMENTARY PORTUGUESE II,4,Not Transferable,0
PSYC105,INTRODUCTION TO PSYCHOLOGY I,3,01830EC,3
PSYC105,INTRODUCTION TO PSYCHOLOGY I,3,"EC ""04""",3
PSYC105,INTRODUCTION TO PSYCHOLOGY I,3,EC,3
PSYC106,INTRODUCTION TO PSYCHOLOGY II,3,01830EC,3
PSYC106,INTRODUCTION TO PSYCHOLOGY II,3,EC,3
PSYC107,PERSONALITY AND ADJUSTMENT,3,01830EC,3
PSYC111,INTRO TO HUMAN SERVICES,3,09910220,3
PSYC125,INTRO TO ADDICTION STUDIES,3,EC,3
PSYC126,EFFECTS OF ADDICTION ON THE INDIVIDUAL AND FAMILY,3,EC,3
PSYC127,EVALUATION AND DIAGNOSIS OF THE ADDICTED CLIENT,3,01830EC,3
PSYC131,EMPOWERMENT SKILLS WORKER I,3,Not Transferable,0
PSYC132,EMPOWERMENT SKILLS WORKER II,3,Not Transferable,0
PSYC135,DEATH AND DYING,3,01830EC,3
PSYC185,INTRO TO CREATIVE ARTS THERAPY,3,01830291,3
PSYC202,OS WORKFORCE AND CAREER DEVELOPMENT I,3,Not Transferable,0
PSYC203,OS WORKFORCE AND CAREER DEVELOPMENT II,3,Not Transferable,0
PSYC204,OS WORKFORCE AND CAREER DEVELOPMENT III,3,Not Transferable,0
PSYC205,INDUSTRIAL/ORGANIZATIONAL PSYCHOLOGY,3,01830EC,3
PSYC206,HUMAN GROWTH AND DEVELOPMENT I,3,01830EC,3
PSYC207,HUMAN GROWTH AND DEVELOPMENT II,3,01830EC,3
PSYC208,LIFE SPAN DEVELOPMENT,3,01830EC,3
PSYC208,LIFE SPAN DEVELOPMENT,3,01830271,3
PSYC209,THEORIES OF PERSONALITY,3,01830291,3
PSYC212,COMMUNITY AGENCIES AND HUMAN SERVICE SYSTEMS,3,Not Transferable,0
PSYC215,COUNSELING TECHNIQUES,3,Not Transferable,0
PSYC216,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSYC217,SOCIAL PSYCHOLOGY,3,01830EC,3
PSYC218,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSYC219,POSITIVE PSYCHOLOGY,3,01830EC,3
PSYC221,INDIVIDUAL COUNSELING FOR THE ADDICTED CLIENT,3,Not Transferable,0
PSYC222,"SOCIAL, CULTURAL AND FAMILIAL ASPECTS OF ADDICTION",3,Not Transferable,0
PSYC225,HUMAN SEXUALITY,3,01830291,3
PSYC226,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSYC227,COGNITIVE PSYCHOLOGY,3,01830291,3
PSYC228,CROSS-CULTURAL PSYCHOLOGY,3,EC,3
PSYC235,GROUP DYNAMICS,3,01830EC,3
PSYC235,GROUP DYNAMICS,3,01830EC,3
PSYC245,INTRO TO QUANTITATIVE METHODS IN SOCIAL SCIENCES,3,04192300,3
PSYC245,INTRO TO QUANTITATIVE METHODS IN SOCIAL SCIENCES,3,01830200,3
PSYC246,QUANTITATIVE METHODS - LAB,1,Not Transferable,0
PSYC247,QUANTITATIVE METHODS IN PSYCHOLOGY,4,01830200,4
PSYC255,PSYCHOLOGY AND LAW,3,01830EC,3
PSYC285,HUMAN SERVICES PRACTICUM,1,Not Transferable,0
PSYC295,SPECIAL PROJECT - PSYCHOLOGY,1,Not Transferable,0
RADT140,INTRODUCTION TO RADIOLOGIC TECHNOLOGY,5,Not Transferable,0
RADT141,RADIOGRAPHIC EXPOSURE I,3,Not Transferable,0
RADT142,RADIOGRAPHIC PROCEDURES I,5,Not Transferable,0
RADT145,PRINCIPLES OF RADIOBIOLOGY,2,Not Transferable,0
RADT146,RADIOGRAPHIC EXPOSURE II,2,Not Transferable,0
RADT147,RADIOGRAPHIC PROCEDURES II,5,Not Transferable,0
RADT148,CLINICAL PRACTICUM I,2,Not Transferable,0
RADT150,INTRODUCTION TO RADIOLOGIC TECHNOLOGY,2,Not Transferable,0
RADT151,RADIOGRAPHIC EXPOSURE I,3,Not Transferable,0
RADT152,RADIOGRAPHIC PROCEDURES I,6,Not Transferable,0
RADT153,INTRODUCTION TO PATIENT CARE,3,Not Transferable,0
RADT155,PRINCIPLES OF RADIOBIOLOGY,2,Not Transferable,0
RADT156,EQUIPMENT OPERATION I,2,Not Transferable,0
RADT157,RADIOGRAPHIC PROCEDURES II,6,Not Transferable,0
RADT158,CLINICAL PRACTICUM I,2,Not Transferable,0
RADT231,RADIOGRAPHIC PROCEDURES III,2,Not Transferable,0
RADT232,RADIOGRAPHIC EXPOSURE III,2,Not Transferable,0
RADT233,RADIOLOGIC PHYSICS,2,Not Transferable,0
RADT234,CLINICAL PRACTICUM IV,2,Not Transferable,0
RADT235,RADIOGRAPHIC PROCEDURES IV,2,Not Transferable,0
RADT237,RADIOGRAPHIC PATHOLOGY,2,Not Transferable,0
RADT238,CLINICAL PRACTICUM V,2,Not Transferable,0
RADT239,CLINICAL PRACTICUM VI,2,Not Transferable,0
RADT240,RADIOLOGIC PHYSICS,2,Not Transferable,0
RADT241,RADIOGRAPHIC EXPOSURE III,2,Not Transferable,0
RADT242,RADIOGRAPHIC PROCEDURES III,5,Not Transferable,0
RADT245,RADIOGRAPHIC PATHOLOGY,2,Not Transferable,0
RADT246,ISSUES IN HEALTH CARE,1,Not Transferable,0
RADT247,RADIOGRAPHIC PROCEDURES IV,5,Not Transferable,0
RADT248,CLINICAL PRACTICUM II,2,Not Transferable,0
RADT250,EQUIPMENT OPERATION II,2,Not Transferable,0
RADT251,ADVANCED MEDICAL IMAGING MODALITIES,3,Not Transferable,0
RADT252,RADIOGRAPHIC PROCEDURES III,6,Not Transferable,0
RADT255,RADIOGRAPHIC PATHOLOGY,2,Not Transferable,0
RADT256,ISSUES IN HEALTH CARE,2,Not Transferable,0
RADT257,ADVANCED IMAGING PROCEDURES,6,Not Transferable,0
RADT258,CLINICAL PRACTICUM II,1,Not Transferable,0
RADT267,ADVANCED IMAGING PROCEDURES,7,Not Transferable,0
RADT295,SPECIAL PROJECT - RADIOLOGIC TECHNOLOGY,1,Not Transferable,0
RDIO101,INTRODUCTION TO RADIO AND PODCASTING,3,Not Transferable,0
RDIO202,RADIO NEWS AND PUBLIC AFFAIRS,3,Not Transferable,0
RDIO295,SPECIAL PROJECT - RADIO,1,Not Transferable,0
RDIO299,RADIO INTERNSHIP,1,Not Transferable,0
READ081,TRANSITION TO COLLEGE,3,Not Transferable,0
READ084,ACADEMIC SKILLS WORKSHOP I,4,Not Transferable,0
READ085,ACADEMIC SKILLS WORKSHOP II,4,Not Transferable,0
READ086,ACADEMIC SKILLS WORKSHOP III,4,Not Transferable,0
READ087,ACADEMIC SKILLS WORKSHOP IV,4,Not Transferable,0
READ088,ACADEMIC SKILLS WORKSHOP V,4,Not Transferable,0
READ091,INTRODUCTION TO COLLEGE READING I,4,Not Transferable,0
READ092,INTRODUCTION TO COLLEGE READING II,4,Not Transferable,0
READ094,ACCELERATED COLLEGE READING AND STUDY SKILLS,3,Not Transferable,0
READ095,READING ANALYSIS/STUDY SKILLS,4,Not Transferable,0
READ105,COLLEGE READING STRATEGIES,3,Not Transferable,0
READ115,SPEED READING,3,Not Transferable,0
RESP105,INTRODUCTION TO HEALTH SCIENCE,3,Not Transferable,0
RESP161,CARDIOPULMONARY ANATOMY AND PHYSIOLOGY,3,Not Transferable,0
RESP162,FUNDAMENTAL SKILLS IN RESPIRATORY CARE,6,Not Transferable,0
RESP162,FUNDAMENTAL SKILLS IN RESPIRATORY CARE,7,Not Transferable,0
RESP163,CARDIOPULMONARY PATHOPHYSIOLOGY,4,Not Transferable,0
RESP164,PATIENT ASSESSMENT AND DIAGNOSTICS,5,Not Transferable,0
RESP164,PATIENT ASSESSMENT AND  DIAGNOSTICS,6,Not Transferable,0
RESP165,ADVANCED LIFE SUPPORT AND EMERGENCY CARE,2,Not Transferable,0
RESP260,ISSUES AND TRENDS IN HEALTH CARE,2,Not Transferable,0
RESP261,NEONATAL AND PEDIATRIC RESPIRATORY CARE,2,Not Transferable,0
RESP262,ADULT CRITICAL CARE,7,Not Transferable,0
RESP263,SUBACUTE RESPIRATORY CARE,2,Not Transferable,0
RESP264,RESPIRATORY CARE PRACTICE,6,Not Transferable,0
RESP264,RESPIRATORY CARE PRACTICE,7,Not Transferable,0
RESP265,ISSUES IN RESPIRATORY CARE,2,Not Transferable,0
RESP295,SPECIAL PROJECT - RESPIRATORY THERAPY,1,Not Transferable,0
RUSS101,ELEMENTARY RUSSIAN I,4,Not Transferable,0
RUSS102,ELEMENTARY RUSSIAN II,4,Not Transferable,0
SOCI101,PRINCIPLES OF SOCIOLOGY,3,01920101,3
SOCI102,THE AMERICAN SOCIETY,3,01920EC,3
SOCI105,INTERCULTURAL COMMUNICATION:THE PERSON AND PROCESS,3,EC,3
SOCI105,INTERCULTURAL COMMUNICATION:THE PERSON AND PROCESS,3,04189EC,3
SOCI202,ANALYSIS OF SOCIAL PROBLEMS,3,01920103,3
SOCI215,MARRIAGE AND THE FAMILY,3,01920272,3
SOCI216,MAJORITY AND MINORITY RELATIONS IN AMERICA,3,EC,3
SOCI225,SOCIOLOGY OF GENDER,3,EC,3
SOCI226,DRUGS AND AMERICAN SOCIETY,3,EC,3
SOCI235,SOCIOLOGY OF SPORT,3,01920248,3
SOCI295,SPECIAL PROJECT - SOCIOLOGY,1,Not Transferable,0
SOSC299,SOCIAL SCIENCE INTERNSHIP,3,Not Transferable,0
SPAN101,ELEMENTARY SPANISH I,4,Not Transferable,0
